Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.744,15.1,0,79.8,-8.24,107.6,100,185.9,908,1.9,11.2,121.6,15,108.7,156.8,0.0,0
45.777,15.1,0,79.8,-8.23,107.6,100,185.9,912,2.0,11.2,121.6,15,108.7,156.8,0.0,0
45.824,15.1,0,79.8,-8.22,107.6,100,185.9,916,2.0,11.4,121.6,15,108.7,156.8,0.0,0
45.859,15.1,0,79.8,-8.21,107.6,100,185.9,912,2.0,11.4,121.6,15,108.7,156.8,0.0,0
45.904,15.1,0,79.5,-8.19,107.6,100,185.9,910,2.0,11.5,121.6,15,108.7,156.8,0.0,0
45.938,15.1,0,79.5,-8.19,107.6,100,185.9,907,2.0,11.5,121.6,15,108.7,156.8,0.0,0
45.982,15.1,0,79.5,-8.18,107.6,100,185.9,913,2.0,11.6,121.6,15,108.7,156.8,0.0,0
46.017,15.1,0,79.8,-8.19,107.6,100,185.9,912,2.0,11.6,121.6,15,108.7,156.8,0.0,0
46.062,15.1,0,79.8,-8.19,107.6,100,185.9,909,2.0,11.5,121.6,15,108.7,156.8,0.0,0
46.098,15.1,0,79.8,-8.19,107.4,100,185.9,916,2.0,11.6,121.6,15,108.7,156.8,0.0,0
46.146,15.1,0,79.8,-8.19,107.4,100,185.9,913,2.0,11.6,121.6,15,108.7,156.8,0.0,0
46.180,15.1,0,79.8,-8.19,107.4,100,185.9,909,2.0,11.7,121.6,15,108.7,156.8,0.0,0
46.216,15.1,0,79.8,-8.17,107.4,100,185.9,907,2.0,11.7,121.6,15,108.7,156.8,0.0,0
