Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
9.257,2.6,100,98.7,0.11,135.9,100,193.1,2582,46.3,94.2,170.3,15,167.5,188.1,0.0,0
9.302,2.6,100,98.7,0.32,135.9,100,193.1,2653,49.0,96.9,170.3,15,167.5,188.1,0.0,0
9.336,2.7,100,98.7,0.54,135.9,100,193.1,2619,48.9,98.1,170.3,15,167.5,188.1,0.0,0
9.380,2.8,100,98.7,0.64,135.9,100,193.1,2601,48.4,97.8,170.3,15,167.5,188.1,0.0,0
9.415,2.9,100,98.7,0.66,135.9,100,193.1,2559,47.3,97.1,170.3,15,167.5,188.1,0.0,0
9.459,2.9,100,98.7,0.69,135.9,100,193.1,2534,46.6,96.5,170.3,15,167.5,188.1,0.0,0
9.495,2.9,100,98.7,0.70,135.9,100,193.1,2504,45.7,96.0,170.3,15,167.5,188.1,0.0,0
9.541,3.1,100,98.7,0.71,135.9,100,193.1,2466,45.8,97.6,170.3,15,167.5,188.1,0.0,0
9.576,3.1,100,98.7,0.71,135.9,100,193.1,2610,50.0,100.5,170.3,15,167.5,188.1,0.0,0
9.621,3.3,100,98.7,1.08,135.9,100,193.1,2628,53.9,107.6,170.3,15,167.5,188.1,0.0,0
9.655,4.1,100,98.7,1.23,135.9,75,193.1,2617,57.0,114.3,170.3,15,167.5,188.1,0.0,0
9.700,5.7,100,98.7,1.30,135.9,50,193.1,2592,56.3,114.2,170.3,15,167.5,188.1,0.0,0
9.735,7.1,100,98.7,1.37,135.9,0,193.1,2382,51.4,113.2,170.3,15,167.5,188.1,0.0,0
9.780,7.4,100,98.7,1.44,135.9,0,193.1,1783,39.3,115.8,170.3,15,167.5,188.1,4.2,0
9.816,6.7,100,98.7,1.45,135.9,0,193.1,1658,34.3,108.6,170.3,15,167.5,188.1,7.4,0
9.863,6.0,100,98.7,1.83,135.9,0,193.1,1875,40.1,112.4,170.3,15,167.5,188.1,6.6,0
9.896,4.2,100,98.7,1.95,135.9,0,193.1,1613,38.4,125.0,170.3,15,167.5,188.1,11.1,0
9.941,2.8,100,98.7,2.04,135.9,0,193.1,1857,42.8,121.0,170.3,15,167.5,188.1,8.7,0
9.975,0.8,100,98.7,2.40,135.9,0,193.1,1524,36.4,125.4,170.3,15,167.5,188.1,6.9,0
10.020,1.0,100,98.7,2.50,136.2,0,193.1,1732,41.7,126.6,170.3,15,167.5,188.1,9.1,0
10.058,2.6,100,98.7,2.69,136.2,0,193.1,1560,38.3,129.1,170.3,15,167.5,188.1,8.9,0
10.095,3.8,100,98.7,2.86,136.2,0,193.1,1559,39.7,133.7,170.3,1,167.5,188.1,10.8,0
10.139,5.0,100,98.7,2.93,136.2,0,193.1,1666,42.7,134.6,170.4,1,167.5,188.1,7.3,0
10.174,5.9,100,98.7,3.18,136.2,0,193.1,1483,39.5,140.1,170.4,1,168.0,188.1,9.5,0
10.218,6.3,100,98.7,3.27,136.2,0,193.1,1648,44.1,140.5,170.4,1,168.0,188.1,9.5,0
10.253,6.4,100,98.7,3.46,136.2,0,193.1,1479,39.5,140.1,170.4,1,168.0,188.1,9.3,0
10.298,7.3,100,98.7,3.56,136.2,0,193.1,1493,40.9,144.0,170.4,1,168.0,188.1,8.4,0
10.341,8.5,100,98.7,3.73,136.2,0,193.1,1479,40.8,144.7,170.4,1,168.0,188.1,7.4,0
10.377,8.9,100,98.7,3.89,136.2,0,193.1,1413,39.4,146.5,170.4,1,168.0,188.1,8.7,0
10.422,8.7,100,98.7,3.95,136.2,0,193.1,1458,41.8,150.7,170.4,1,168.0,188.1,8.2,0
10.455,8.1,100,98.7,4.12,136.2,0,193.1,1402,39.9,149.5,170.4,1,168.0,188.1,8.1,0
10.500,7.4,100,98.7,4.20,136.2,0,193.1,1363,38.7,149.0,170.4,1,168.0,188.1,8.0,0
10.535,6.8,100,98.7,4.27,136.2,0,193.1,1376,38.8,148.0,170.4,1,168.0,188.1,8.1,0
10.580,6.0,100,98.7,4.30,136.2,0,193.1,1463,41.0,147.1,170.4,1,168.0,188.1,8.2,0
10.615,5.9,100,98.7,4.38,136.2,0,193.1,1572,43.9,146.6,170.4,1,168.0,188.1,8.5,0
10.661,7.9,100,98.7,4.52,136.2,0,193.1,1682,46.9,146.5,170.4,1,168.0,188.1,8.7,0
10.696,11.5,100,98.7,4.78,136.2,0,193.1,1773,48.9,145.0,170.4,1,168.0,188.2,8.9,0
10.737,16.3,100,98.7,5.05,136.2,0,193.1,1850,51.1,145.2,170.4,1,168.0,188.2,9.4,0
10.782,23.1,100,98.7,5.38,136.4,0,193.1,1887,53.8,149.8,170.4,1,168.0,188.2,9.7,0
10.820,30.5,100,98.7,5.65,136.4,0,193.1,1925,56.1,153.0,170.4,1,168.0,188.2,9.9,0
10.855,39.0,100,98.7,5.83,136.4,0,193.1,1959,59.3,159.1,170.4,1,168.0,188.2,10.5,0
10.900,47.0,100,98.7,6.15,136.4,0,193.1,2026,62.5,162.2,170.4,1,168.0,188.2,10.8,0
10.936,54.8,100,98.7,6.54,136.4,0,193.1,2113,65.9,163.9,170.4,1,168.0,188.2,11.1,0
10.981,61.6,100,98.7,6.81,136.4,0,193.1,2193,68.6,164.4,170.4,1,168.0,188.2,11.6,0
11.015,67.4,100,98.7,7.24,136.4,0,193.1,2279,71.9,165.7,170.4,1,168.0,188.2,11.9,0
11.060,75.0,100,98.7,7.77,136.4,0,193.1,2356,75.4,168.1,170.4,1,168.0,188.2,12.2,0
11.095,84.0,99,98.7,8.26,136.8,0,193.1,2442,77.8,167.3,170.4,1,168.0,188.2,12.9,0
11.134,94.3,92,98.7,8.94,136.8,0,193.1,2553,82.5,169.8,170.4,1,168.0,188.2,13.2,0
11.178,103.7,64,98.7,9.76,136.8,0,193.1,2632,86.3,172.3,170.4,1,168.5,188.2,13.5,0
11.214,111.6,18,98.7,10.28,136.8,0,193.1,2724,91.7,176.7,170.5,1,168.5,188.2,14.2,0
11.259,117.3,0,98.7,11.20,136.8,0,193.1,2781,94.9,179.2,170.5,1,168.5,188.2,14.8,0
11.303,121.0,0,98.7,9.65,136.9,0,193.1,2749,92.7,177.1,170.5,1,168.5,188.2,15.2,0
11.341,123.8,0,98.7,6.59,136.9,0,193.1,2728,77.0,148.2,170.5,1,168.5,188.2,15.3,0
11.375,127.6,8,98.7,1.26,137.3,0,193.1,2763,53.6,101.9,170.5,1,168.5,188.2,15.5,0
11.415,135.3,32,98.7,-2.94,137.3,0,193.1,2737,42.6,81.7,170.5,1,168.5,188.2,15.5,0
11.460,145.2,67,98.7,-3.55,137.3,0,193.1,2728,28.5,54.9,170.5,1,168.5,188.2,15.6,0
11.507,156.1,84,98.7,1.47,137.5,0,193.1,2758,52.8,100.6,170.5,1,168.5,188.2,15.6,0
11.540,165.2,92,98.7,6.71,137.5,0,193.1,2876,83.1,151.8,170.5,1,168.5,188.2,15.7,0
11.575,171.2,92,98.7,6.36,137.5,0,193.1,3060,85.3,146.4,170.5,1,168.5,188.2,15.9,0
11.620,174.6,89,98.7,6.50,137.5,0,193.1,3192,90.2,148.4,170.5,1,168.5,188.2,16.2,0
11.655,177.2,84,98.7,7.20,137.5,0,193.1,3244,92.9,150.5,170.5,1,168.5,188.2,16.5,0
11.700,177.9,84,98.7,7.91,137.5,0,193.1,3329,98.7,155.6,170.5,1,168.5,188.2,18.0,0
11.735,177.6,90,98.7,8.99,137.5,0,193.1,3422,106.6,163.7,170.5,1,168.5,188.2,17.8,0
11.783,174.2,99,98.7,10.32,137.5,0,193.1,3462,110.7,167.9,170.5,1,168.5,188.2,18.0,0
11.817,170.1,100,98.7,11.17,137.8,0,193.1,3566,120.4,177.4,170.6,1,168.5,188.3,19.1,0
11.860,165.5,100,98.7,12.48,137.8,0,193.1,3681,126.0,179.7,170.6,1,168.5,188.3,19.4,0
11.895,162.3,100,98.7,13.86,137.8,0,193.1,3751,129.7,181.7,170.6,1,168.5,188.3,19.6,0
11.940,159.5,100,98.7,14.85,137.8,0,193.1,3834,135.0,184.9,170.6,1,168.5,188.3,20.5,0
11.975,153.4,100,98.7,15.98,138.0,0,193.1,3931,141.9,189.6,170.6,1,169.0,188.3,21.0,0
12.023,144.9,100,98.7,16.73,138.0,0,193.1,4028,144.3,188.2,170.6,1,169.0,188.3,21.2,0
12.058,132.8,100,98.7,16.96,138.0,0,193.1,4125,146.8,187.0,170.6,1,169.0,188.3,21.9,0
12.102,117.1,100,98.7,17.20,138.4,0,193.1,4258,150.3,185.3,170.6,1,169.0,188.3,22.8,0
12.141,100.3,100,98.7,17.15,138.4,0,193.1,4419,155.4,184.7,170.6,1,169.0,188.3,23.2,0
12.175,85.7,100,98.7,17.19,138.4,0,193.1,4484,153.5,179.8,170.6,1,169.0,188.3,23.9,0
12.220,68.9,100,98.7,16.99,138.6,0,193.1,4659,160.1,180.6,170.7,1,169.0,188.3,25.0,0
12.258,54.5,100,98.7,16.83,138.6,0,193.1,4826,161.8,176.1,170.7,1,169.0,188.3,25.3,0
12.294,42.0,100,98.7,16.82,139.1,0,193.1,4830,160.1,174.1,170.7,1,169.0,188.3,25.1,0
12.334,31.8,100,98.7,16.67,139.1,0,193.1,4961,162.2,171.7,170.7,1,169.0,188.3,27.3,0
12.378,24.8,100,98.7,16.46,139.1,0,193.1,5029,163.8,171.0,170.7,1,169.0,188.3,26.9,0
12.422,20.7,100,98.7,16.29,140.0,0,193.1,5124,164.9,169.0,170.7,1,169.4,188.4,28.0,0
12.456,16.6,100,98.7,16.01,140.0,0,193.1,5196,166.5,168.2,170.7,1,169.4,188.4,28.1,0
12.499,14.0,100,98.7,15.74,140.2,0,193.1,5283,167.6,166.6,170.7,1,169.0,188.4,28.6,0
12.537,12.6,100,98.7,15.56,140.2,0,193.1,5316,166.1,164.1,170.8,1,169.0,188.4,28.9,0
12.581,12.2,100,98.7,15.29,140.7,0,193.1,5413,168.4,163.4,170.8,1,169.4,188.4,29.3,0
12.615,12.2,98,98.7,14.94,140.7,0,193.1,5489,168.2,160.9,170.8,1,169.4,188.4,29.9,0
12.654,9.3,74,98.7,14.71,140.7,0,193.1,5578,168.6,158.7,170.8,1,169.4,188.4,30.3,0
12.698,4.4,40,98.7,14.37,141.6,0,193.1,5622,167.3,156.3,170.8,1,169.4,188.4,30.7,0
12.741,3.5,0,98.7,14.42,141.6,50,193.1,5695,169.0,155.8,170.9,1,169.4,188.4,30.9,0
12.776,13.5,0,98.7,12.89,141.6,50,193.1,5783,166.7,151.4,170.9,15,169.4,188.4,30.5,0
12.822,21.5,0,98.7,3.08,142.3,50,193.1,5827,105.6,95.1,170.9,15,169.4,188.5,28.1,0
12.877,32.1,0,98.7,-4.10,142.3,100,193.1,5817,60.5,54.6,170.9,15,169.4,188.5,27.8,0
12.901,38.5,0,98.7,-7.56,142.9,100,193.1,5821,2.3,2.1,170.9,15,169.4,188.5,27.4,0
12.937,43.5,0,98.7,-8.87,142.9,100,193.1,5772,-6.1,-5.5,170.9,15,169.4,188.5,27.3,0
12.978,44.3,0,98.7,-8.54,142.9,100,193.1,5718,-6.9,-6.3,170.9,15,169.4,188.5,27.2,0
13.014,43.1,0,98.7,-8.49,143.8,100,193.1,5653,-2.1,-1.9,170.9,15,169.4,188.5,27.1,0
13.058,43.8,4,98.7,-8.39,143.8,100,193.1,5597,-0.6,-0.6,170.9,15,169.4,188.5,27.1,0
13.103,48.7,46,98.7,-8.38,144.3,100,193.1,5574,-0.8,-0.8,170.9,15,169.4,188.6,27.1,0
13.140,57.3,96,98.7,-2.73,144.3,75,193.1,5590,25.5,24.0,170.9,15,169.4,188.6,27.1,0
13.175,64.8,100,98.7,2.27,144.5,50,193.1,5756,138.3,126.2,170.9,15,169.9,188.6,27.0,0
13.224,67.4,100,98.7,2.51,144.5,25,193.1,5731,120.6,110.6,170.9,15,169.9,188.6,27.0,0
13.257,66.7,100,98.7,2.92,144.5,0,193.1,5062,103.7,107.6,171.0,15,169.9,188.6,28.2,0
13.301,66.7,100,98.7,3.32,144.5,0,193.1,4359,95.6,115.2,171.0,15,169.9,188.7,29.9,0
13.340,70.9,100,98.7,4.28,144.5,0,193.1,4020,89.6,117.1,171.0,15,169.9,188.7,32.2,0
13.374,73.6,100,98.7,5.06,144.5,0,193.1,4162,106.3,134.1,171.0,15,169.9,188.7,37.0,0
13.421,82.3,100,98.7,6.27,144.5,0,193.1,4201,117.2,146.6,171.0,15,169.9,188.7,36.3,0
13.455,89.2,100,98.7,8.08,144.5,0,193.1,3884,110.2,149.1,171.0,15,169.9,188.7,36.0,0
13.501,95.3,100,98.7,9.00,144.5,0,193.3,3940,117.7,157.0,171.0,15,169.9,188.7,37.1,0
13.539,105.5,100,98.7,10.61,144.5,0,193.3,3920,123.2,165.1,171.0,15,169.9,188.7,36.0,0
13.584,111.9,100,98.7,12.17,144.5,0,193.3,3787,123.1,170.7,171.0,15,169.9,188.7,35.7,0
13.617,116.9,100,98.7,13.14,144.9,0,193.3,3905,134.6,181.0,171.0,2,169.9,188.8,36.3,0
13.662,125.0,100,98.7,14.61,144.9,0,193.3,3943,136.3,181.6,171.0,2,169.9,188.8,35.6,0
13.696,129.4,73,98.7,16.00,145.0,0,193.3,3819,135.0,185.7,171.0,2,169.9,188.8,35.4,0
13.735,130.2,32,98.7,16.74,145.0,0,193.3,3887,141.7,191.5,171.0,2,169.9,188.8,36.1,0
13.780,131.4,14,98.7,16.59,145.4,0,193.3,3932,140.7,187.9,171.0,2,169.9,188.8,35.6,0
13.818,130.6,0,98.7,12.77,145.4,0,193.3,3844,131.3,179.4,171.1,2,169.9,188.8,35.4,0
13.854,127.8,27,98.7,6.23,145.4,0,193.3,3779,96.5,134.1,171.1,2,169.9,188.8,35.9,0
13.900,125.8,69,98.7,-0.72,145.8,0,193.3,3666,49.4,70.7,171.1,2,169.9,188.9,35.2,0
13.935,122.6,99,98.7,8.78,145.8,0,193.3,3587,54.0,79.0,171.1,2,169.9,188.9,34.8,0
13.979,118.3,100,98.7,11.18,146.1,0,193.3,3618,127.0,184.3,171.1,2,169.9,188.9,33.7,0
14.017,113.9,100,98.7,10.67,146.1,0,193.3,3714,124.7,176.4,171.1,2,169.9,188.9,33.7,0
14.061,110.2,100,98.7,10.45,146.1,0,193.3,3744,120.5,169.0,171.1,2,169.9,188.9,33.7,0
14.096,107.5,100,98.7,10.95,146.7,0,193.3,3749,119.0,166.7,171.1,2,169.9,188.9,34.3,0
14.136,104.9,100,98.7,12.17,146.7,0,193.3,3823,126.3,173.6,171.1,2,169.9,188.9,34.6,0
14.180,102.9,100,98.7,13.74,146.7,0,193.3,3832,129.7,177.8,171.1,2,169.9,188.9,34.6,0
14.216,98.5,100,98.7,14.65,147.0,0,193.3,3849,135.7,185.1,171.2,2,169.9,189.0,35.2,0
14.260,92.0,100,98.7,16.00,147.0,0,193.3,3928,140.9,188.4,171.2,2,169.9,189.0,35.5,0
14.296,84.3,100,98.7,17.14,147.0,0,193.5,3974,143.3,189.3,171.2,2,169.9,189.0,35.6,0
14.336,76.3,100,98.7,17.63,147.0,0,193.5,3992,143.2,188.4,171.2,2,169.9,189.0,36.2,0
14.380,71.4,100,98.7,18.18,147.6,0,193.5,3999,142.9,187.7,171.2,2,169.9,189.0,36.5,0
14.419,67.3,100,98.7,18.42,147.6,0,193.5,4091,144.5,185.5,171.2,2,169.9,189.0,36.8,0
14.454,64.5,100,98.7,18.49,147.6,0,193.5,4192,146.9,184.1,171.2,2,169.9,189.0,37.5,0
14.500,62.9,100,98.7,18.58,148.1,0,193.5,4229,145.9,181.1,171.2,2,169.9,189.1,37.8,0
14.543,61.2,100,98.7,18.73,148.1,0,193.5,4234,145.7,180.7,171.3,2,169.9,189.1,38.2,0
14.577,59.7,100,98.7,18.76,148.1,0,193.5,4281,146.6,179.8,171.3,2,169.9,189.1,38.8,0
14.621,57.9,100,98.7,18.72,148.3,0,193.5,4340,148.3,179.4,171.3,2,169.9,189.1,39.1,0
14.660,56.3,100,98.7,18.76,148.3,0,193.5,4358,147.6,177.9,171.3,2,169.9,189.1,39.4,0
14.694,54.6,100,98.7,18.80,148.8,0,193.6,4307,146.4,178.5,171.3,2,169.4,189.1,39.6,0
14.738,51.0,100,98.7,18.85,148.8,0,193.6,4314,147.1,179.1,171.3,2,169.4,189.1,39.9,0
14.784,45.3,100,98.7,18.87,148.8,0,193.6,4355,148.3,178.9,171.3,2,169.0,189.1,39.9,0
14.819,41.6,100,98.7,18.91,149.7,0,193.6,4272,145.4,178.8,171.4,2,169.0,189.1,39.4,0
14.862,39.4,100,98.7,19.10,149.7,0,193.6,4197,145.0,181.4,171.4,2,169.0,189.1,39.4,0
14.896,38.2,100,98.4,19.29,149.9,0,193.6,4167,145.1,182.9,171.4,2,169.0,189.2,39.2,0
14.941,37.1,100,98.4,19.31,149.9,0,193.6,4249,147.9,182.8,171.4,2,169.0,189.2,39.2,0
14.976,35.2,100,98.4,19.19,150.4,0,193.6,4325,150.2,182.4,171.4,2,168.5,189.2,39.2,0
15.016,31.8,100,98.7,19.13,150.4,0,193.6,4313,148.4,180.7,171.4,2,168.5,189.2,39.1,0
15.062,25.6,100,98.7,19.22,150.4,0,193.6,4281,148.0,181.6,171.4,2,168.5,189.2,39.5,0
15.096,17.7,100,98.4,19.18,151.2,0,193.8,4310,149.8,182.5,171.4,2,168.0,189.2,39.6,0
15.140,11.1,100,98.4,19.04,151.2,0,193.8,4385,152.1,182.2,171.5,2,168.0,189.2,39.8,0
15.175,5.3,100,98.4,18.94,151.2,0,193.8,4454,152.6,179.9,171.5,2,167.5,189.2,40.2,0
15.219,1.0,100,98.4,18.85,151.7,0,193.8,4470,153.0,179.7,171.5,2,167.5,189.3,40.4,0
15.263,1.7,100,98.4,18.73,151.7,0,193.8,4469,153.0,179.8,171.5,2,167.5,189.3,40.6,0
15.296,5.8,54,98.7,18.67,152.4,0,193.8,4502,154.1,179.7,171.5,2,167.5,189.3,40.9,0
15.336,9.8,10,98.7,18.49,152.4,0,193.8,4555,155.0,178.7,171.6,2,167.5,189.3,41.4,0
15.381,13.8,0,98.7,17.28,152.4,0,193.8,4613,156.2,177.9,171.6,2,167.5,189.3,41.6,0
15.415,21.2,0,98.4,14.81,153.1,0,194.0,4539,140.4,162.4,171.6,2,166.6,189.3,42.1,0
15.459,28.4,0,98.4,3.04,153.1,0,194.0,4490,91.9,107.5,171.6,2,166.6,189.3,42.2,0
15.503,35.4,0,98.4,-4.01,153.5,0,194.0,4405,50.7,60.5,171.6,2,166.6,189.4,42.2,0
15.536,40.4,0,98.4,-6.05,153.5,0,194.0,4466,16.8,19.8,171.6,2,166.6,189.4,41.9,0
15.579,43.7,0,98.4,-7.70,154.2,0,194.0,4459,3.3,3.8,171.6,2,166.1,189.4,41.7,0
15.619,46.6,0,98.4,-8.44,154.2,0,194.0,4462,2.1,2.5,171.6,2,166.1,189.4,41.5,0
15.654,50.0,0,98.4,-8.65,154.2,0,194.0,4429,1.6,1.9,171.6,2,166.1,189.4,41.0,0
15.698,55.3,0,98.4,-8.80,154.8,0,194.0,4417,1.6,1.9,171.6,2,165.6,189.4,40.8,0
15.737,61.2,0,98.4,-8.83,154.8,0,194.0,4336,1.2,1.5,171.6,2,165.6,189.4,40.5,0
15.782,66.6,0,98.4,-8.79,154.9,0,194.2,4274,2.0,2.4,171.6,2,165.6,189.4,40.0,0
15.815,68.1,0,98.4,-8.77,154.9,0,194.2,4191,2.2,2.7,171.6,2,165.6,189.5,39.6,0
15.863,64.9,0,98.4,-8.75,154.9,0,194.2,4091,1.8,2.3,171.6,2,165.6,189.5,39.1,0
15.898,57.0,0,98.4,-8.80,154.9,0,194.2,4030,1.7,2.3,171.6,2,165.6,189.5,38.4,0
15.942,46.0,0,98.4,-8.79,154.9,0,194.2,4010,1.7,2.2,171.6,2,165.6,189.5,38.0,0
15.978,32.4,0,98.4,-8.75,154.9,0,194.2,3975,1.7,2.2,171.6,2,165.6,189.5,37.8,0
16.022,18.7,0,98.4,-8.75,154.8,0,194.4,3972,1.9,2.5,171.7,2,165.6,189.5,37.4,0
16.056,4.4,0,98.4,-8.73,154.8,0,194.4,3967,2.0,2.7,171.7,2,165.6,189.5,37.1,0
16.100,9.6,0,98.4,-8.72,154.8,0,194.4,3973,1.9,2.4,171.7,2,165.6,189.5,36.9,0
16.136,22.2,0,98.4,-8.68,154.8,0,194.4,3960,1.9,2.6,171.7,2,165.6,189.5,36.6,0
16.182,34.1,0,98.4,-8.70,154.8,0,194.4,3949,1.9,2.5,171.7,2,165.6,189.6,36.3,0
16.221,47.3,0,98.4,-8.65,154.8,0,194.4,3940,1.9,2.6,171.7,2,165.6,189.6,36.1,0
16.255,59.7,0,98.4,-8.69,154.8,0,194.4,3871,1.9,2.6,171.7,2,165.6,189.6,35.8,0
16.300,70.0,0,98.4,-8.70,154.4,0,194.4,3802,2.7,3.7,171.7,2,165.6,189.6,35.7,0
16.338,78.0,0,98.4,-8.70,154.4,0,194.4,3789,2.6,3.6,171.7,2,165.6,189.6,35.6,0
16.382,87.2,0,98.4,-8.73,154.4,0,194.5,3777,2.5,3.5,171.7,2,165.6,189.6,35.4,0
16.415,98.4,12,98.4,-8.70,154.4,0,194.5,3773,2.6,3.7,171.7,2,165.6,189.6,35.3,0
16.459,110.3,60,98.4,-8.21,154.4,0,194.5,3753,2.6,3.6,171.7,2,165.6,189.6,35.2,0
16.495,117.8,96,98.4,-1.60,154.2,0,194.5,3766,38.6,53.9,171.7,2,165.6,189.6,34.9,0
16.535,118.3,100,98.4,0.17,154.2,0,194.5,3853,61.3,83.6,171.7,2,165.6,189.6,34.8,0
16.579,112.8,100,98.4,0.88,154.2,0,194.5,3943,64.8,86.3,171.7,2,165.1,189.6,34.7,0
16.623,104.7,100,98.0,1.32,154.2,0,194.7,3905,66.9,89.9,171.7,2,165.1,189.6,35.3,0
16.661,98.0,100,98.0,1.98,154.2,0,194.7,3898,75.1,101.2,171.7,2,165.1,189.6,35.6,0
16.698,95.2,100,98.4,2.79,154.2,0,194.7,3923,83.7,112.0,171.7,2,165.1,189.7,35.7,0
16.740,94.9,100,98.4,3.45,154.2,0,194.7,3944,86.3,115.0,171.7,2,165.1,189.7,35.9,0
16.775,95.2,100,98.4,4.70,154.2,0,194.9,3949,91.7,122.0,171.7,2,165.1,189.7,36.0,0
16.816,94.4,100,98.4,5.96,154.2,0,194.9,3955,95.1,126.3,171.7,2,165.1,189.7,36.1,0
16.861,90.9,100,98.4,6.79,154.2,0,194.9,3981,100.3,132.3,171.7,2,165.1,189.7,36.3,0
16.896,84.3,100,98.4,8.14,154.2,0,194.9,4008,105.8,138.6,171.7,2,165.1,189.7,36.5,0
16.942,76.7,100,98.4,9.48,154.2,0,194.9,4043,110.8,144.0,171.7,2,165.1,189.7,36.7,0
16.978,67.5,100,98.4,10.44,154.2,0,195.1,4073,118.3,152.6,171.7,2,164.6,189.7,36.8,0
17.016,56.6,100,98.4,11.95,154.4,0,195.1,4043,126.0,163.7,171.7,2,164.6,189.7,37.0,0
17.058,44.3,100,98.4,13.50,154.4,0,195.1,4070,131.8,170.1,171.7,2,164.6,189.7,37.2,0
17.103,30.0,100,98.4,14.39,154.8,0,195.1,4115,139.9,178.6,171.7,2,164.6,189.8,37.5,0
17.136,16.0,100,98.4,15.75,154.8,0,195.1,4121,142.8,182.0,171.8,2,164.6,189.8,37.5,0
17.179,3.4,100,98.4,16.87,154.8,0,195.1,4106,144.2,184.4,171.8,2,164.1,189.8,37.5,0
17.215,8.9,100,98.4,17.53,154.8,0,195.3,4100,145.9,186.8,171.8,2,164.1,189.8,37.7,0
17.258,20.1,100,98.4,18.06,154.8,0,195.3,4125,144.7,184.2,171.8,2,164.1,189.8,37.8,0
17.303,31.8,100,98.0,18.50,155.3,0,195.3,4175,144.8,182.1,171.8,2,163.7,189.8,37.9,0
17.342,45.1,100,98.0,18.67,155.3,0,195.3,4219,143.5,178.6,171.8,2,163.7,189.8,38.4,0
17.376,56.7,100,98.0,18.87,155.8,0,195.3,4283,144.9,177.6,171.8,2,163.7,189.8,38.7,0
17.419,63.8,100,98.0,19.05,155.8,0,195.3,4340,144.3,174.7,171.8,2,163.7,189.8,39.2,0
17.464,64.2,100,98.0,19.09,155.8,0,195.3,4434,146.5,173.5,171.8,2,163.7,189.8,39.9,0
17.499,60.2,100,98.4,19.00,156.4,0,195.4,4514,146.7,170.7,171.8,2,163.2,189.8,40.3,0
17.545,52.0,100,98.4,18.84,156.4,0,195.4,4583,147.8,169.3,171.9,2,163.2,189.8,40.7,0
17.580,42.5,100,98.4,18.64,156.4,0,195.6,4657,146.1,164.7,171.9,2,162.7,189.8,41.7,0
17.618,35.0,100,98.0,18.41,156.6,0,195.6,4711,146.6,163.4,171.9,2,162.7,189.9,42.1,0
17.662,30.7,100,98.0,18.26,156.6,0,195.6,4691,145.1,162.4,171.9,2,162.7,189.9,42.4,0
17.698,30.4,100,98.0,18.27,157.1,0,195.6,4619,144.2,163.9,171.9,2,162.2,189.9,42.5,0
17.735,32.6,100,98.0,18.24,157.1,0,195.6,4607,144.8,165.1,171.9,2,162.2,189.9,42.6,0
17.780,36.5,100,98.0,18.31,157.1,0,195.6,4583,144.4,165.5,171.9,2,162.2,189.9,42.5,0
17.816,39.1,100,98.0,18.28,158.0,0,195.8,4611,146.0,166.3,172.0,2,161.7,189.9,42.6,0
17.859,39.2,100,98.0,18.22,158.0,0,195.8,4673,147.4,165.7,172.0,2,161.7,189.9,42.7,0
17.905,37.3,100,98.0,18.06,158.4,0,195.8,4714,148.0,164.8,172.0,2,161.7,190.0,42.8,0
17.939,33.2,100,98.0,17.92,158.4,0,195.8,4753,148.2,163.7,172.0,2,161.7,190.0,43.2,0
17.982,28.6,100,98.0,17.83,159.1,0,195.8,4786,149.8,164.4,172.0,2,161.2,190.0,43.5,0
18.020,23.1,100,98.0,17.65,159.1,0,195.8,4829,150.8,164.0,172.0,2,161.2,190.0,43.8,0
18.055,16.0,100,98.0,17.55,159.1,0,195.8,4840,150.9,163.7,172.0,2,161.2,190.0,44.1,0
18.102,7.1,100,98.0,17.46,160.2,0,196.0,4851,151.9,164.4,172.0,2,160.8,190.0,44.4,0
18.146,1.3,100,98.0,17.42,160.2,0,196.0,4880,153.1,164.7,172.1,2,160.8,190.0,44.5,0
18.180,8.2,100,98.0,17.37,160.2,0,196.0,4913,153.9,164.5,172.1,2,160.3,190.0,44.8,0
18.215,14.0,100,98.0,17.26,160.5,0,196.0,4944,156.7,166.5,172.1,2,160.3,190.1,45.0,0
18.259,18.2,100,98.0,17.15,160.5,0,196.0,4990,156.3,164.5,172.1,2,160.3,190.1,45.3,0
18.304,19.6,100,98.0,17.04,161.2,0,196.2,5026,156.0,163.0,172.1,2,160.3,190.1,45.5,0
18.338,18.7,100,98.0,16.93,161.2,0,196.2,5062,156.1,162.0,172.1,2,160.3,190.1,46.0,0
18.381,16.2,100,98.0,16.80,161.2,0,196.2,5099,157.1,161.8,172.1,2,160.3,190.1,46.2,0
18.416,12.0,100,98.0,16.72,162.5,0,196.2,5130,157.1,160.9,172.1,2,159.8,190.1,46.7,0
18.459,9.1,100,98.0,16.58,162.5,0,196.2,5151,157.8,160.9,172.1,2,159.8,190.1,47.0,0
