Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.902,11.8,100,82.6,13.12,162.9,0,202.3,6362,174.1,143.8,162.4,2,132.7,189.1,57.9,0
45.948,16.7,100,82.6,13.07,162.9,0,202.5,6391,174.5,143.5,162.4,2,132.5,189.1,58.1,0
45.992,22.0,100,82.6,13.00,163.6,0,202.5,6412,174.4,142.8,162.3,2,132.5,189.2,58.4,0
46.031,29.0,100,82.6,12.92,163.6,0,202.5,6448,175.3,142.8,162.3,2,132.5,189.2,58.7,0
46.069,36.5,100,82.6,12.87,163.9,0,202.5,6487,175.6,142.1,162.3,2,132.5,189.2,58.9,0
46.101,43.3,100,82.6,12.80,163.9,0,202.5,6426,173.2,141.6,162.3,2,132.5,189.2,59.3,0
46.148,47.8,100,82.6,12.74,164.3,0,202.6,6410,173.3,142.0,162.3,2,132.2,189.2,59.5,0
46.193,49.3,100,82.6,13.47,164.3,0,202.6,6561,181.7,145.4,162.3,2,132.2,189.3,59.8,0
46.228,48.5,100,82.6,12.80,164.3,0,202.6,6325,171.8,142.6,162.3,2,132.2,189.3,59.5,0
46.261,45.8,100,82.6,13.16,165.0,0,202.6,6543,171.5,137.7,162.3,2,132.2,189.4,59.7,0
46.307,40.0,94,82.6,12.40,165.0,0,202.6,6421,166.6,136.3,162.3,2,132.2,189.4,59.7,0
46.354,35.3,90,82.6,11.92,165.4,0,202.6,6484,164.2,133.0,162.2,2,131.9,189.4,59.8,0
46.390,28.4,87,82.6,11.58,165.4,0,202.6,6492,164.1,132.8,162.2,2,131.9,189.5,59.5,0
46.434,23.2,86,82.6,11.86,165.4,0,202.8,6436,158.0,128.9,162.2,2,131.9,189.5,59.4,0
46.469,15.8,84,82.6,11.67,165.7,0,202.8,6522,160.4,129.1,162.2,2,131.9,189.6,59.5,0
46.502,7.5,77,82.6,11.48,165.7,0,202.8,6415,157.4,128.9,162.2,2,131.9,189.6,59.5,0
46.548,2.1,21,82.6,11.16,165.7,0,203.0,6576,161.7,129.1,162.2,2,131.7,189.6,59.6,0
46.584,11.7,0,82.6,11.58,166.5,0,203.0,6397,157.6,129.4,162.2,2,131.7,189.7,59.4,0
46.623,21.5,0,82.6,11.57,166.5,0,203.0,6355,153.3,126.7,162.2,2,131.7,189.7,59.5,0
46.669,29.9,0,82.6,7.82,166.5,0,203.0,6410,133.3,109.2,162.2,2,131.4,189.8,59.4,0
46.713,35.3,0,82.6,-0.66,166.5,0,203.0,6381,72.6,59.7,162.2,2,131.4,189.8,59.4,0
46.746,40.0,0,82.6,-5.74,166.8,0,203.2,6368,24.9,20.6,162.2,2,131.4,189.8,59.2,0
46.790,41.2,0,82.6,-6.63,166.8,0,203.2,6317,2.6,2.2,162.2,2,131.4,189.9,58.8,0
46.823,41.5,0,82.6,-8.54,166.8,0,203.2,6211,-10.7,-9.0,162.2,2,131.4,189.9,58.4,0
46.860,41.2,0,82.6,-8.76,167.2,0,203.2,6123,-8.5,-7.2,162.2,2,131.1,189.9,58.1,0
46.904,41.7,0,82.6,-8.93,167.2,0,203.2,6079,-6.2,-5.3,162.2,2,131.1,189.9,58.0,0
46.943,41.8,0,82.6,-8.77,167.2,0,203.4,6063,-5.1,-4.4,162.2,2,131.1,190.0,57.0,0
46.991,41.2,0,82.6,-8.81,167.2,0,203.4,6033,-4.9,-4.3,162.2,2,131.1,190.0,56.7,0
47.024,42.4,0,82.6,-8.73,167.2,0,203.4,6018,-3.8,-3.4,162.2,2,131.1,190.0,56.3,0
47.070,46.3,0,82.6,-8.72,167.2,0,203.4,5995,-3.7,-3.2,162.2,2,131.1,190.1,55.9,0
47.114,50.5,0,82.6,-8.70,167.2,0,203.4,5888,-3.3,-3.0,162.2,2,131.1,190.1,55.5,0
47.148,54.4,0,82.6,-8.64,167.2,0,203.5,5816,-3.1,-2.7,162.2,2,130.9,190.1,55.0,0
47.181,56.4,0,82.6,-8.60,167.2,0,203.5,5748,-3.0,-2.7,162.2,2,130.9,190.2,54.6,0
47.224,57.4,0,82.6,-8.60,167.2,0,203.5,5693,-2.5,-2.3,162.2,2,130.9,190.2,54.0,0
47.261,56.6,0,82.6,-8.58,166.8,0,203.5,5658,-2.1,-1.9,162.2,2,130.9,190.2,53.9,0
47.307,54.2,0,82.6,-8.58,166.8,0,203.5,5620,-1.7,-1.6,162.2,2,130.9,190.2,53.0,0
47.344,49.2,0,82.3,-8.57,166.5,0,203.7,5587,-1.8,-1.7,162.2,2,130.9,190.2,52.8,0
47.388,39.5,0,82.3,-8.54,166.5,0,203.7,5547,-1.7,-1.6,162.2,2,130.9,190.3,52.3,0
47.430,30.0,0,82.3,-8.50,166.5,0,203.7,5518,-1.5,-1.4,162.2,2,130.9,190.3,51.9,0
47.464,22.2,0,82.6,-8.50,166.1,0,203.7,5500,-1.3,-1.3,162.2,2,130.9,190.4,51.8,0
47.503,17.2,0,82.6,-8.51,166.1,0,203.7,5524,-1.3,-1.2,162.2,2,130.9,190.4,51.6,0
47.546,12.0,0,82.6,-8.48,165.7,0,203.9,5528,-1.3,-1.2,162.2,2,130.9,190.5,51.3,0
47.581,5.5,0,82.6,-8.44,165.7,0,203.9,5500,-1.2,-1.2,162.2,2,130.9,190.5,51.2,0
47.624,2.0,0,82.6,-8.44,165.7,0,203.9,5458,-1.1,-1.1,162.2,2,130.9,190.5,50.9,0
47.670,11.6,0,82.6,-8.44,165.4,0,203.9,5427,-0.8,-0.8,162.2,2,130.9,190.5,50.5,0
47.707,20.0,0,82.6,-8.42,165.4,0,203.9,5347,-0.6,-0.6,162.2,2,130.9,190.5,50.3,0
47.741,24.9,0,82.6,-8.38,165.4,0,204.1,5274,-0.2,-0.2,162.2,2,130.9,190.5,49.5,0
47.789,27.4,0,82.3,-8.38,165.0,0,204.1,5165,-0.1,-0.1,162.2,2,130.9,190.6,49.3,0
47.822,28.9,0,82.3,-8.38,165.0,0,204.1,5071,0.5,0.5,162.2,2,130.9,190.6,48.8,0
47.865,29.2,0,82.3,-8.41,165.0,0,204.1,4985,0.9,1.0,162.2,2,130.9,190.6,48.0,0
47.909,30.4,0,82.3,-8.44,165.0,0,204.1,4929,1.3,1.4,162.2,2,130.9,190.6,47.6,0
47.943,32.6,0,82.3,-8.45,164.7,0,204.3,4894,1.2,1.3,162.2,2,130.9,190.6,47.2,0
47.987,36.2,0,82.3,-8.50,164.7,0,204.3,4873,1.6,1.8,162.2,2,130.9,190.7,46.6,0
48.023,40.5,0,82.3,-8.60,164.7,0,204.3,4914,1.4,1.5,162.2,2,130.9,190.7,46.3,0
48.067,46.8,0,82.3,-8.69,164.3,0,204.3,4933,1.5,1.5,162.2,2,130.9,190.8,46.0,0
48.101,56.3,0,82.3,-8.70,164.3,0,204.3,4917,1.2,1.3,162.2,2,130.9,190.8,45.5,0
48.149,66.2,0,82.3,-8.84,163.9,0,204.4,4883,0.5,0.5,162.2,2,130.9,190.8,45.4,0
48.182,75.3,0,82.3,-8.94,163.9,0,204.4,4841,-0.0,0.0,162.2,2,130.9,190.8,45.3,0
48.225,81.4,0,82.3,-8.99,163.9,0,204.4,4807,-0.8,-0.9,162.2,2,130.9,190.8,45.0,0
48.269,83.4,12,82.3,-9.11,163.9,0,204.4,4786,-1.4,-1.5,162.2,2,130.9,190.9,44.8,0
48.305,83.3,54,82.3,-7.61,163.9,0,204.4,4825,-0.9,-1.0,162.2,2,130.9,190.9,44.7,0
48.349,83.3,65,82.3,-1.09,163.9,0,204.6,4972,57.7,61.0,162.2,2,130.9,190.9,44.4,0
48.386,82.8,65,82.3,0.02,163.6,0,204.6,5004,82.3,86.4,162.2,2,130.9,190.9,44.3,0
48.424,80.1,68,82.3,1.01,163.6,0,204.6,4965,76.8,81.2,162.2,2,130.9,190.9,44.2,0
48.469,75.7,72,82.3,1.83,163.2,0,204.6,4899,83.1,89.0,162.2,2,130.9,191.0,44.5,0
48.502,66.3,76,82.3,3.12,163.2,0,204.6,4893,91.1,97.8,162.2,2,130.9,191.0,44.9,0
48.545,55.2,80,82.3,4.55,162.9,0,204.8,4928,100.0,106.7,162.1,2,130.9,191.0,45.1,0
48.588,46.3,82,82.3,5.60,162.9,0,204.8,4991,111.5,117.3,162.1,2,130.9,191.0,45.1,0
48.622,40.4,84,82.3,7.27,162.9,0,204.8,5033,124.9,130.3,162.1,2,130.9,191.0,45.3,0
48.667,40.5,85,82.3,9.05,162.5,0,204.8,5044,132.0,137.5,162.1,2,130.9,191.0,45.4,0
48.704,43.8,86,82.3,10.31,162.5,0,204.8,5056,143.0,148.6,162.1,2,130.9,191.0,45.8,0
48.748,47.1,86,82.3,11.90,162.5,0,205.0,5083,152.7,157.8,162.1,2,130.9,191.1,46.0,0
48.781,46.0,88,82.3,13.22,162.5,0,205.0,5122,159.3,163.3,162.1,2,130.9,191.1,46.2,0
48.821,40.9,88,82.3,13.83,162.5,0,205.0,5161,163.1,166.0,162.1,2,130.9,191.1,46.4,0
48.867,34.6,88,82.3,14.48,162.5,0,205.0,5149,159.3,162.5,162.1,2,130.9,191.1,46.9,0
48.900,30.3,52,82.3,15.09,162.5,0,205.0,5107,157.8,162.3,162.1,2,130.9,191.1,46.9,0
48.947,29.6,3,82.3,15.22,162.5,0,205.2,5020,155.6,162.9,162.0,2,130.6,191.1,47.1,0
48.984,33.2,0,82.3,15.54,162.5,0,205.2,4999,150.8,158.5,162.0,2,130.6,191.2,47.2,0
49.021,41.9,0,82.3,4.07,162.5,0,205.2,4980,126.9,133.9,162.0,2,130.6,191.2,47.0,0
49.067,50.3,0,82.3,-1.77,162.5,0,205.2,4948,51.3,54.5,162.0,2,130.6,191.2,46.8,0
49.101,53.9,0,82.3,-6.06,162.5,0,205.2,4926,9.5,10.1,162.0,2,130.6,191.2,46.7,0
49.145,53.7,0,82.3,-7.89,162.5,0,205.2,4868,0.8,0.9,162.0,2,130.6,191.2,46.3,0
49.181,50.9,0,82.3,-8.49,162.5,0,205.2,4775,0.2,0.2,162.0,2,130.6,191.3,45.5,0
49.228,47.7,0,82.3,-8.54,162.5,0,205.2,4693,0.2,0.2,162.0,2,130.6,191.3,45.2,0
49.261,44.3,0,82.3,-8.72,162.5,0,205.3,4621,1.0,1.2,162.0,2,130.6,191.3,44.7,0
49.308,41.3,0,82.3,-8.75,162.5,0,205.3,4541,1.4,1.7,162.0,2,130.6,191.3,43.8,0
49.342,38.6,0,82.3,-8.71,162.5,0,205.5,4442,1.8,2.1,162.0,2,130.6,191.4,43.2,0
49.385,38.0,0,82.3,-8.67,162.5,0,205.5,4340,1.9,2.4,162.0,2,130.6,191.4,42.6,0
49.421,38.6,0,82.3,-8.66,162.5,0,205.5,4318,2.1,2.5,162.0,2,130.9,191.4,41.6,0
49.465,39.4,0,82.3,-8.63,162.5,0,205.5,4173,2.5,3.1,162.0,2,130.9,191.4,41.3,0
49.501,39.5,0,82.3,-8.54,162.5,0,205.5,4044,2.5,3.2,162.0,2,130.9,191.4,40.2,0
49.546,39.5,0,82.3,-8.58,162.5,0,205.7,4017,2.8,3.6,162.0,2,130.9,191.4,39.1,0
49.584,40.3,0,82.3,-8.65,161.6,0,205.7,3991,2.0,2.7,162.0,2,130.9,191.4,38.7,0
49.628,41.0,0,82.3,-8.61,161.6,0,205.7,3970,1.9,2.6,162.0,2,131.1,191.4,38.3,0
49.671,41.8,0,82.3,-8.62,161.2,0,205.7,3949,2.0,2.6,162.0,2,131.1,191.5,37.7,0
49.704,42.3,0,82.3,-8.62,161.2,0,205.7,3703,1.9,2.7,162.0,2,131.1,191.5,37.1,0
49.747,43.3,0,82.3,-8.59,160.9,0,205.7,3679,2.0,2.9,162.0,2,131.1,191.5,35.6,0
49.784,44.6,0,82.3,-8.68,160.9,0,205.7,3669,3.3,4.7,162.0,2,131.1,191.5,35.3,0
49.827,44.6,0,82.3,-8.70,160.9,0,205.7,3613,2.6,3.8,162.0,2,131.1,191.5,34.7,0
49.861,48.1,0,82.3,-8.68,160.5,0,205.9,3609,3.3,4.7,162.0,2,131.1,191.5,34.6,0
49.904,51.8,0,82.3,-8.69,160.5,0,205.9,3589,3.2,4.7,162.0,2,131.1,191.5,34.2,0
49.950,57.9,0,82.3,-8.67,159.8,0,205.9,3558,3.3,4.8,162.0,2,131.1,191.6,33.8,0
49.982,66.2,0,82.3,-8.67,159.8,0,205.9,3525,3.3,4.9,162.0,2,131.1,191.6,33.5,0
50.021,74.9,0,82.3,-8.66,159.8,0,205.9,3455,3.5,5.3,162.0,2,131.4,191.6,32.5,0
50.065,84.6,0,82.3,-8.64,159.8,0,205.9,3277,3.4,5.5,162.0,2,131.4,191.6,32.3,0
50.109,92.8,0,82.3,-8.67,159.8,0,205.9,3116,3.7,6.2,162.0,2,131.4,191.6,31.7,0
50.142,100.1,0,82.3,-8.72,159.1,0,206.1,2972,3.5,6.2,162.0,2,131.4,191.6,30.4,0
50.185,105.3,0,82.3,-8.81,159.1,0,206.1,2838,2.8,5.2,162.0,2,131.4,191.6,29.8,0
50.229,109.5,0,82.3,-8.86,159.1,0,206.1,2793,2.4,4.6,162.0,2,131.4,191.6,28.8,0
50.262,113.0,0,82.3,-8.88,159.1,0,206.1,2788,2.1,4.0,162.0,2,131.4,191.6,27.7,0
50.307,118.8,0,82.3,-8.93,159.1,0,206.1,2770,1.9,3.5,162.0,2,131.4,191.6,27.4,0
50.341,124.4,0,82.3,-8.93,158.7,0,206.2,2745,1.8,3.3,162.0,2,131.4,191.7,26.7,0
50.386,129.3,0,82.3,-8.95,158.7,0,206.2,2717,1.7,3.2,162.0,2,131.4,191.7,25.8,0
50.431,131.3,0,82.3,-8.96,158.7,0,206.2,2687,1.6,3.0,162.0,2,131.4,191.7,25.4,0
50.465,130.6,0,82.3,-8.97,158.4,0,206.2,2721,1.7,3.2,162.0,2,131.4,191.7,25.5,0
50.503,130.4,0,82.3,-8.94,158.4,0,206.2,2775,1.6,3.1,162.0,2,131.4,191.7,25.5,0
50.547,131.6,0,82.3,-8.98,158.0,0,206.4,2801,1.7,3.2,162.0,2,131.4,191.7,25.5,0
50.590,133.8,0,82.3,-8.94,158.0,0,206.4,2784,1.5,3.0,162.0,2,131.4,191.7,25.4,0
50.623,136.2,22,82.3,-8.96,158.0,0,206.4,2752,1.6,3.0,162.0,2,131.7,191.7,25.5,0
50.667,135.7,36,82.0,-8.79,157.6,0,206.4,2735,1.8,3.5,162.0,2,131.7,191.7,25.4,0
50.701,131.4,40,82.0,-3.79,157.6,0,206.4,2791,5.1,9.6,162.0,2,131.7,191.7,25.4,0
50.744,126.8,43,82.0,-0.62,157.6,0,206.4,2831,43.4,80.5,162.0,2,131.7,191.7,25.3,0
50.789,124.4,44,82.3,0.39,157.6,0,206.4,2879,48.0,87.5,162.0,2,131.7,191.7,25.2,0
50.825,125.6,42,82.3,0.91,157.6,0,206.6,2875,49.9,91.1,162.0,2,131.7,191.7,25.2,0
50.863,129.2,39,82.3,1.20,157.5,0,206.6,2809,50.0,93.5,162.0,2,131.7,191.8,25.4,0
50.906,129.7,32,82.3,1.53,157.5,0,206.6,2798,50.9,95.6,162.0,2,131.7,191.8,25.6,0
50.950,124.1,18,82.3,1.95,157.1,0,206.6,2802,54.6,102.3,162.0,2,131.7,191.8,25.8,0
50.987,117.1,10,82.3,1.94,157.1,0,206.6,2765,57.9,110.0,162.0,2,131.7,191.8,25.8,0
51.022,114.2,0,82.3,0.32,157.1,0,206.6,2722,53.4,103.0,162.0,2,131.7,191.8,25.8,0
51.066,120.0,0,82.0,-2.87,157.1,0,206.6,2709,40.9,79.2,162.0,2,131.7,191.8,25.7,0
51.101,131.0,0,82.0,-4.91,157.1,0,206.6,2719,23.1,44.7,162.0,2,131.7,191.8,25.6,0
51.146,142.9,0,82.0,-6.72,156.9,0,206.6,2740,11.1,21.2,162.0,2,131.7,191.8,25.5,0
51.184,152.0,0,82.0,-7.77,156.9,0,206.6,2719,7.6,14.6,162.0,2,131.7,191.8,25.4,0
51.228,157.6,0,82.0,-8.03,156.9,0,206.8,2711,5.1,10.0,162.0,2,131.7,191.8,25.2,0
51.265,160.9,0,82.3,-8.25,156.9,0,206.8,2705,4.4,8.5,162.0,2,131.7,191.8,25.1,0
51.307,163.6,0,82.3,-8.70,156.9,0,206.8,2684,3.3,6.5,162.0,2,131.7,191.8,25.1,0
51.347,166.5,0,82.3,-8.86,156.9,0,207.0,2646,2.2,4.4,162.0,2,131.7,191.8,24.9,0
51.382,170.9,0,82.3,-9.07,156.9,0,207.0,2616,1.3,2.6,162.0,2,131.7,191.8,24.8,0
51.428,174.3,0,82.3,-9.17,156.9,0,207.0,2583,0.9,1.8,162.0,2,131.7,191.8,24.6,0
51.467,175.3,0,82.3,-9.22,156.9,0,207.0,2541,0.4,0.8,162.0,2,131.7,191.9,24.2,0
51.504,175.1,0,82.3,-9.25,156.9,0,207.0,2478,0.2,0.4,162.0,2,131.7,191.9,24.1,0
51.548,175.0,0,82.0,-9.31,156.6,0,207.0,2439,-0.0,-0.1,162.0,2,131.7,191.9,23.7,0
51.587,174.9,0,82.0,-9.28,156.6,0,207.0,2398,-0.0,-0.1,162.0,2,131.7,191.9,23.4,0
51.637,174.9,0,82.0,-9.35,156.6,0,207.0,2426,-0.4,-0.8,162.0,2,131.7,191.9,23.4,0
51.670,174.8,5,82.3,-9.37,156.4,0,207.1,2443,-0.3,-0.7,162.0,2,131.7,191.9,23.2,0
51.707,174.5,24,82.3,-9.35,156.4,0,207.1,2433,-0.5,-1.2,162.0,2,131.7,191.9,22.7,0
51.751,174.1,38,82.0,-8.69,156.4,0,207.1,2437,0.5,1.2,162.0,2,131.7,191.9,22.5,0
51.786,174.1,51,82.0,-3.28,156.4,0,207.1,2513,6.0,12.5,162.0,2,131.7,191.9,22.5,0
51.830,174.5,60,82.0,0.06,156.4,0,207.1,2582,40.2,81.8,162.0,2,131.7,191.9,22.4,0
51.864,174.8,62,82.3,1.02,156.2,0,207.1,2638,46.0,91.5,162.0,2,131.7,191.9,22.4,0
51.904,175.0,64,82.3,1.38,156.2,0,207.1,2589,45.5,92.4,162.0,2,131.7,191.9,22.4,0
51.949,175.6,64,82.3,1.60,155.8,0,207.3,2606,49.0,98.8,162.0,2,131.7,191.9,23.2,0
51.982,176.0,64,82.0,1.93,155.8,0,207.3,2634,54.0,107.6,162.0,2,131.7,191.9,23.6,0
52.025,176.1,66,82.0,2.31,155.8,0,207.3,2613,57.6,115.7,162.0,2,131.7,191.9,23.7,0
52.069,175.7,68,82.3,2.63,155.7,0,207.3,2576,56.5,115.3,162.0,2,131.7,191.9,23.7,0
52.102,175.3,68,82.3,3.09,155.7,0,207.3,2552,57.7,118.7,162.0,2,131.7,191.9,23.8,0
52.145,175.4,68,82.3,3.58,155.7,0,207.3,2541,58.1,120.1,162.0,2,131.7,191.9,23.7,0
52.189,175.4,67,82.3,3.90,155.7,0,207.3,2553,60.0,123.4,162.0,2,131.7,191.9,23.6,0
52.222,175.6,64,82.3,4.36,155.7,0,207.3,2570,62.6,128.0,162.0,2,131.7,191.9,23.6,0
52.267,175.7,60,82.0,4.90,155.3,0,207.5,2569,63.4,129.7,162.0,2,131.7,191.9,23.5,0
52.302,175.4,62,82.0,5.24,155.3,0,207.5,2585,65.5,133.1,162.0,2,131.7,191.9,23.5,0
52.342,174.3,66,82.0,5.89,155.3,0,207.5,2596,67.8,137.1,162.0,2,131.7,192.0,23.6,0
52.381,173.1,79,82.0,6.48,155.3,0,207.5,2602,69.5,140.3,162.0,2,131.7,192.0,23.5,0
52.427,172.5,92,82.0,6.90,155.3,0,207.5,2633,72.5,144.6,162.0,2,131.7,192.0,23.8,0
52.462,172.4,98,82.3,7.57,155.3,0,207.5,2679,76.0,149.0,162.0,2,131.7,192.0,23.9,0
52.509,172.5,100,82.3,8.33,155.3,0,207.5,2729,78.0,150.2,162.0,2,131.7,192.0,24.0,0
52.542,172.4,100,82.3,8.81,155.3,0,207.7,2771,81.3,154.0,162.0,2,131.7,192.0,24.5,0
52.582,171.3,100,82.0,9.78,155.3,0,207.7,2828,85.4,158.7,162.0,2,131.7,192.0,24.7,0
52.628,168.4,100,82.0,10.65,155.3,0,207.7,2800,86.5,162.3,161.9,2,131.7,192.0,25.1,0
52.662,164.6,100,82.0,11.32,155.3,0,207.7,2794,89.0,167.2,161.9,2,131.7,192.0,25.3,0
52.707,158.6,100,82.0,12.20,155.3,0,207.7,2842,92.7,171.3,161.9,2,131.7,192.0,25.5,0
52.741,152.8,100,82.0,13.25,155.3,0,207.9,2911,96.9,174.7,161.9,2,131.7,192.0,25.7,0
52.789,146.9,100,82.0,13.99,155.3,0,207.9,2912,98.4,177.5,161.9,2,131.7,192.0,26.0,0
52.822,141.5,100,82.0,15.00,155.3,0,207.9,2954,100.5,178.6,161.9,2,131.7,192.0,26.0,0
52.867,136.1,100,82.0,15.96,155.3,0,207.9,3016,104.5,182.0,161.9,2,131.7,192.0,26.5,0
52.910,132.2,100,82.0,16.73,155.3,0,207.9,3086,110.6,188.3,161.9,2,131.7,192.0,27.1,0
52.944,128.2,100,82.0,17.72,154.9,0,207.9,3164,114.9,190.7,161.9,2,131.7,192.0,27.4,0
52.982,124.0,100,82.0,18.11,154.9,0,207.9,3251,118.8,191.8,161.9,2,131.7,192.0,27.8,0
53.027,120.4,100,82.0,18.39,154.9,0,208.0,3307,120.4,191.3,161.9,2,131.7,192.0,28.7,0
53.065,116.7,100,82.0,18.79,154.9,0,208.0,3379,121.9,189.5,161.9,2,131.7,192.0,29.1,0
53.109,111.4,100,82.0,19.02,154.9,0,208.0,3478,124.6,188.1,161.9,2,131.7,192.0,29.7,0
53.142,106.4,100,82.0,19.16,154.9,0,208.0,3478,122.4,184.8,161.8,2,131.7,192.0,30.6,0
53.187,100.3,100,82.3,19.52,154.9,0,208.0,3445,121.0,184.5,161.8,2,131.7,192.1,30.8,0
53.229,93.8,100,82.3,19.70,154.9,0,208.0,3427,120.5,184.7,161.8,2,131.7,192.1,31.2,0
53.263,87.3,100,82.0,19.82,155.3,0,208.0,3405,120.2,185.3,161.8,2,131.7,192.1,31.5,0
53.307,81.2,100,82.0,19.90,155.3,0,208.0,3364,118.8,185.4,161.8,2,131.7,192.1,31.4,0
53.349,74.8,100,82.3,19.94,155.3,0,208.0,3360,119.0,186.0,161.8,2,131.7,192.1,31.4,0
53.385,69.1,100,82.3,20.02,155.3,0,208.0,3297,117.1,186.5,161.8,2,131.7,192.1,31.2,0
53.429,63.7,100,82.3,20.12,155.3,0,208.0,3275,117.1,187.9,161.8,2,131.7,192.1,30.9,0
53.462,58.3,100,82.0,20.16,155.3,0,208.2,3366,120.8,188.5,161.8,2,131.7,192.1,30.8,0
53.505,53.8,100,82.0,20.15,155.3,0,208.2,3428,123.1,188.6,161.8,2,131.7,192.1,30.9,0
53.542,50.4,100,82.0,20.15,155.3,0,208.2,3437,123.0,187.9,161.7,2,131.7,192.1,30.8,0
53.587,47.1,100,82.0,20.23,155.3,0,208.2,3454,123.9,188.4,161.7,2,131.7,192.1,31.0,0
53.631,44.6,100,82.0,20.23,155.3,0,208.4,3490,126.5,190.4,161.7,2,131.7,192.1,31.4,0
53.668,43.6,100,82.0,20.26,155.7,0,208.4,3548,129.3,191.4,161.7,2,131.7,192.1,31.6,0
53.705,43.5,100,82.0,20.21,155.7,0,208.4,3611,131.6,191.5,161.7,2,131.7,192.1,32.0,0
53.749,43.5,100,82.0,20.23,155.8,0,208.4,3622,129.6,188.0,161.7,2,131.7,192.1,32.4,0
53.787,43.7,100,82.0,20.27,155.8,0,208.4,3624,129.9,188.3,161.7,2,131.7,192.2,32.6,0
53.825,44.3,100,82.0,20.30,155.8,0,208.4,3668,132.1,189.1,161.7,2,131.7,192.2,32.9,0
53.870,44.9,100,82.0,20.29,155.8,0,208.4,3761,135.4,189.1,161.7,2,131.7,192.2,33.5,0
53.903,45.4,100,82.0,20.32,155.8,0,208.4,3836,137.1,187.7,161.7,2,131.7,192.2,33.7,0
53.948,45.4,100,82.0,20.33,156.2,0,208.6,3863,136.3,185.3,161.6,2,131.7,192.2,34.0,0
53.981,44.8,100,82.0,20.34,156.2,0,208.6,3880,136.4,184.6,161.6,2,131.7,192.2,34.7,0
54.030,43.3,100,82.0,20.38,156.2,0,208.6,3911,138.0,185.3,161.6,2,131.7,192.2,35.0,0
54.063,41.3,100,82.0,20.40,156.4,0,208.6,3939,139.5,186.0,161.6,2,131.7,192.2,35.3,0
54.112,39.3,100,82.0,20.39,156.4,0,208.6,3970,140.6,186.0,161.6,2,131.7,192.2,35.8,0
54.145,37.2,100,82.0,20.37,156.4,0,208.6,4023,143.2,187.0,161.6,2,131.7,192.2,36.0,0
54.189,35.0,100,82.0,20.31,156.4,0,208.6,4090,145.9,187.4,161.6,2,131.7,192.2,36.3,0
54.222,32.1,100,82.0,20.18,156.4,0,208.8,4102,145.9,186.9,161.6,2,131.7,192.2,36.8,0
54.270,28.2,100,82.0,20.14,156.6,0,208.8,4095,146.0,187.2,161.6,2,131.7,192.3,37.0,0
54.303,24.4,100,82.0,20.17,156.6,0,208.8,4119,147.3,187.9,161.6,2,131.7,192.3,37.2,0
54.341,21.2,100,82.0,20.15,156.6,0,208.8,4178,150.6,189.3,161.5,2,131.7,192.3,37.7,0
54.388,18.2,100,82.0,20.18,156.9,0,208.8,4251,154.3,190.7,161.5,2,131.7,192.3,37.9,0
54.424,16.8,100,82.0,20.11,156.9,0,208.8,4303,155.9,190.3,161.5,2,131.7,192.3,38.2,0
54.467,16.7,100,82.0,20.08,157.1,0,208.8,4329,156.3,189.6,161.5,2,131.7,192.3,38.7,0
54.504,17.0,100,82.0,19.99,157.1,0,208.8,4347,156.4,189.0,161.5,2,131.7,192.3,39.0,0
54.548,17.9,100,82.0,19.89,157.5,0,208.8,4396,158.4,189.3,161.5,2,131.9,192.3,39.3,0
54.584,17.9,100,82.0,19.79,157.5,0,208.8,4433,158.5,187.8,161.5,2,131.9,192.3,39.9,0
54.628,17.5,100,82.0,19.66,157.5,0,208.8,4451,158.5,187.0,161.5,2,131.9,192.3,40.1,0
54.661,17.5,100,82.0,19.50,158.0,0,208.8,4502,159.7,186.3,161.4,2,131.7,192.4,40.4,0
54.704,17.9,100,82.0,19.43,158.0,0,208.8,4571,161.1,185.1,161.4,2,131.7,192.4,40.9,0
54.749,18.9,100,82.0,19.16,158.4,0,208.9,4629,161.6,183.4,161.4,2,131.9,192.4,41.2,0
54.782,19.9,100,82.0,18.89,158.4,0,208.9,4645,161.8,182.9,161.4,2,131.9,192.4,41.5,0
54.822,20.2,100,82.0,18.76,158.4,0,208.9,4665,160.5,180.8,161.4,2,131.9,192.4,42.1,0
54.868,20.2,100,82.0,18.52,158.7,0,208.9,4716,161.7,180.0,161.4,2,131.9,192.4,42.6,0
54.905,20.2,100,82.0,18.36,158.7,0,208.9,4776,163.2,179.5,161.4,2,131.9,192.4,42.8,0
54.942,19.8,100,82.0,18.23,158.7,0,208.9,4807,162.9,178.0,161.3,2,131.9,192.4,43.2,0
54.987,21.2,100,82.0,18.05,159.1,0,208.9,4814,163.0,177.8,161.3,2,131.9,192.5,43.4,0
55.029,24.5,100,82.0,17.84,159.1,0,208.9,4838,162.9,176.9,161.3,2,131.9,192.5,43.7,0
