Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
64.212,225.2,10,99.1,-6.35,173.5,0,214.3,1598,6.9,22.8,154.3,1,144.3,185.2,8.7,0
64.251,224.3,10,99.1,-6.22,173.5,0,214.3,1612,7.3,23.7,154.3,1,144.3,185.2,8.7,0
64.285,223.0,12,99.1,-6.15,173.1,0,214.3,1627,7.8,25.1,154.3,1,144.3,185.2,8.7,0
64.334,221.1,12,99.1,-5.92,173.1,0,214.3,1656,8.2,26.0,154.3,1,144.3,185.2,8.7,0
64.368,218.6,13,99.1,-5.55,173.1,0,214.3,1638,8.9,28.5,154.3,1,144.3,185.2,8.8,0
64.402,215.6,13,99.1,-5.27,173.1,0,214.3,1620,9.7,31.6,154.3,1,144.3,185.2,8.8,0
64.447,212.0,13,99.1,-5.00,173.1,0,214.3,1615,10.2,33.3,154.3,1,144.3,185.2,8.9,0
64.483,208.0,14,99.1,-4.87,173.1,0,214.3,1616,10.7,34.7,154.3,1,144.3,185.2,8.9,0
64.527,203.9,14,99.1,-4.77,173.1,0,214.3,1626,11.4,36.8,154.3,1,144.3,185.2,9.0,0
64.564,199.3,14,99.1,-4.60,173.1,0,214.3,1650,11.8,37.5,154.3,1,144.3,185.2,9.1,0
64.608,194.5,16,99.4,-4.33,172.8,0,214.3,1662,13.0,41.1,154.3,1,144.3,185.2,9.1,0
64.646,189.4,16,99.4,-4.09,172.8,0,214.3,1682,14.4,44.8,154.3,1,144.3,185.2,9.2,0
64.691,183.9,16,99.4,-3.80,172.8,0,214.3,1709,15.5,47.6,154.3,1,144.3,185.2,9.3,0
64.725,177.9,16,99.4,-3.58,172.8,0,214.3,1743,16.6,49.9,154.3,1,144.3,185.2,9.3,0
64.768,171.3,16,99.4,-3.49,172.8,0,214.3,1760,17.2,51.3,154.3,1,144.3,185.2,9.5,0
64.815,164.1,16,99.4,-3.33,172.4,0,214.3,1769,17.6,52.2,154.4,1,144.3,185.3,9.5,0
64.851,156.6,16,99.4,-3.17,172.4,0,214.3,1776,18.0,53.3,154.4,1,144.3,185.3,9.6,0
64.884,148.6,16,99.4,-3.10,172.4,0,214.3,1787,18.4,54.1,154.4,1,144.3,185.3,9.8,0
64.935,140.4,16,99.4,-2.97,172.4,0,214.3,1810,18.8,54.5,154.4,1,144.3,185.3,9.9,0
64.968,132.0,16,99.4,-2.88,172.4,0,214.3,1828,19.2,55.2,154.4,1,144.3,185.3,10.0,0
65.002,123.3,16,99.4,-2.81,172.4,0,214.3,1847,19.5,55.4,154.4,1,144.3,185.3,10.1,0
65.047,114.6,16,99.4,-2.77,172.4,0,214.3,1872,19.8,55.6,154.4,1,144.3,185.3,10.2,0
65.092,105.7,16,99.4,-2.74,172.0,0,214.3,1886,20.0,55.8,154.4,1,144.3,185.3,10.2,0
65.125,97.0,16,99.4,-2.70,172.0,0,214.3,1905,20.2,55.6,154.4,1,144.3,185.3,10.4,0
65.175,88.1,16,99.4,-2.66,172.0,0,214.3,1918,20.5,56.2,154.4,1,144.3,185.3,10.5,0
65.208,79.3,16,99.4,-2.70,172.0,0,214.3,1930,20.9,56.8,154.4,1,144.3,185.3,10.6,0
65.244,71.0,15,99.4,-2.74,172.0,0,214.3,1956,20.5,55.0,154.4,1,144.3,185.3,10.7,0
65.289,62.6,15,99.4,-2.86,171.5,0,214.3,1973,20.1,53.5,154.4,1,144.3,185.3,10.8,0
65.327,54.5,15,99.4,-2.93,171.5,0,214.3,1993,20.1,53.0,154.4,1,144.3,185.3,10.8,0
65.362,47.0,15,99.4,-2.96,171.5,0,214.3,2012,20.0,52.2,154.4,1,144.3,185.3,11.0,0
65.408,40.1,15,99.4,-3.00,171.5,0,214.3,2026,20.1,52.0,154.4,1,144.3,185.3,11.1,0
65.454,33.7,15,99.4,-3.08,171.5,0,214.3,2044,19.9,51.1,154.4,1,144.3,185.3,11.2,0
65.488,27.9,15,99.4,-3.09,171.1,0,214.3,2069,19.8,50.2,154.4,1,144.3,185.3,11.3,0
65.526,22.8,15,99.4,-3.14,171.1,0,214.3,2087,19.8,49.7,154.4,1,144.3,185.3,11.4,0
65.570,18.3,15,99.4,-3.17,171.1,0,214.3,2102,19.5,48.8,154.4,1,144.3,185.3,11.5,0
65.604,14.2,14,99.4,-3.20,171.1,0,214.3,2123,19.4,47.9,154.4,1,144.3,185.3,11.6,0
65.647,10.7,12,99.4,-3.31,171.1,0,214.3,2139,18.9,46.3,154.4,1,144.3,185.3,11.7,0
65.684,7.7,6,99.4,-3.66,171.1,0,214.3,2155,17.2,41.9,154.4,1,144.7,185.3,11.8,0
65.728,5.2,0,99.4,-4.15,171.1,0,214.3,2167,14.0,33.9,154.4,1,144.7,185.3,11.9,0
65.773,3.0,0,99.4,-4.80,171.1,0,214.3,2161,12.1,29.4,154.4,1,144.7,185.3,12.0,0
65.808,1.1,0,99.4,-5.56,170.8,0,214.3,2158,9.6,23.5,154.4,1,144.7,185.4,12.1,0
65.852,0.4,0,99.4,-6.00,170.8,50,214.3,2168,7.9,19.2,154.4,15,144.7,185.4,12.2,0
65.887,1.8,0,99.4,-6.50,170.8,50,214.3,2180,7.2,17.3,154.4,15,144.7,185.4,12.2,0
65.931,3.5,0,99.4,-6.97,170.8,50,214.3,2201,6.3,15.0,154.4,15,144.7,185.4,12.2,0
65.966,5.3,0,99.4,-7.65,170.8,50,214.3,2218,4.5,10.6,154.4,15,144.7,185.4,12.3,0
66.011,7.1,0,99.4,-8.50,170.4,100,214.2,2198,3.2,7.6,154.4,15,144.7,185.4,12.3,0
66.055,8.8,0,99.4,-8.79,170.4,100,214.2,2193,2.2,5.2,154.4,15,144.7,185.4,12.3,0
66.089,10.6,0,99.4,-8.81,170.4,100,214.2,2168,2.2,5.2,154.4,15,144.7,185.4,12.3,0
66.134,12.1,0,99.4,-8.88,170.4,100,214.2,2157,2.0,4.9,154.4,15,144.7,185.4,12.3,0
66.168,13.1,0,99.4,-8.90,170.4,100,214.2,2133,1.8,4.5,154.4,15,144.7,185.4,12.3,0
66.203,13.9,0,99.4,-8.93,170.4,100,214.2,2111,1.8,4.4,154.4,15,144.7,185.4,12.3,0
66.249,14.7,0,99.4,-8.95,170.4,100,214.2,2096,1.8,4.4,154.4,15,144.7,185.4,12.3,0
66.284,16.0,0,99.4,-8.98,170.1,100,214.2,2068,1.6,4.1,154.4,15,144.7,185.4,12.3,0
66.323,17.8,0,99.4,-8.99,170.1,100,214.2,2042,1.6,4.1,154.4,15,144.7,185.4,12.3,0
66.368,20.5,0,99.4,-8.96,170.1,100,214.2,2012,1.6,4.1,154.4,15,144.7,185.4,12.3,0
66.404,23.9,0,99.4,-8.96,170.1,100,214.2,1994,1.7,4.4,154.4,15,144.7,185.4,12.3,0
66.449,27.9,0,99.4,-8.96,170.1,100,214.2,1968,1.7,4.4,154.4,15,144.7,185.4,12.2,0
66.495,32.3,0,99.4,-8.96,170.1,100,214.2,1938,1.7,4.5,154.4,15,144.7,185.4,12.2,0
66.531,36.5,0,99.4,-8.96,170.1,100,214.2,1922,1.7,4.6,154.4,15,144.7,185.4,12.2,0
66.565,41.0,0,99.4,-8.96,170.1,100,214.2,1900,1.7,4.6,154.4,15,144.7,185.4,12.2,0
66.609,45.7,0,99.8,-8.94,169.7,100,214.2,1882,1.7,4.6,154.4,15,144.7,185.4,12.2,0
66.647,50.7,0,99.8,-8.91,169.7,100,214.2,1851,1.7,4.9,154.4,15,144.7,185.4,12.1,0
66.692,55.1,0,99.8,-8.91,169.7,100,214.2,1830,1.7,5.0,154.4,15,144.7,185.4,12.0,0
66.727,59.2,0,99.4,-8.91,169.7,100,214.2,1812,1.8,5.1,154.4,15,144.7,185.4,12.0,0
66.771,62.1,0,99.4,-8.89,169.7,100,214.2,1786,1.7,5.0,154.4,15,144.7,185.4,12.0,0
66.806,65.0,0,99.4,-8.87,169.7,100,214.0,1767,1.8,5.3,154.4,15,144.3,185.4,11.9,0
66.846,68.8,0,99.4,-8.86,169.7,100,214.0,1728,1.8,5.4,154.4,15,144.3,185.4,11.8,0
66.890,72.8,0,99.4,-8.85,169.7,100,214.0,1706,1.8,5.7,154.4,15,144.7,185.4,11.7,0
66.925,77.6,0,99.8,-8.83,169.7,100,214.0,1686,1.9,5.9,154.4,15,144.7,185.5,11.6,0
66.974,82.9,0,99.8,-8.85,169.7,100,214.0,1666,1.8,5.6,154.4,15,144.7,185.5,11.5,0
67.008,87.9,0,99.8,-8.85,169.3,100,214.0,1645,1.8,5.7,154.4,15,144.7,185.5,11.4,0
67.046,92.3,0,99.8,-8.85,169.3,100,214.0,1613,1.7,5.7,154.4,15,144.7,185.5,11.2,0
67.094,96.0,0,99.8,-8.85,169.3,100,214.0,1593,1.7,5.7,154.4,15,144.3,185.5,11.2,0
67.128,98.9,0,99.4,-8.85,169.3,100,214.0,1568,1.7,5.8,154.4,15,144.3,185.5,11.1,0
67.174,101.5,0,99.4,-8.85,169.3,100,214.0,1544,1.7,5.8,154.4,15,144.3,185.5,10.9,0
67.208,103.2,0,99.8,-8.82,169.0,100,213.8,1516,1.7,6.0,154.4,15,144.3,185.5,10.9,0
67.251,104.8,0,99.8,-8.80,169.0,100,213.8,1493,1.8,6.3,154.4,15,144.3,185.5,10.7,0
67.285,106.0,0,99.8,-8.80,169.0,100,213.8,1474,1.7,6.2,154.4,15,144.3,185.5,10.5,0
67.330,108.4,0,99.4,-8.81,169.0,100,213.8,1456,1.7,6.0,154.4,15,144.3,185.5,10.4,0
67.366,109.7,0,99.4,-8.78,169.0,100,213.8,1434,1.7,6.0,154.4,15,144.3,185.5,10.3,0
67.411,111.6,0,99.8,-8.78,169.0,100,213.8,1411,1.6,6.0,154.4,15,144.3,185.5,10.2,0
67.446,112.9,0,99.8,-8.78,169.0,100,213.8,1396,1.6,6.0,154.4,15,144.3,185.5,10.1,0
67.490,115.6,0,99.8,-8.74,169.0,100,213.8,1375,1.6,6.0,154.4,15,144.3,185.5,10.0,0
67.525,119.0,0,99.8,-8.75,169.0,100,213.8,1357,1.5,6.0,154.4,15,144.3,185.5,10.0,0
67.570,120.7,0,99.8,-8.74,169.0,100,213.8,1333,1.5,5.9,154.4,15,144.3,185.5,9.9,0
67.605,121.1,0,99.4,-8.71,168.6,100,213.8,1306,1.5,6.0,154.4,15,144.3,185.5,9.8,0
67.648,122.2,0,99.4,-8.71,168.6,100,213.8,1292,1.5,6.0,154.4,15,144.3,185.5,9.6,0
67.693,123.3,0,99.4,-8.65,168.6,100,213.8,1265,1.5,6.3,154.4,15,144.3,185.5,9.5,0
67.727,125.9,0,99.4,-8.61,168.6,100,213.8,1247,1.5,6.4,154.4,15,144.3,185.5,9.5,0
67.772,129.3,0,99.4,-8.63,168.6,100,213.8,1236,1.5,6.2,154.4,15,144.3,185.5,9.6,0
67.807,133.9,0,99.8,-8.60,168.6,100,213.8,1213,1.5,6.3,154.4,15,144.3,185.5,9.6,0
67.851,138.3,0,99.8,-8.56,168.6,100,213.8,1194,1.5,6.6,154.4,15,144.3,185.5,9.6,0
67.885,143.0,0,99.8,-8.55,168.6,100,213.8,1189,1.5,6.6,154.4,15,144.3,185.5,9.6,0
67.932,147.0,0,99.4,-8.53,168.6,100,213.8,1171,1.5,6.8,154.4,15,144.3,185.5,9.6,0
67.967,150.2,0,99.4,-8.48,168.6,100,213.8,1163,1.5,6.9,154.4,15,144.3,185.5,9.5,0
68.012,152.4,0,99.4,-8.48,168.6,100,213.8,1141,1.5,7.0,154.4,15,144.3,185.5,9.4,0
68.047,153.4,0,99.4,-8.45,168.6,100,213.8,1131,1.5,7.2,154.4,15,144.3,185.5,9.4,0
68.090,154.2,0,99.4,-8.43,168.3,100,213.6,1126,1.6,7.3,154.4,15,144.3,185.5,9.3,0
68.125,156.3,0,99.8,-8.39,168.3,100,213.6,1121,1.6,7.4,154.4,15,144.3,185.5,9.4,0
68.168,158.5,0,99.8,-8.38,168.3,100,213.6,1111,1.6,7.6,154.4,15,144.3,185.5,9.4,0
68.204,161.2,0,99.4,-8.38,168.3,100,213.6,1107,1.6,7.6,154.4,15,144.3,185.5,9.4,0
68.248,163.0,0,99.4,-8.37,168.3,100,213.6,1091,1.6,7.8,154.4,15,144.3,185.5,9.4,0
68.293,163.7,0,99.4,-8.34,168.3,100,213.6,1089,1.6,7.9,154.4,15,144.3,185.6,9.3,0
68.331,163.7,0,99.8,-8.32,168.3,100,213.6,1083,1.6,8.0,154.4,15,144.3,185.6,9.3,0
68.365,163.2,0,99.8,-8.34,168.3,100,213.6,1079,1.6,8.0,154.4,15,144.3,185.6,9.2,0
68.408,163.0,0,99.8,-8.31,168.3,100,213.6,1077,1.6,8.0,154.5,15,144.3,185.6,9.2,0
68.454,163.0,0,99.8,-8.31,168.3,100,213.6,1074,1.7,8.0,154.5,15,144.3,185.6,9.2,0
68.489,163.4,0,99.8,-8.29,167.9,100,213.6,1074,1.7,8.2,154.5,15,144.3,185.6,9.2,0
68.532,164.5,0,99.8,-8.31,167.9,100,213.6,1068,1.7,8.3,154.5,15,144.3,185.6,9.2,0
68.566,166.0,0,99.8,-8.29,167.9,100,213.6,1064,1.7,8.3,154.5,15,144.3,185.6,9.1,0
68.612,167.2,0,99.4,-8.29,167.9,100,213.6,1048,1.6,8.2,154.5,15,144.3,185.6,9.1,0
68.656,168.0,0,99.4,-8.28,167.9,100,213.6,1039,1.6,8.3,154.5,15,144.3,185.6,9.1,0
68.690,168.1,0,99.4,-8.29,167.9,100,213.4,1032,1.6,8.3,154.5,15,144.3,185.6,9.0,0
68.728,168.8,0,99.8,-8.26,167.9,100,213.4,1029,1.7,8.5,154.5,15,144.3,185.6,9.0,0
68.775,171.2,0,99.8,-8.25,167.9,100,213.4,1030,1.7,8.4,154.5,15,144.3,185.6,8.9,0
68.808,174.2,0,99.4,-8.24,167.9,100,213.4,1026,1.7,8.6,154.5,15,144.3,185.6,8.9,0
68.845,177.0,0,99.4,-8.23,167.9,100,213.4,1023,1.7,8.6,154.5,15,144.3,185.6,8.9,0
68.890,179.1,0,99.4,-8.21,167.5,100,213.4,1025,1.7,8.8,154.5,15,144.3,185.6,8.9,0
68.930,180.7,0,99.8,-8.19,167.5,100,213.4,1021,1.7,9.0,154.5,15,144.3,185.6,8.9,0
68.964,182.0,0,99.8,-8.17,167.5,100,213.4,1024,1.8,9.0,154.5,15,144.3,185.6,8.8,0
69.007,183.2,0,99.4,-8.19,167.5,100,213.4,1026,1.7,8.9,154.5,15,144.0,185.6,8.7,0
69.054,184.7,0,99.4,-8.19,167.5,100,213.4,1014,1.7,9.0,154.5,15,144.0,185.6,8.8,0
69.088,185.8,0,99.4,-8.21,167.5,100,213.3,1013,1.7,8.8,154.5,15,144.3,185.6,8.8,0
69.131,186.6,0,99.4,-8.18,167.5,100,213.3,1014,1.7,9.0,154.5,15,144.3,185.6,8.8,0
69.165,187.2,0,99.4,-8.16,167.5,100,213.3,1014,1.8,9.2,154.5,15,144.3,185.6,8.7,0
69.210,188.3,0,99.4,-8.12,167.5,100,213.3,1016,1.8,9.5,154.5,15,144.0,185.6,8.7,0
69.255,189.4,0,99.4,-8.10,167.5,100,213.3,1019,1.9,9.6,154.5,15,144.0,185.6,8.7,0
69.289,190.1,0,99.4,-8.09,167.5,100,213.3,1021,1.9,9.8,154.5,15,144.0,185.6,8.7,0
69.326,190.2,0,99.4,-8.09,167.5,100,213.3,1025,1.9,9.7,154.5,15,144.0,185.6,8.6,0
69.370,190.1,0,99.4,-8.08,167.5,100,213.3,1029,1.9,9.8,154.5,15,144.0,185.6,8.5,0
69.405,189.5,0,99.4,-8.09,167.2,100,213.3,1014,1.9,9.9,154.5,15,144.0,185.6,8.5,0
69.454,188.4,0,99.4,-8.11,167.2,100,213.3,1012,1.9,9.7,154.5,15,144.0,185.6,8.5,0
69.488,187.7,0,99.4,-8.09,167.2,100,213.3,1014,1.9,9.9,154.5,15,144.0,185.6,8.5,0
69.532,186.8,0,99.8,-8.06,167.2,100,213.3,1015,1.9,10.0,154.5,15,144.0,185.6,8.4,0
69.566,185.5,0,99.8,-8.09,167.2,100,213.3,1019,1.9,10.0,154.5,15,144.0,185.6,8.3,0
69.613,183.2,0,99.4,-8.08,167.2,100,213.1,1018,1.9,9.8,154.5,15,144.0,185.6,8.2,0
69.652,180.3,0,99.4,-8.10,167.2,100,213.1,1020,1.9,10.0,154.5,15,144.0,185.6,8.2,0
69.686,176.2,0,99.4,-8.09,167.2,100,213.1,1021,1.9,9.8,154.5,15,144.0,185.6,8.2,0
69.731,171.8,0,99.8,-8.10,167.2,100,213.1,1021,1.9,10.0,154.5,15,144.0,185.6,8.2,0
69.765,167.7,0,99.8,-8.11,167.2,100,213.1,1024,1.9,9.9,154.5,15,144.0,185.6,8.1,0
69.810,164.6,0,99.8,-8.10,166.8,100,213.1,1022,1.9,9.8,154.5,15,144.0,185.6,8.0,0
69.849,163.4,0,99.8,-8.12,166.8,100,213.1,1016,1.9,9.7,154.5,15,144.0,185.6,8.0,0
69.885,163.6,0,99.8,-8.15,166.8,100,213.1,1012,1.9,9.7,154.5,15,144.0,185.6,7.9,0
69.928,164.1,0,99.8,-8.16,166.8,100,213.1,1009,1.8,9.4,154.5,15,144.0,185.6,7.9,0
69.974,164.1,0,99.8,-8.16,166.8,100,213.1,1009,1.8,9.4,154.5,15,144.0,185.6,7.9,0
70.007,163.9,0,99.4,-8.16,166.8,100,213.1,1012,1.8,9.4,154.5,15,144.0,185.6,7.8,0
70.052,163.6,0,99.4,-8.16,166.8,100,213.1,1010,1.8,9.5,154.5,15,144.0,185.6,7.7,0
70.087,163.6,0,99.4,-8.19,166.8,100,213.1,1006,1.8,9.2,154.5,15,144.0,185.6,7.7,0
70.131,163.7,0,99.4,-8.18,166.8,100,213.1,1006,1.8,9.4,154.5,15,144.0,185.6,7.6,0
70.166,164.1,0,99.4,-8.19,166.8,100,213.1,1008,1.7,9.1,154.5,15,144.0,185.6,7.6,0
70.211,164.3,0,99.4,-8.19,166.8,100,213.1,1002,1.8,9.2,154.5,15,144.0,185.6,7.6,0
70.256,164.3,0,99.4,-8.20,166.8,100,213.1,1000,1.7,9.2,154.5,15,144.0,185.6,7.5,0
70.290,164.3,0,99.4,-8.21,166.5,100,212.9,994,1.7,9.2,154.5,15,144.0,185.6,7.5,0
70.334,164.0,0,99.4,-8.19,166.5,100,212.9,991,1.7,9.1,154.5,15,144.0,185.6,7.5,0
70.368,163.3,0,99.4,-8.19,166.5,100,212.9,991,1.7,9.1,154.5,15,144.0,185.6,7.5,0
70.404,162.7,0,99.4,-8.16,166.5,100,212.9,988,1.8,9.3,154.5,15,144.0,185.6,7.4,0
70.450,161.9,0,99.4,-8.17,166.5,100,212.9,990,1.8,9.4,154.5,15,144.0,185.6,7.4,0
70.495,161.3,0,99.4,-8.13,166.5,100,212.9,993,1.8,9.5,154.5,15,144.0,185.6,7.4,0
70.529,160.4,0,99.8,-8.15,166.5,100,212.9,993,1.8,9.5,154.5,15,144.0,185.6,7.4,0
70.575,159.7,0,99.8,-8.14,166.5,100,212.9,994,1.8,9.7,154.5,15,144.0,185.6,7.3,0
70.608,159.2,0,99.8,-8.17,166.5,100,212.9,996,1.8,9.4,154.5,15,143.6,185.7,7.3,0
70.652,158.9,0,99.8,-8.18,166.5,100,212.9,996,1.8,9.5,154.5,15,143.6,185.7,7.3,0
70.687,158.9,0,99.8,-8.19,166.5,100,212.9,998,1.8,9.3,154.5,15,143.6,185.7,7.3,0
70.724,158.9,0,99.4,-8.21,166.5,100,212.9,997,1.8,9.3,154.5,15,143.6,185.7,7.3,0
70.769,158.9,0,99.4,-8.20,166.5,100,212.9,996,1.7,9.1,154.5,15,143.6,185.7,7.2,0
70.815,158.8,0,99.8,-8.20,166.1,100,212.9,992,1.8,9.3,154.5,15,143.6,185.7,7.2,0
70.853,158.4,0,99.8,-8.21,166.1,100,212.9,990,1.7,9.1,154.5,15,143.6,185.7,7.2,0
70.888,158.0,0,99.8,-8.22,166.1,100,212.9,988,1.7,9.2,154.5,15,143.6,185.7,7.1,0
70.933,157.5,0,99.8,-8.21,166.1,100,212.9,987,1.7,9.1,154.5,15,143.6,185.7,7.1,0
70.967,157.2,0,99.8,-8.21,166.1,100,212.9,990,1.7,9.3,154.5,15,143.6,185.7,7.1,0
71.014,157.1,0,99.4,-8.19,166.1,100,212.9,992,1.7,9.2,154.5,15,143.6,185.7,7.1,0
71.048,157.5,0,99.4,-8.20,166.1,100,212.9,991,1.8,9.4,154.5,15,143.6,185.7,7.1,0
71.084,157.8,0,99.4,-8.21,166.1,100,212.9,992,1.7,9.1,154.5,15,143.6,185.7,7.1,0
71.128,158.5,0,99.8,-8.22,166.1,100,212.9,988,1.7,9.2,154.5,15,143.6,185.7,7.0,0
71.175,159.8,0,99.8,-8.21,166.1,100,212.9,987,1.7,9.2,154.5,15,143.6,185.7,7.0,0
71.209,161.5,0,99.8,-8.20,165.7,100,212.9,988,1.8,9.4,154.5,15,143.6,185.7,7.0,0
71.247,164.0,0,99.8,-8.19,165.7,100,212.9,986,1.7,9.3,154.5,15,143.6,185.7,6.9,0
71.295,167.1,0,99.8,-8.22,165.7,100,212.9,984,1.7,9.3,154.5,15,143.6,185.7,6.9,0
71.328,171.1,0,99.8,-8.21,165.7,100,212.9,982,1.7,9.1,154.5,15,143.6,185.7,6.9,0
71.364,175.7,0,99.8,-8.21,165.7,100,212.9,981,1.7,9.2,154.5,15,143.6,185.7,6.8,0
71.410,180.8,0,99.4,-8.20,165.7,100,212.9,980,1.7,9.2,154.5,15,143.6,185.7,6.8,0
71.455,185.8,0,99.4,-8.20,165.7,100,212.9,974,1.7,9.2,154.5,15,143.6,185.7,6.8,0
71.489,190.2,0,99.4,-8.20,165.7,100,212.9,972,1.7,9.3,154.5,15,143.6,185.7,6.8,0
71.535,193.6,0,99.8,-8.22,165.7,100,212.9,976,1.7,9.3,154.5,15,143.6,185.7,6.7,0
71.570,196.9,0,99.8,-8.20,165.7,100,212.9,974,1.7,9.4,154.5,15,143.6,185.7,6.7,0
71.605,200.0,0,99.8,-8.21,165.7,100,212.9,974,1.7,9.3,154.5,15,143.6,185.7,6.7,0
71.649,203.2,2,99.8,-8.16,165.7,100,212.9,976,1.7,9.3,154.5,15,143.6,185.7,6.7,0
71.684,205.8,6,99.8,-7.95,165.7,100,212.7,970,2.1,11.4,154.5,15,143.6,185.7,6.7,0
71.726,207.4,6,99.8,-7.22,165.7,100,212.7,979,3.0,16.1,154.5,15,143.6,185.7,6.7,0
71.771,208.0,6,99.8,-6.26,165.7,75,212.7,992,3.8,20.1,154.5,15,143.6,185.7,6.6,0
71.805,209.0,7,99.8,-6.10,165.4,50,212.7,1025,4.7,24.0,154.5,15,143.6,185.7,6.6,0
71.845,209.5,7,99.8,-6.08,165.4,50,212.7,1053,4.8,24.1,154.5,15,143.6,185.7,6.6,0
71.890,209.8,7,99.8,-6.03,165.4,50,212.7,1082,5.0,24.3,154.5,15,143.6,185.7,6.5,0
71.924,209.7,7,99.8,-6.00,165.4,50,212.7,1141,5.4,24.9,154.5,15,143.6,185.7,6.5,0
71.969,209.5,7,99.8,-5.99,165.4,50,212.7,1199,5.9,25.7,154.5,15,143.6,185.7,6.5,0
72.014,209.5,7,99.8,-5.97,165.4,50,212.7,1224,6.1,26.0,154.5,15,143.6,185.7,6.4,0
72.048,209.4,7,99.8,-6.01,165.4,50,212.7,1277,6.3,26.0,154.5,15,143.6,185.7,6.4,0
72.084,209.4,7,99.8,-6.03,165.0,50,212.7,1313,6.5,26.2,154.5,15,143.6,185.7,6.4,0
72.126,209.4,7,99.8,-6.04,165.0,50,212.7,1317,6.6,26.3,154.5,15,143.6,185.7,6.4,0
72.172,209.5,6,99.8,-6.04,165.0,50,212.7,1291,6.5,26.5,154.5,15,143.6,185.7,6.5,0
72.206,209.7,6,99.8,-6.01,165.0,50,212.7,1233,6.3,26.7,154.5,15,143.6,185.7,6.6,0
72.250,210.1,6,99.8,-5.97,165.0,50,212.7,1200,6.2,27.0,154.5,15,143.6,185.7,6.6,0
72.285,211.0,6,99.8,-5.88,165.0,50,212.5,1148,5.9,27.1,154.5,15,143.2,185.7,6.7,0
72.323,212.1,6,99.8,-5.85,165.0,50,212.5,1143,5.9,27.2,154.5,15,143.2,185.7,6.7,0
72.368,212.5,6,99.8,-5.80,165.0,50,212.5,1166,6.1,27.4,154.5,15,143.2,185.7,6.7,0
72.405,212.5,6,99.8,-5.80,165.0,50,212.5,1220,6.3,27.2,154.6,15,143.6,185.7,6.7,0
72.448,212.5,6,99.8,-5.83,165.0,50,212.5,1246,6.4,27.0,154.6,15,143.6,185.7,6.7,0
72.495,212.7,6,99.8,-5.90,164.7,0,212.5,1278,6.4,26.3,154.6,15,143.2,185.7,6.8,0
72.524,213.2,6,99.8,-5.96,164.7,0,212.5,1283,6.3,26.0,154.6,15,143.2,185.7,6.8,0
72.565,214.0,6,99.8,-5.97,164.7,0,212.5,1278,6.3,26.0,154.6,15,143.2,185.7,6.8,0
72.610,216.0,6,99.8,-5.97,164.7,0,212.5,1245,6.2,26.0,154.6,15,143.6,185.7,6.9,0
72.655,219.0,5,99.8,-5.95,164.7,0,212.5,1226,6.1,26.0,154.6,15,143.6,185.7,6.9,0
72.690,223.2,5,99.8,-5.96,164.7,0,212.4,1204,5.9,25.9,154.6,15,143.2,185.7,7.0,0
72.729,227.6,5,99.8,-5.98,164.7,0,212.4,1213,5.9,25.4,154.6,15,143.2,185.7,7.0,0
72.764,231.9,5,99.8,-6.04,164.7,0,212.4,1224,5.8,25.0,154.6,15,143.2,185.7,7.0,0
72.808,236.2,5,99.8,-6.10,164.7,0,212.4,1246,5.8,24.6,154.6,15,143.2,185.7,7.0,0
72.854,240.3,5,99.8,-6.18,164.7,0,212.4,1277,5.8,23.8,154.6,1,143.2,185.7,6.9,0
72.888,243.9,5,99.8,-6.26,164.3,0,212.4,1289,5.7,23.3,154.6,1,143.2,185.7,6.9,0
72.931,247.3,4,99.8,-6.32,164.3,0,212.4,1279,5.6,22.9,154.6,1,143.2,185.8,7.0,0
72.975,251.4,4,99.8,-6.39,164.3,0,212.4,1264,5.3,22.2,154.6,1,143.2,185.8,7.0,0
73.008,255.8,4,99.8,-6.47,164.3,0,212.4,1266,5.2,21.5,154.6,1,143.2,185.8,7.0,0
73.044,260.5,3,99.8,-6.55,164.3,0,212.4,1269,5.1,21.1,154.6,1,143.2,185.8,7.0,0
73.088,265.1,3,99.8,-6.64,163.9,0,212.4,1258,4.9,20.4,154.6,1,143.2,185.8,7.0,0
73.127,269.4,3,99.8,-6.73,163.9,0,212.4,1264,4.7,19.5,154.6,1,143.2,185.8,7.0,0
73.171,274.4,2,99.8,-6.81,163.9,0,212.4,1262,4.5,18.7,154.6,1,143.2,185.8,7.1,0
73.205,278.8,2,99.8,-6.94,163.9,0,212.4,1267,4.4,18.1,154.6,1,143.2,185.8,7.1,0
73.250,282.6,2,99.8,-7.07,163.9,0,212.4,1269,4.2,17.3,154.6,1,143.2,185.8,7.1,0
73.285,285.8,2,99.8,-7.14,163.9,0,212.4,1274,4.0,16.7,154.6,1,143.2,185.8,7.1,0
73.328,288.3,2,99.8,-7.24,163.9,0,212.4,1278,4.0,16.6,154.6,1,143.2,185.8,7.1,0
