Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.431,7.4,100,95.2,20.23,177.1,0,206.2,4148,137.6,174.2,178.9,2,151.7,191.2,37.6,0
27.476,13.5,100,95.2,20.29,177.6,0,206.2,4185,139.6,175.2,178.9,2,151.3,191.2,38.1,0
27.509,21.0,100,95.2,20.22,177.6,0,206.2,4231,140.9,174.9,178.9,2,151.3,191.2,38.3,0
27.548,29.0,100,95.2,20.10,177.6,0,206.2,4279,141.7,174.0,178.9,2,150.9,191.2,38.6,0
27.592,36.6,100,95.2,20.05,178.2,0,206.2,4308,143.2,174.7,178.9,2,150.9,191.2,39.1,0
27.627,43.1,100,95.2,19.96,178.2,0,206.2,4331,143.6,174.1,178.9,2,150.9,191.2,39.3,0
27.676,48.5,100,95.2,19.91,178.7,0,206.2,4378,146.1,175.3,178.9,2,150.9,191.3,39.7,0
27.710,51.8,100,95.2,19.93,178.7,0,206.2,4457,148.5,175.0,178.9,2,150.9,191.3,40.3,0
27.752,53.1,100,95.2,19.80,179.2,0,206.2,4507,150.4,175.3,178.9,2,150.6,191.3,40.6,0
27.791,51.5,100,95.2,19.67,179.2,0,206.2,4558,151.9,175.0,178.9,2,150.6,191.3,41.0,0
27.836,47.5,100,95.2,19.56,179.2,0,206.2,4614,154.9,176.3,178.9,2,150.6,191.3,41.7,0
27.869,43.5,100,95.2,19.35,179.6,0,206.2,4698,157.0,175.5,178.9,2,150.2,191.3,42.1,0
27.908,39.7,100,95.2,19.17,179.6,0,206.2,4719,157.8,175.7,178.9,2,150.2,191.3,42.5,0
27.952,35.2,100,95.2,19.06,180.7,0,206.4,4724,159.2,176.9,178.9,2,149.8,191.4,43.1,0
27.999,29.0,100,95.2,18.99,180.7,0,206.4,4749,160.3,177.3,178.9,2,149.8,191.4,43.3,0
28.033,21.6,100,95.2,18.90,180.7,0,206.4,4717,158.9,176.9,178.9,2,149.8,191.4,43.3,0
28.078,14.6,100,95.2,18.93,181.2,0,206.4,4668,158.2,177.9,178.9,2,149.5,191.4,43.3,0
28.107,8.5,100,95.2,18.96,181.2,0,206.4,4674,158.8,178.5,178.9,2,149.5,191.4,43.4,0
28.148,1.7,100,95.2,18.89,181.2,0,206.4,4767,161.2,177.6,178.9,2,149.5,191.4,43.5,0
28.191,6.6,100,95.2,18.82,181.8,0,206.6,4833,163.2,177.3,178.9,2,149.1,191.4,43.7,0
28.227,13.5,100,95.2,18.67,181.8,0,206.6,4846,162.2,175.8,178.9,2,149.1,191.4,43.9,0
28.271,21.2,100,95.2,18.68,182.8,0,206.6,4846,162.1,175.7,178.8,2,149.1,191.4,44.2,0
28.310,28.0,100,95.2,18.64,182.8,0,206.6,4868,162.7,175.5,178.8,2,149.1,191.4,44.6,0
28.347,35.3,100,95.2,18.56,183.4,0,206.6,4941,165.0,175.4,178.8,2,148.7,191.4,44.8,0
28.387,42.2,100,95.2,18.44,183.4,0,206.6,5012,164.5,172.4,178.8,2,148.7,191.5,45.2,0
28.435,47.4,100,95.2,18.36,183.4,0,206.6,5054,164.8,171.2,178.8,2,148.7,191.5,45.7,0
28.470,51.3,100,95.2,18.23,183.9,0,206.6,5082,164.6,170.1,178.8,2,148.4,191.5,46.0,0
28.509,53.5,100,94.8,18.10,183.9,0,206.6,5122,164.9,169.0,178.8,2,148.4,191.5,46.5,0
28.555,55.5,100,94.8,17.96,185.0,0,206.8,5234,167.0,167.6,178.8,2,148.4,191.6,47.3,0
28.588,58.7,100,94.8,17.58,185.0,0,206.8,5309,169.0,167.2,178.8,2,148.4,191.6,47.7,0
28.627,61.2,100,94.8,17.30,185.0,0,206.8,5361,168.3,164.8,178.8,2,148.4,191.6,48.1,0
28.670,64.3,100,94.8,17.16,185.5,0,206.8,5410,168.7,163.7,178.8,2,148.0,191.6,48.6,0
28.710,65.2,100,94.8,16.91,185.5,0,206.8,5450,169.5,163.3,178.8,2,148.0,191.6,49.5,0
28.755,63.7,100,94.8,16.73,185.5,0,206.8,5495,169.9,162.4,178.8,2,148.0,191.6,49.9,0
28.788,61.6,100,95.2,16.62,186.1,0,206.8,5532,170.5,161.9,178.8,2,148.0,191.6,50.1,0
28.831,57.3,100,95.2,16.38,186.1,0,206.8,5567,170.5,160.9,178.8,2,148.0,191.6,50.6,0
28.876,53.3,100,94.8,16.22,187.2,0,206.8,5575,169.9,160.1,178.8,2,148.0,191.7,50.8,0
28.910,48.0,100,94.8,16.14,187.2,0,206.8,5609,170.7,159.8,178.8,2,148.0,191.7,51.3,0
28.955,42.4,100,94.8,16.03,187.5,0,207.0,5671,172.2,159.5,178.7,2,148.0,191.7,51.7,0
28.991,37.9,100,94.8,15.88,187.5,0,207.0,5678,170.9,158.1,178.7,2,148.0,191.7,51.7,0
29.034,34.3,100,94.8,15.88,187.5,0,207.0,5593,168.7,158.4,178.7,2,148.0,191.7,51.7,0
29.068,30.5,100,94.8,15.92,188.6,0,207.0,5553,169.2,160.0,178.7,2,148.0,191.8,51.6,0
29.107,27.6,100,94.8,15.96,188.6,0,207.0,5540,168.9,160.1,178.7,2,148.0,191.8,51.5,0
29.147,25.0,96,94.8,15.96,189.1,0,207.0,5502,168.4,160.7,178.7,2,148.0,191.8,51.2,0
29.187,21.9,92,94.8,16.06,189.1,0,207.0,5523,169.2,160.9,178.7,2,148.0,191.8,51.1,0
29.231,20.1,92,94.8,16.03,189.1,0,207.0,5554,169.3,160.1,178.7,2,148.0,191.8,51.0,0
29.275,16.7,92,94.8,15.98,189.7,0,207.1,5580,169.0,159.0,178.7,2,148.0,191.9,51.1,0
29.309,12.1,86,94.8,15.92,189.7,0,207.1,5610,169.2,158.4,178.7,2,148.0,191.9,51.3,0
29.348,8.0,33,94.8,15.86,189.7,0,207.1,5623,168.4,157.3,178.7,2,148.0,191.9,51.4,0
29.390,4.3,0,94.8,15.81,190.8,0,207.1,5656,167.1,155.2,178.7,2,148.0,191.9,51.6,0
29.429,1.0,0,94.8,14.70,190.8,0,207.1,5562,162.4,153.3,178.7,2,148.0,191.9,51.8,0
29.476,9.6,0,94.8,7.37,191.3,0,207.1,5494,117.3,112.1,178.7,2,148.0,192.0,51.8,0
29.509,18.9,0,94.8,1.21,191.3,0,207.1,5457,61.6,59.3,178.7,2,148.0,192.0,51.6,0
29.552,28.1,0,94.8,-5.08,191.8,0,207.3,5480,22.9,22.0,178.6,2,148.4,192.0,51.4,0
29.588,35.2,0,94.8,-6.89,191.8,0,207.3,5488,5.8,5.5,178.6,2,148.4,192.0,51.4,0
29.628,39.1,0,94.8,-7.89,191.8,0,207.3,5489,-4.7,-4.5,178.6,2,148.4,192.0,51.2,0
29.672,41.3,0,94.8,-8.75,192.4,0,207.3,5508,-3.7,-3.5,178.6,2,148.4,192.1,51.2,0
29.707,44.9,0,94.8,-8.71,192.4,0,207.3,5495,-3.2,-3.0,178.6,2,148.4,192.1,51.1,0
29.750,50.7,0,94.8,-8.67,192.9,0,207.3,5539,-3.0,-2.8,178.6,2,148.4,192.1,51.1,0
29.793,56.4,0,94.8,-8.62,192.9,0,207.3,5552,-2.9,-2.7,178.6,2,148.4,192.1,51.0,0
29.829,60.4,0,94.8,-8.62,192.9,0,207.3,5560,-2.8,-2.7,178.6,2,148.4,192.1,51.0,0
29.872,63.3,0,94.8,-8.60,193.5,0,207.5,5554,-2.7,-2.5,178.6,2,148.7,192.2,51.0,0
29.911,65.7,0,94.8,-8.60,193.5,0,207.5,5547,-2.7,-2.5,178.6,2,148.7,192.2,51.0,0
29.954,67.9,0,94.8,-8.55,193.5,0,207.5,5535,-2.5,-2.4,178.6,2,148.7,192.2,50.9,0
29.989,68.9,0,94.8,-8.52,193.5,0,207.5,5518,-2.3,-2.2,178.6,2,148.7,192.3,50.8,0
30.027,68.4,0,94.8,-8.44,193.5,0,207.5,5484,-2.1,-2.0,178.6,2,148.7,192.3,50.7,0
30.070,64.7,0,94.8,-8.44,193.5,0,207.5,5459,-2.1,-2.0,178.6,2,148.7,192.3,50.5,0
30.107,60.5,58,94.8,-8.46,193.5,0,207.5,5432,-1.8,-1.7,178.6,2,148.7,192.3,50.5,0
30.150,56.1,95,94.8,-7.08,192.9,0,207.7,5419,-1.2,-1.2,178.6,2,149.1,192.3,50.4,0
30.187,49.5,100,94.8,0.23,192.9,0,207.7,5501,77.9,74.4,178.6,2,149.1,192.4,50.3,0
30.231,40.7,100,94.8,0.68,192.9,0,207.7,5574,87.4,82.4,178.6,2,149.1,192.4,50.2,0
30.267,29.5,100,94.8,1.94,192.9,0,207.7,5645,94.5,87.9,178.6,2,149.1,192.4,50.2,0
30.314,18.8,100,94.8,3.33,192.9,0,207.7,5635,112.5,104.9,178.6,2,149.1,192.4,50.5,0
30.349,10.4,100,94.8,4.52,192.4,0,207.9,5588,123.8,116.4,178.6,2,149.1,192.4,50.9,0
30.396,3.9,100,94.8,6.35,192.4,0,207.9,5569,130.6,123.1,178.6,2,149.1,192.5,51.3,0
30.432,2.6,100,94.8,8.26,192.4,0,207.9,5593,144.0,135.2,178.6,2,149.1,192.5,51.3,0
30.467,9.6,100,94.8,9.50,192.4,0,207.9,5625,153.4,143.2,178.6,2,149.1,192.5,51.3,0
30.512,15.8,100,94.8,11.23,192.4,0,207.9,5620,158.7,148.3,178.6,2,149.1,192.5,51.4,0
30.547,20.8,100,94.8,12.66,192.4,0,207.9,5606,164.8,154.4,178.6,2,149.1,192.5,51.5,0
30.592,24.9,100,94.8,13.37,192.9,0,207.9,5626,169.2,158.0,178.6,2,149.5,192.6,51.6,0
30.627,25.5,100,94.8,14.20,192.9,0,207.9,5665,168.5,156.2,178.6,2,149.5,192.6,51.7,0
30.670,24.8,100,94.8,14.67,192.9,0,208.0,5698,167.7,154.6,178.6,2,149.5,192.6,51.9,0
30.713,23.5,55,94.8,14.85,192.9,0,208.0,5735,165.8,151.8,178.6,2,149.5,192.6,52.2,0
30.749,24.3,8,94.8,15.27,193.5,0,208.0,5781,166.9,151.6,178.6,2,149.8,192.6,52.6,0
30.787,25.7,0,94.5,13.86,193.5,0,208.0,5713,162.7,149.5,178.6,2,149.8,192.7,52.8,0
30.835,24.7,0,94.5,6.91,193.5,0,208.0,5678,89.2,82.5,178.6,2,149.8,192.7,53.0,0
30.870,20.2,0,94.5,-3.43,194.0,0,208.2,5622,43.0,40.2,178.5,2,149.8,192.7,52.8,0
30.907,12.5,0,94.8,-7.73,194.0,0,208.2,5606,-4.2,-3.9,178.5,2,149.8,192.7,52.6,0
30.947,4.9,0,94.8,-8.53,194.5,0,208.2,5564,-6.3,-5.9,178.5,2,150.2,192.8,52.4,0
30.992,2.4,0,94.8,-8.68,194.5,0,208.2,5565,-6.3,-6.0,178.5,2,150.2,192.8,52.4,0
31.027,4.5,0,94.8,-8.58,194.5,0,208.2,5590,-3.8,-3.5,178.5,2,150.2,192.8,52.3,0
31.074,8.1,0,94.5,-8.61,194.9,0,208.4,5651,-3.7,-3.5,178.5,2,150.2,192.9,52.2,0
31.115,10.7,0,94.5,-8.62,194.9,0,208.4,5670,-3.7,-3.4,178.5,2,150.2,192.9,51.9,0
31.147,11.3,0,94.5,-8.60,194.9,0,208.4,5646,-2.9,-2.7,178.5,2,150.2,192.9,51.9,0
31.191,11.0,0,94.5,-8.64,195.4,0,208.4,5618,-2.9,-2.7,178.5,2,150.6,192.9,51.9,0
31.230,11.1,0,94.5,-8.66,195.4,0,208.4,5591,-2.8,-2.6,178.5,2,150.6,192.9,51.7,0
31.276,12.2,0,94.5,-8.62,194.9,0,208.4,5579,-2.6,-2.4,178.5,2,150.9,193.0,51.5,0
31.308,13.9,0,94.5,-8.58,194.9,0,208.4,5544,-2.2,-2.1,178.5,2,150.9,193.0,51.2,0
31.351,15.8,0,94.5,-8.52,194.9,0,208.6,5476,-2.1,-2.0,178.5,2,150.9,193.0,50.6,0
31.394,17.6,0,94.5,-8.51,194.9,0,208.6,5375,-1.4,-1.3,178.5,2,150.9,193.0,50.2,0
31.429,20.1,0,94.5,-8.50,194.9,0,208.6,5294,-1.3,-1.3,178.5,2,150.9,193.0,49.7,0
31.473,23.4,0,94.5,-8.55,194.9,0,208.6,5231,-1.0,-1.0,178.5,2,151.3,193.1,49.3,0
31.511,28.0,0,94.5,-8.51,194.9,0,208.6,5177,-0.7,-0.7,178.5,2,151.3,193.1,48.9,0
31.556,33.1,0,94.5,-8.53,194.9,0,208.6,5119,-0.6,-0.7,178.5,2,151.3,193.1,47.9,0
31.591,37.3,0,94.5,-8.48,194.9,0,208.6,5061,-0.4,-0.4,178.5,2,151.3,193.1,47.7,0
31.627,40.5,0,94.5,-8.46,194.9,0,208.6,4999,-0.2,-0.2,178.5,2,151.3,193.1,47.3,0
31.671,41.6,0,94.5,-8.47,194.5,0,208.8,4948,-0.0,0.0,178.5,2,151.3,193.2,46.9,0
31.709,42.0,0,94.5,-8.45,194.5,0,208.8,4912,0.1,0.1,178.5,2,151.3,193.2,46.4,0
31.752,41.5,0,94.5,-8.43,194.5,0,208.8,4869,0.4,0.4,178.5,2,151.3,193.2,46.0,0
31.787,41.0,0,94.5,-8.44,194.5,0,208.8,4830,0.3,0.4,178.5,2,151.3,193.2,45.3,0
31.830,41.0,0,94.5,-8.42,194.5,0,208.8,4795,0.6,0.7,178.5,2,151.3,193.2,45.1,0
31.867,41.2,0,94.5,-8.39,194.0,0,208.9,4760,0.8,0.8,178.6,2,151.7,193.2,44.8,0
31.911,42.0,0,94.5,-8.37,194.0,0,208.9,4711,0.9,1.0,178.6,2,151.7,193.2,44.2,0
31.956,44.1,0,94.5,-8.39,194.0,0,208.9,4662,0.8,0.9,178.6,2,151.7,193.2,43.9,0
31.989,47.8,0,94.5,-8.39,194.0,0,208.9,4626,1.1,1.3,178.6,2,151.7,193.3,43.6,0
32.027,51.8,0,94.5,-8.35,194.0,0,208.9,4583,1.0,1.2,178.6,2,151.7,193.3,43.0,0
32.070,55.6,0,94.5,-8.45,194.0,0,209.1,4556,1.2,1.4,178.6,2,151.7,193.3,42.7,0
32.110,59.3,0,94.5,-8.52,194.0,0,209.1,4532,1.1,1.3,178.6,2,151.7,193.3,42.5,0
32.154,62.1,0,94.5,-8.55,193.5,0,209.1,4491,1.1,1.3,178.6,2,151.7,193.4,41.6,0
32.189,64.7,0,94.5,-8.63,193.5,0,209.1,4442,0.9,1.0,178.6,2,151.7,193.4,41.2,0
32.232,68.2,0,94.5,-8.70,193.5,0,209.1,4361,0.2,0.2,178.6,2,151.7,193.4,40.8,0
32.268,72.0,0,94.1,-8.84,193.5,0,209.3,4221,-0.8,-1.0,178.6,2,151.7,193.4,39.9,0
32.311,76.0,0,94.1,-9.00,193.5,0,209.3,4129,-1.5,-1.8,178.6,2,151.7,193.4,39.4,0
32.356,78.6,0,94.1,-9.13,192.9,0,209.3,4047,-2.4,-3.1,178.6,2,151.7,193.4,39.0,0
32.389,79.9,0,94.5,-9.23,192.9,0,209.3,3988,-3.1,-4.0,178.6,2,151.7,193.4,38.3,0
32.432,80.8,0,94.5,-9.30,192.9,0,209.3,3969,-3.4,-4.4,178.6,2,151.7,193.4,38.1,0
32.467,80.8,0,94.5,-9.34,192.9,0,209.3,3990,-3.5,-4.6,178.6,2,152.0,193.5,37.7,0
32.515,80.6,0,94.5,-9.33,192.9,0,209.3,3991,-3.6,-4.6,178.6,2,152.0,193.5,37.1,0
32.549,79.9,0,94.5,-9.33,192.9,0,209.3,3985,-3.5,-4.6,178.6,2,152.0,193.5,37.0,0
32.593,78.0,0,94.5,-9.31,192.9,0,209.3,3979,-3.4,-4.5,178.6,2,152.0,193.5,36.9,0
32.629,75.4,0,94.5,-9.30,192.9,0,209.3,3936,-3.1,-4.1,178.6,2,152.0,193.5,36.2,0
32.675,72.3,0,94.1,-9.32,192.4,0,209.5,3903,-3.0,-4.1,178.6,2,152.0,193.5,36.1,0
32.711,69.4,0,94.1,-9.33,192.4,0,209.5,3856,-2.5,-3.3,178.6,2,152.0,193.5,36.0,0
32.747,67.0,0,94.1,-9.31,192.4,0,209.5,3817,-2.1,-2.9,178.6,2,152.0,193.6,35.5,0
32.791,64.4,0,94.1,-9.32,192.4,0,209.5,3765,-1.8,-2.5,178.6,2,152.0,193.6,35.5,0
32.827,61.7,0,94.1,-9.33,192.4,0,209.5,3759,-1.7,-2.4,178.6,2,152.0,193.6,35.6,0
32.871,57.3,0,94.1,-9.36,192.4,0,209.7,3812,-2.0,-2.8,178.6,2,152.0,193.6,35.3,0
32.911,51.6,0,94.1,-9.35,192.4,0,209.7,3839,-2.4,-3.3,178.6,2,152.0,193.6,35.2,0
32.948,44.7,0,94.1,-9.34,191.8,0,209.7,3842,-2.4,-3.3,178.6,2,152.0,193.6,35.2,0
32.987,35.3,0,94.5,-9.35,191.8,0,209.7,3812,-2.3,-3.1,178.6,2,152.0,193.6,35.1,0
33.028,23.9,0,94.5,-9.34,191.8,0,209.7,3778,-2.2,-3.0,178.6,2,152.0,193.6,35.0,0
33.071,11.8,0,94.1,-9.35,191.8,0,209.8,3736,-1.9,-2.7,178.6,2,152.0,193.6,34.9,0
33.110,0.3,0,94.1,-9.38,191.8,0,209.8,3711,-1.8,-2.6,178.6,2,152.0,193.6,34.6,0
33.154,11.3,0,94.1,-9.40,191.8,0,209.8,3696,-1.7,-2.4,178.6,2,152.4,193.7,34.5,0
33.192,19.3,0,94.1,-9.38,191.8,0,209.8,3696,-1.6,-2.4,178.6,2,152.4,193.7,34.3,0
33.228,22.6,0,94.1,-9.37,191.8,0,209.8,3681,-1.6,-2.2,178.6,2,152.4,193.7,34.1,0
33.271,24.9,0,94.1,-9.37,191.8,0,209.8,3658,-1.5,-2.1,178.6,2,152.4,193.7,33.9,0
33.316,26.4,0,94.1,-9.37,191.8,0,209.8,3625,-1.1,-1.6,178.6,2,152.4,193.7,33.7,0
33.350,30.1,0,94.1,-9.37,191.3,0,210.0,3577,-0.9,-1.3,178.6,2,152.0,193.7,33.3,0
33.396,36.4,0,94.1,-9.38,191.3,0,210.0,3537,-0.9,-1.3,178.6,2,152.0,193.7,33.1,0
33.430,42.3,0,94.1,-9.41,191.3,0,210.0,3488,-0.8,-1.3,178.6,2,152.0,193.7,32.8,0
33.475,48.0,0,94.1,-9.41,191.3,0,210.0,3454,-0.7,-1.0,178.6,2,152.0,193.7,32.5,0
33.511,52.1,0,94.1,-9.43,191.3,0,210.0,3416,-0.5,-0.8,178.6,2,152.0,193.7,32.2,0
33.556,54.7,0,94.1,-9.43,190.8,0,210.0,3382,-0.5,-0.7,178.6,2,152.4,193.7,31.9,0
33.594,57.3,0,94.1,-9.43,190.8,0,210.0,3336,-0.4,-0.6,178.6,2,152.4,193.7,31.3,0
33.627,59.2,0,94.1,-9.45,190.8,0,210.0,3301,-0.6,-0.9,178.6,2,152.4,193.7,31.1,0
33.670,61.6,0,94.1,-9.47,190.8,0,210.2,3258,-0.6,-1.0,178.6,2,152.4,193.7,30.8,0
33.709,64.7,0,94.1,-9.47,190.8,0,210.2,3247,-0.5,-0.9,178.6,2,152.4,193.7,30.5,0
33.753,69.6,0,94.1,-9.48,190.8,0,210.2,3258,-0.6,-1.0,178.6,2,152.4,193.8,30.4,0
33.792,77.3,0,94.1,-9.50,190.8,0,210.2,3270,-0.7,-1.2,178.6,2,152.4,193.8,30.3,0
33.828,87.8,0,94.1,-9.50,190.8,0,210.2,3265,-0.8,-1.3,178.6,2,152.4,193.8,30.1,0
33.871,98.6,0,94.1,-9.51,190.8,0,210.4,3246,-0.8,-1.3,178.6,2,152.4,193.8,30.0,0
33.914,108.7,0,94.1,-9.51,190.8,0,210.4,3216,-0.8,-1.3,178.6,2,152.4,193.8,29.9,0
33.948,116.1,0,94.1,-9.52,190.2,0,210.4,3197,-0.9,-1.5,178.6,2,152.4,193.8,29.8,0
33.987,121.8,0,94.1,-9.52,190.2,0,210.4,3187,-0.9,-1.5,178.6,2,152.4,193.8,29.7,0
34.031,125.3,0,94.1,-9.53,190.2,0,210.4,3181,-1.0,-1.6,178.6,2,152.4,193.8,29.6,0
34.068,127.2,0,94.1,-9.54,190.2,0,210.6,3164,-1.0,-1.7,178.6,2,152.4,193.8,29.3,0
34.111,128.7,0,94.1,-9.52,190.2,0,210.6,3145,-1.0,-1.6,178.6,2,152.4,193.8,29.2,0
34.148,129.1,0,94.1,-9.52,190.2,0,210.6,3119,-1.1,-1.8,178.6,2,152.4,193.8,29.1,0
34.192,129.5,0,94.1,-9.56,190.2,0,210.6,3083,-1.2,-2.1,178.6,2,152.4,193.8,28.5,0
34.228,129.5,0,94.1,-9.60,190.2,0,210.6,3031,-1.5,-2.7,178.6,2,152.4,193.8,28.2,0
34.271,130.3,0,94.1,-9.62,189.7,0,210.6,2983,-1.6,-2.8,178.6,2,152.4,193.8,28.0,0
34.309,131.3,0,94.1,-9.61,189.7,0,210.6,2928,-1.6,-3.0,178.6,2,152.4,193.8,27.7,0
34.355,129.5,0,94.1,-9.60,189.7,0,210.6,2899,-1.6,-2.9,178.6,2,152.8,193.8,27.8,0
34.391,126.7,0,94.1,-9.61,189.7,0,210.6,2934,-1.6,-3.0,178.6,2,152.8,193.8,27.6,0
34.436,121.0,42,94.1,-9.60,189.7,0,210.6,2976,-1.8,-3.1,178.6,2,152.8,193.8,27.3,0
34.470,114.7,60,94.1,-8.45,189.7,0,210.7,3001,-0.4,-0.7,178.6,2,152.8,193.9,27.2,0
34.514,109.0,74,94.1,-1.38,189.7,0,210.7,3040,39.6,68.4,178.6,2,152.8,193.9,27.2,0
34.549,105.2,84,94.1,-0.40,189.7,0,210.7,3124,46.4,78.0,178.6,2,152.8,193.9,27.2,0
34.593,104.5,96,94.1,0.11,189.7,0,210.7,3132,48.2,80.8,178.6,2,152.8,193.9,27.3,0
34.629,104.1,100,94.1,0.54,189.7,0,210.7,3068,49.1,84.0,178.6,2,152.8,193.9,27.6,0
34.674,104.8,100,94.1,0.78,189.1,0,210.7,3024,53.1,92.2,178.6,2,152.8,193.9,28.0,0
34.713,107.3,100,94.1,1.16,189.1,0,210.7,3026,57.4,99.6,178.6,2,152.8,193.9,27.9,0
34.748,110.9,100,94.1,1.62,189.1,0,210.7,3049,57.7,99.4,178.6,2,152.8,193.9,27.9,0
34.792,114.3,100,94.1,2.03,189.1,0,210.9,3066,61.6,105.5,178.6,2,152.8,193.9,28.0,0
34.832,116.4,100,94.1,2.59,189.1,0,210.9,3074,64.0,109.3,178.6,2,152.8,193.9,28.1,0
34.876,116.4,100,94.1,3.22,188.6,0,210.9,3062,66.9,114.8,178.6,2,152.8,193.9,28.1,0
34.910,113.9,100,94.1,3.63,188.6,0,210.9,3061,69.5,119.3,178.6,2,152.8,193.9,28.2,0
34.948,110.8,100,94.1,4.31,189.1,0,210.9,3068,72.0,123.3,178.6,2,152.8,193.9,28.2,0
34.988,109.4,100,94.1,4.93,189.1,0,210.9,3087,74.4,126.6,178.6,2,152.8,193.9,28.3,0
35.031,110.7,100,94.1,5.31,189.1,0,210.9,3116,76.0,128.1,178.6,2,152.8,193.9,28.4,0
35.076,113.7,100,94.1,5.96,188.6,0,210.9,3150,76.3,127.3,178.6,2,152.8,193.9,28.5,0
35.115,116.6,90,94.1,6.70,188.6,0,210.9,3175,79.8,132.1,178.6,2,152.8,193.9,28.7,0
35.151,117.5,67,94.1,7.17,189.1,0,210.9,3184,82.5,136.0,178.6,2,152.8,193.9,28.9,0
35.190,116.5,58,94.1,8.03,189.1,0,210.9,3188,84.1,138.6,178.6,2,152.8,193.9,29.0,0
35.234,112.7,64,94.1,8.81,189.1,0,210.9,3219,88.5,144.4,178.6,2,152.8,193.9,29.2,0
35.270,110.0,72,94.1,9.44,189.1,0,211.1,3285,94.8,151.6,178.6,2,152.8,193.9,29.7,0
35.309,109.8,74,94.1,10.36,189.1,0,211.1,3335,98.0,154.4,178.6,2,152.8,193.9,29.9,0
35.354,112.4,74,94.1,11.40,189.1,0,211.1,3354,101.7,159.2,178.6,2,152.8,193.9,30.1,0
35.389,116.9,70,94.1,12.15,189.1,0,211.1,3384,104.0,161.5,178.6,2,152.8,194.0,30.5,0
35.428,121.2,57,94.1,13.24,189.1,0,211.1,3396,106.3,164.4,178.6,2,152.8,194.0,30.7,0
35.473,125.0,30,94.1,14.36,189.1,0,211.1,3425,112.1,171.9,178.6,2,152.8,194.0,30.9,0
35.509,127.1,12,94.1,14.83,189.1,0,211.1,3460,115.4,175.2,178.6,2,152.8,194.0,31.3,0
35.553,128.5,8,94.1,10.49,189.1,0,211.1,3472,102.4,154.8,178.6,2,152.8,194.0,31.4,0
35.588,129.0,10,94.1,2.08,189.1,0,211.1,3498,66.7,100.2,178.6,2,152.8,194.0,31.8,0
35.633,129.5,11,94.1,-1.72,189.1,0,211.1,3438,35.3,53.8,178.6,2,152.8,194.0,32.0,0
35.668,129.1,7,94.1,-5.12,189.1,0,211.1,3296,20.8,33.2,178.6,2,152.8,194.0,32.0,0
35.712,128.3,0,94.1,-6.77,189.1,0,211.1,3231,10.1,16.5,178.6,2,152.8,194.0,31.7,0
35.748,126.7,0,94.1,-7.69,189.1,0,211.1,3230,5.0,8.1,178.6,2,152.8,194.0,30.9,0
35.793,124.9,9,93.8,-8.46,189.1,0,211.1,3218,4.2,6.8,178.6,2,152.8,194.0,30.6,0
35.828,124.4,36,93.8,-8.56,189.1,0,211.1,3184,3.5,5.8,178.6,2,152.8,194.0,30.3,0
35.872,123.8,61,94.1,-5.68,189.1,0,211.1,3167,30.2,50.0,178.6,2,152.8,194.0,30.0,0
35.908,123.5,66,94.1,3.08,189.1,0,211.1,3284,68.3,109.2,178.6,2,152.8,194.0,29.8,0
35.952,123.5,69,94.1,4.25,189.1,0,211.1,3411,82.3,126.7,178.6,2,152.8,194.0,29.8,0
35.988,124.7,70,94.1,4.63,189.1,0,211.3,3502,86.7,130.1,178.6,2,152.8,194.1,30.2,0
36.033,126.3,70,94.1,5.47,189.1,0,211.3,3446,86.7,132.2,178.6,2,152.8,194.1,30.7,0
36.068,127.7,70,94.1,6.40,188.6,0,211.3,3456,91.3,138.7,178.6,2,152.8,194.1,31.3,0
36.116,128.6,67,94.1,7.10,188.6,0,211.3,3492,95.9,144.3,178.6,2,152.8,194.1,31.7,0
36.150,128.7,63,94.1,8.29,188.6,0,211.5,3537,101.5,150.8,178.6,2,152.8,194.1,31.9,0
36.190,128.4,58,94.1,9.50,188.6,0,211.5,3535,106.0,157.5,178.6,2,152.8,194.1,32.0,0
36.235,126.6,56,94.1,10.32,188.6,0,211.5,3546,111.6,165.3,178.6,2,152.8,194.1,32.2,0
36.270,121.8,56,93.8,11.62,188.1,0,211.5,3537,114.4,169.9,178.6,2,152.8,194.1,32.2,0
36.310,114.3,54,93.8,12.78,188.1,0,211.5,3553,120.3,177.8,178.6,2,152.8,194.1,32.5,0
36.355,105.7,46,93.8,13.44,188.1,0,211.5,3575,122.3,179.7,178.6,2,152.8,194.1,32.7,0
36.390,97.4,46,94.1,13.26,188.1,0,211.5,3609,121.8,177.2,178.6,2,152.8,194.1,32.7,0
36.436,91.5,50,94.1,11.87,188.1,0,211.5,3599,111.9,163.4,178.6,2,152.8,194.1,32.8,0
36.469,87.7,56,94.1,11.90,188.1,0,211.5,3562,112.5,165.9,178.6,2,152.4,194.1,32.9,0
