Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.668,0.9,0,79.5,6.50,145.4,0,201.2,2497,66.3,139.4,130.0,2,124.7,173.2,22.8,0
36.711,6.9,0,79.5,3.14,145.4,0,201.2,2530,44.8,93.1,130.0,2,124.7,173.2,23.1,0
36.747,9.6,0,79.5,-1.46,145.4,0,201.2,2513,36.8,76.9,130.0,2,124.7,173.2,23.2,0
36.794,9.3,0,79.5,-4.67,145.4,0,201.2,2429,22.6,48.9,130.0,2,124.7,173.2,23.3,0
36.827,7.8,0,79.5,-5.51,145.6,0,201.2,2410,12.9,28.0,130.0,2,124.4,173.2,23.3,0
36.876,7.4,0,79.5,-6.71,145.6,0,201.2,2457,11.9,25.4,130.0,2,124.4,173.2,23.2,0
36.909,8.0,0,79.5,-7.27,145.6,0,201.2,2478,8.7,18.5,130.0,2,124.4,173.2,23.1,0
36.954,8.8,0,79.5,-7.59,145.6,0,201.2,2470,7.3,15.5,130.0,2,124.4,173.2,22.8,0
36.988,9.8,0,79.5,-8.15,145.6,0,201.2,2469,6.1,13.0,130.0,2,124.4,173.2,22.7,0
37.033,10.7,0,79.5,-8.67,145.6,0,201.2,2438,4.5,9.6,130.0,2,124.4,173.2,22.6,0
37.069,11.5,0,79.5,-8.79,145.6,0,201.2,2376,3.6,8.0,130.0,2,124.4,173.2,22.3,0
37.114,12.3,0,79.5,-9.10,145.4,50,201.2,2310,2.5,5.7,130.0,2,124.2,173.2,22.1,0
37.152,13.5,0,79.5,-9.12,145.4,50,201.2,2256,2.0,4.6,130.0,15,124.2,173.2,21.8,0
37.189,14.7,0,79.5,-8.67,145.4,50,201.2,2232,3.7,8.8,130.0,15,124.2,173.2,21.3,0
37.234,16.3,0,79.5,-8.03,145.4,50,201.2,2243,5.4,12.7,130.0,15,124.2,173.3,21.1,0
37.274,17.8,0,79.5,-8.22,145.4,75,201.2,2251,5.0,11.7,130.0,15,124.2,173.3,20.8,0
37.308,19.2,0,79.5,-8.57,145.0,100,201.2,2246,3.9,9.0,130.0,15,123.9,173.3,20.3,0
37.351,20.2,0,79.5,-9.04,145.0,100,201.2,2221,2.6,6.2,130.0,15,123.9,173.3,20.0,0
37.397,20.8,0,79.5,-9.17,145.0,100,201.2,2185,1.9,4.6,130.0,15,123.9,173.3,19.7,0
37.430,21.2,0,79.8,-9.11,144.9,100,201.2,2144,2.1,5.1,130.0,15,123.9,173.3,19.2,0
37.468,21.6,0,79.8,-9.10,144.9,100,201.2,2105,2.1,5.2,130.0,15,123.9,173.3,19.0,0
37.513,22.2,0,79.8,-9.05,144.5,100,201.2,2083,2.2,5.5,130.0,15,123.9,173.3,18.7,0
37.551,23.1,0,79.5,-9.08,144.5,100,201.2,2053,2.0,5.2,130.0,15,123.9,173.3,18.1,0
37.588,24.1,0,79.5,-9.14,144.5,100,201.2,2028,1.9,4.9,130.0,15,123.9,173.3,17.9,0
37.634,25.2,0,79.5,-9.13,144.5,100,201.2,2017,1.9,4.9,130.0,15,123.6,173.3,17.6,0
37.668,26.3,0,79.5,-9.13,144.5,100,201.2,1991,1.9,5.0,130.0,15,123.6,173.3,17.1,0
37.712,27.8,0,79.5,-9.16,144.3,100,201.2,1966,1.8,4.7,130.0,15,123.6,173.3,16.8,0
37.751,29.9,0,79.5,-9.16,144.3,100,201.2,1948,1.8,4.9,130.0,15,123.6,173.3,16.5,0
37.795,32.9,0,79.5,-9.16,144.3,100,201.2,1918,1.8,4.9,130.0,15,123.6,173.3,15.9,0
37.830,36.6,0,79.5,-9.18,144.0,100,201.4,1891,1.7,4.7,130.0,15,123.6,173.3,15.7,0
37.877,40.4,0,79.5,-9.13,144.0,100,201.4,1852,1.8,5.1,130.0,15,123.6,173.3,15.4,0
37.911,44.3,0,79.5,-9.10,144.0,100,201.4,1824,1.8,5.2,130.0,15,123.4,173.3,14.8,0
37.956,47.9,0,79.5,-9.06,144.0,100,201.4,1785,2.0,5.8,130.0,15,123.4,173.3,14.6,0
37.989,51.7,0,79.5,-9.06,144.0,100,201.4,1761,1.9,5.7,130.0,15,123.4,173.3,14.3,0
38.034,55.0,0,79.5,-9.09,144.0,100,201.4,1740,2.0,5.9,130.0,15,123.4,173.3,13.7,0
38.068,58.0,0,79.5,-9.09,144.0,100,201.4,1712,1.8,5.6,130.0,15,123.4,173.3,13.5,0
38.114,60.7,0,79.5,-9.07,143.8,100,201.4,1688,1.9,5.8,130.0,15,123.4,173.3,13.2,0
38.155,62.7,0,79.5,-9.05,143.8,100,201.4,1665,1.9,6.0,130.0,15,123.4,173.3,12.6,0
38.190,64.2,0,79.5,-9.06,143.8,100,201.4,1640,1.8,5.9,130.0,15,123.4,173.3,12.4,0
38.235,65.4,0,79.8,-9.05,143.8,100,201.4,1613,1.9,6.1,130.0,15,123.1,173.4,12.1,0
38.274,66.5,0,79.8,-9.02,143.8,100,201.4,1575,1.9,6.4,130.0,15,123.1,173.4,11.6,0
38.308,67.4,0,79.8,-9.01,143.4,100,201.4,1551,1.9,6.6,130.0,15,123.1,173.4,11.4,0
38.351,68.2,0,79.5,-8.98,143.4,100,201.4,1532,2.0,6.7,130.0,15,123.1,173.4,11.1,0
38.396,68.8,0,79.5,-8.98,143.4,100,201.4,1509,2.0,6.9,130.0,15,123.1,173.4,10.6,0
38.431,69.6,0,79.5,-8.96,143.4,100,201.4,1486,1.9,6.9,130.0,15,123.1,173.4,10.3,0
38.469,70.5,0,79.5,-8.92,143.4,100,201.4,1469,2.0,7.2,130.0,15,123.1,173.4,10.1,0
38.514,71.5,0,79.5,-8.90,143.2,100,201.6,1454,2.0,7.3,130.0,15,122.8,173.4,9.6,0
38.548,72.2,0,79.5,-8.88,143.2,100,201.6,1438,2.0,7.4,130.0,15,122.8,173.4,9.4,0
38.591,72.7,0,79.5,-8.84,143.2,100,201.6,1431,2.0,7.5,130.0,15,122.8,173.4,9.1,0
38.627,72.9,0,79.5,-8.79,143.2,100,201.6,1409,2.1,8.0,130.0,15,122.8,173.4,8.7,0
38.672,73.1,0,79.5,-8.78,143.2,100,201.6,1385,2.1,8.1,130.0,15,122.8,173.4,8.5,0
38.709,73.1,0,79.5,-8.78,143.2,100,201.6,1364,2.1,8.0,130.0,15,122.8,173.4,8.3,0
38.754,73.1,0,79.5,-8.77,143.2,100,201.6,1344,2.1,8.0,130.0,15,122.8,173.4,7.9,0
38.789,73.2,0,79.5,-8.76,143.2,100,201.6,1321,2.0,8.0,130.0,15,122.8,173.4,7.8,0
38.834,73.6,0,79.8,-8.75,143.2,100,201.6,1305,2.0,7.9,130.0,15,122.8,173.4,7.6,0
38.868,74.1,0,79.8,-8.76,143.2,100,201.6,1281,1.9,7.8,130.0,15,122.8,173.4,7.2,0
38.912,75.1,0,79.8,-8.72,142.9,100,201.6,1255,1.9,8.0,130.0,15,122.6,173.4,7.0,0
38.951,76.1,0,79.5,-8.73,142.9,100,201.6,1247,1.9,7.8,130.0,15,122.6,173.4,6.8,0
38.989,77.2,0,79.5,-8.72,142.9,100,201.6,1228,1.9,8.0,130.0,15,122.6,173.4,6.4,0
39.034,78.1,0,79.5,-8.70,142.9,100,201.6,1205,1.8,7.7,130.0,15,122.6,173.4,6.3,0
39.069,78.6,0,79.5,-8.68,142.9,100,201.6,1195,1.8,8.0,130.0,15,122.6,173.4,5.9,0
39.114,78.6,0,79.5,-8.65,142.9,100,201.6,1179,1.8,8.3,130.0,15,122.6,173.4,5.7,0
39.148,78.3,0,79.5,-8.63,142.9,100,201.6,1175,1.9,8.4,130.0,15,122.6,173.4,5.5,0
39.194,77.3,0,79.5,-8.61,142.9,100,201.6,1165,1.9,8.4,130.1,15,122.6,173.4,5.3,0
39.227,75.9,0,79.5,-8.60,142.7,100,201.6,1153,1.9,8.6,130.1,15,122.6,173.4,5.0,0
39.271,74.2,0,79.5,-8.58,142.7,100,201.6,1140,1.9,8.6,130.1,15,122.6,173.4,4.8,0
39.308,72.1,0,79.5,-8.57,142.7,100,201.6,1136,1.9,8.6,130.1,15,122.6,173.4,4.6,0
39.353,69.8,0,79.8,-8.57,142.7,100,201.6,1119,1.9,8.8,130.1,15,122.6,173.4,4.2,0
39.388,67.7,0,79.8,-8.56,142.7,100,201.6,1110,1.9,8.8,130.1,15,122.6,173.4,4.1,0
39.433,65.7,0,79.5,-8.54,142.7,100,201.6,1089,1.8,8.8,130.1,15,122.6,173.4,3.9,0
39.468,63.7,0,79.5,-8.54,142.7,100,201.6,1084,1.9,9.0,130.1,15,122.6,173.4,3.5,0
39.512,61.9,0,79.5,-8.51,142.7,100,201.6,1064,1.8,8.9,130.1,15,122.6,173.4,3.3,0
39.551,60.0,0,79.5,-8.49,142.7,100,201.6,1053,1.9,9.3,130.1,15,122.6,173.4,3.2,0
39.596,58.3,0,79.5,-8.48,142.7,100,201.6,1048,1.8,9.2,130.1,15,122.6,173.4,2.8,0
39.630,56.7,0,79.8,-8.45,142.3,100,201.6,1028,1.8,9.4,130.1,15,122.6,173.4,2.7,0
39.669,55.3,0,79.8,-8.44,142.3,100,201.6,1019,1.8,9.4,130.1,15,122.6,173.4,2.3,0
39.714,54.2,0,79.8,-8.40,142.3,100,201.6,1006,1.9,9.9,130.1,15,122.6,173.4,2.1,0
39.749,53.7,0,79.5,-8.36,142.3,100,201.6,1001,1.9,10.0,130.1,15,122.6,173.4,2.0,0
39.794,53.4,0,79.5,-8.33,142.3,100,201.6,991,1.9,10.2,130.1,15,122.6,173.4,1.6,0
39.829,53.3,0,79.8,-8.30,142.3,100,201.6,990,2.0,10.5,130.1,15,122.6,173.5,1.5,0
39.868,53.3,0,79.8,-8.27,142.3,100,201.6,983,2.0,10.7,130.1,15,122.6,173.5,1.3,0
39.914,53.3,0,79.8,-8.23,142.3,100,201.6,980,2.0,10.9,130.1,15,122.6,173.5,1.0,0
39.948,53.2,0,79.5,-8.21,142.3,100,201.6,985,2.1,11.3,130.1,15,122.6,173.5,0.9,0
39.995,53.1,0,79.5,-8.19,142.3,100,201.6,985,2.1,11.3,130.1,15,122.6,173.5,0.8,0
40.029,52.5,0,79.5,-8.17,142.2,100,201.6,980,2.1,11.4,130.1,15,122.3,173.5,0.7,0
40.067,51.4,0,79.5,-8.15,142.2,100,201.6,980,2.2,11.6,130.1,15,122.3,173.5,0.4,0
40.115,49.7,0,79.5,-8.14,142.2,100,201.6,983,2.2,11.8,130.1,15,122.6,173.5,0.2,0
40.149,48.4,0,79.8,-8.12,142.2,100,201.6,978,2.2,11.9,130.1,15,122.6,173.5,0.1,0
