Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
32.030,67.4,100,99.8,12.66,188.6,0,209.3,4090,133.6,171.6,187.9,2,161.2,197.8,37.1,0
32.068,63.1,100,99.4,14.21,188.6,0,209.3,4110,139.2,177.9,187.9,2,161.2,197.8,37.2,0
32.103,61.0,100,99.4,15.54,188.6,0,209.3,4123,141.7,180.5,187.9,2,161.2,197.8,37.4,0
32.147,60.3,100,99.4,16.38,188.6,0,209.3,4178,145.3,182.7,187.9,2,160.8,197.8,37.9,0
32.183,60.3,100,99.4,17.48,188.6,0,209.3,4246,147.7,182.8,187.9,2,160.8,197.8,38.0,0
32.230,59.4,100,99.4,18.17,188.6,0,209.3,4293,148.4,181.5,187.9,2,160.8,197.8,38.3,0
32.264,56.2,100,99.4,18.49,189.1,0,209.5,4329,148.4,180.0,187.9,2,160.3,197.8,39.0,0
32.308,50.1,100,99.4,18.79,189.1,0,209.5,4439,150.0,177.5,187.9,2,160.3,197.8,39.5,0
32.343,43.0,100,99.4,18.90,189.7,0,209.5,4508,148.8,173.4,187.9,2,160.3,197.9,39.9,0
32.387,37.3,100,99.4,19.00,189.7,0,209.5,4456,145.3,171.3,187.9,2,160.3,197.9,40.3,0
32.431,33.0,100,99.4,19.11,189.7,0,209.5,4426,144.2,171.1,187.9,2,159.8,197.9,40.5,0
32.465,31.3,100,99.4,19.23,189.7,0,209.5,4446,144.2,170.3,187.9,2,159.8,197.9,40.6,0
32.512,31.3,100,99.4,19.31,189.7,0,209.5,4388,142.2,170.2,187.9,2,159.8,197.9,40.5,0
32.547,31.9,100,99.4,19.52,190.2,0,209.7,4346,141.8,171.4,187.9,2,159.3,197.9,40.5,0
32.583,34.0,100,99.4,19.53,190.2,0,209.7,4402,143.3,171.0,187.9,2,159.3,197.9,40.5,0
32.623,34.2,100,99.4,19.54,190.8,0,209.7,4465,144.1,169.5,187.9,2,158.8,198.0,40.6,0
32.666,31.4,100,99.4,19.44,190.8,0,209.7,4507,144.7,168.6,187.9,2,158.8,198.0,40.8,0
32.711,27.5,100,99.4,19.37,190.8,0,209.7,4526,144.4,167.6,187.9,2,158.8,198.0,40.9,0
32.745,22.8,100,99.4,19.30,191.3,0,209.8,4571,145.4,167.0,187.9,2,158.3,198.0,41.2,0
32.791,18.7,100,99.4,19.11,191.3,0,209.8,4627,146.4,166.2,187.9,2,158.3,198.0,41.8,0
32.826,15.7,100,99.4,18.85,191.3,0,209.8,4660,146.2,164.8,187.9,2,157.9,198.0,42.0,0
32.871,12.7,100,99.4,18.76,191.8,0,209.8,4671,146.2,164.4,187.9,2,157.9,198.0,42.4,0
32.911,9.6,100,99.4,18.58,191.8,0,209.8,4690,146.6,164.1,187.9,2,157.9,198.0,42.7,0
32.945,7.0,100,99.4,18.40,192.4,0,209.8,4702,147.0,164.3,187.9,2,157.5,198.1,42.9,0
32.989,4.2,100,99.4,18.37,192.4,0,209.8,4716,148.1,164.8,187.9,2,157.5,198.1,43.2,0
33.023,0.1,100,99.4,18.27,192.9,0,210.0,4749,149.0,164.8,187.9,2,157.2,198.1,43.4,0
33.071,5.3,100,99.4,18.12,192.9,0,210.0,4817,150.3,163.9,187.9,2,157.2,198.1,43.7,0
33.106,11.2,100,99.4,17.95,192.9,0,210.0,4873,151.8,163.6,187.9,2,157.2,198.1,44.0,0
33.151,16.6,100,99.4,17.78,194.0,0,210.0,4892,151.6,162.7,187.9,2,156.8,198.1,44.2,0
33.190,21.2,100,99.4,17.66,194.0,0,210.0,4900,152.3,163.2,187.9,2,156.8,198.1,44.5,0
33.224,24.9,100,99.4,17.58,194.5,0,210.0,4940,154.0,163.7,187.9,2,156.4,198.2,45.0,0
33.267,28.9,100,99.4,17.56,194.5,0,210.0,4990,155.2,163.4,187.9,2,156.4,198.2,45.3,0
33.312,36.1,91,99.4,17.40,194.5,0,210.0,5039,155.1,161.7,187.9,2,156.4,198.2,45.5,0
33.347,45.1,50,99.4,17.31,194.9,0,210.2,5084,155.3,160.4,187.9,2,156.1,198.2,45.8,0
33.392,54.0,17,99.4,17.31,194.9,0,210.2,5125,156.6,160.5,187.9,2,156.1,198.2,46.4,0
33.426,60.7,0,99.4,15.75,194.9,0,210.2,5083,151.8,156.8,187.9,2,155.7,198.2,46.8,0
33.471,65.2,0,99.4,8.64,195.4,0,210.2,5052,93.0,96.7,187.9,2,155.7,198.3,47.1,0
33.504,69.4,0,99.4,-2.48,195.4,0,210.2,4993,45.4,47.8,187.9,2,155.7,198.3,47.1,0
33.548,74.9,0,99.4,-7.12,196.0,0,210.4,4987,0.3,0.3,187.9,2,155.3,198.3,47.0,0
33.583,80.8,0,99.4,-7.96,196.0,0,210.4,4979,-1.2,-1.3,187.9,2,155.3,198.3,46.6,0
33.628,84.7,0,99.4,-8.62,196.5,0,210.4,4944,-1.9,-2.0,187.9,2,155.0,198.3,46.4,0
33.667,84.7,0,99.4,-8.53,196.5,0,210.4,4942,0.5,0.5,187.9,2,155.0,198.3,46.2,0
33.710,79.6,0,99.4,-8.47,196.5,0,210.4,4920,0.9,1.0,187.9,2,155.0,198.3,46.0,0
33.749,74.0,28,99.4,-8.49,197.1,0,210.4,4899,1.2,1.3,187.9,2,155.0,198.4,45.9,0
33.783,68.4,86,99.4,-3.61,197.1,0,210.4,4886,12.7,13.6,187.9,2,155.0,198.4,45.7,0
33.823,62.9,100,99.4,2.58,197.1,0,210.6,5025,114.6,119.8,187.9,2,155.0,198.4,45.3,0
33.871,57.5,100,99.1,2.94,197.1,0,210.6,5122,110.3,113.1,187.9,2,155.0,198.4,45.2,0
33.907,50.6,100,99.1,3.56,197.1,0,210.6,5139,108.8,111.2,187.9,2,155.0,198.4,45.7,0
33.951,41.5,100,99.4,4.38,197.1,0,210.6,5146,117.8,120.2,187.9,2,155.0,198.4,46.1,0
33.985,32.3,100,99.4,5.75,197.1,0,210.6,5156,125.2,127.5,187.9,2,155.0,198.4,46.9,0
34.030,23.1,100,99.4,7.49,197.1,0,210.6,5159,134.9,137.4,187.9,2,155.0,198.4,47.0,0
34.065,13.6,100,99.4,8.63,196.5,0,210.6,5154,145.1,147.9,187.9,2,155.0,198.5,47.1,0
34.109,5.6,100,99.4,10.35,196.5,0,210.6,5158,150.1,152.8,187.9,2,155.0,198.5,47.2,0
34.143,1.4,100,99.4,12.03,196.5,0,210.7,5158,157.6,160.4,187.9,2,155.0,198.5,47.3,0
34.187,8.6,100,99.4,12.88,196.5,0,210.7,5175,160.3,162.7,187.9,2,155.0,198.5,47.4,0
34.230,14.4,100,99.4,13.96,197.1,0,210.7,5193,160.9,162.7,187.9,2,155.0,198.5,47.5,0
34.264,18.7,100,99.4,14.70,197.1,0,210.7,5206,158.0,159.4,187.9,2,155.0,198.6,47.6,0
34.308,21.8,100,99.4,15.15,197.1,0,210.7,5226,158.0,158.7,187.9,2,155.0,198.6,47.8,0
34.344,23.8,100,99.4,15.48,197.1,0,210.9,5235,155.9,156.4,187.8,2,154.6,198.6,47.9,0
34.383,25.8,100,99.1,15.82,197.1,0,210.9,5257,154.8,154.6,187.8,2,154.6,198.6,48.1,0
34.427,31.3,100,99.1,15.97,197.6,0,210.9,5288,154.3,153.3,187.8,2,154.6,198.6,48.3,0
34.467,40.9,87,99.1,16.04,197.6,0,210.9,5339,155.4,152.9,187.8,2,154.6,198.6,48.5,0
34.510,52.6,34,99.1,16.03,197.6,0,210.9,5396,155.2,151.0,187.8,2,154.6,198.6,48.7,0
34.545,63.0,0,99.1,15.91,198.1,0,211.1,5428,151.8,146.9,187.8,2,154.2,198.7,49.1,0
34.592,69.5,0,99.1,15.01,198.1,0,211.1,5406,153.4,149.1,187.8,2,154.2,198.7,49.9,0
34.627,71.7,0,99.1,3.03,198.1,0,211.1,5392,96.9,94.4,187.8,2,153.9,198.7,50.0,0
34.671,70.7,0,99.1,-3.50,198.1,0,211.1,5343,10.5,10.3,187.8,2,153.9,198.7,50.0,0
34.706,68.6,0,99.1,-7.61,198.1,0,211.1,5285,-1.9,-1.9,187.8,2,153.9,198.7,49.8,0
34.743,68.1,0,99.1,-8.25,199.2,0,211.3,5232,-3.2,-3.2,187.8,2,153.9,198.8,49.5,0
34.791,69.9,26,99.1,-8.40,199.2,0,211.3,5209,-1.1,-1.1,187.8,2,153.9,198.8,49.0,0
34.825,73.3,72,99.1,-6.93,199.8,0,211.3,5198,-0.5,-0.4,187.8,2,153.9,198.8,48.8,0
34.865,73.6,100,99.1,4.12,199.8,0,211.3,5253,124.8,124.8,187.8,2,153.9,198.8,48.5,0
34.909,70.4,100,99.1,4.40,199.8,0,211.3,5451,126.4,121.8,187.8,2,153.9,198.8,48.3,0
34.944,64.8,100,99.1,4.46,199.8,0,211.3,5523,120.0,114.1,187.8,2,153.9,198.8,48.2,0
34.988,57.7,100,99.1,4.69,199.8,0,211.3,5493,121.9,116.5,187.8,2,153.9,198.9,49.3,0
35.028,50.0,100,99.1,5.25,199.8,0,211.5,5494,129.7,124.0,187.8,2,153.9,198.9,50.1,0
35.066,42.2,100,99.1,6.77,199.8,0,211.5,5483,136.8,131.1,187.8,2,153.9,198.9,50.2,0
35.111,35.8,100,99.1,8.46,199.8,0,211.5,5481,144.9,138.9,187.8,2,153.9,198.9,50.2,0
35.146,29.9,100,99.1,9.60,199.8,0,211.5,5513,154.3,147.0,187.8,2,153.9,199.0,50.4,0
35.184,22.5,100,99.1,11.28,199.8,0,211.5,5546,159.8,151.3,187.8,2,153.9,199.0,50.5,0
35.229,14.9,100,99.1,12.49,199.8,0,211.5,5568,164.0,154.7,187.8,2,153.9,199.0,50.7,0
35.264,6.9,100,99.1,13.14,199.8,0,211.6,5547,163.1,154.4,187.7,2,153.9,199.0,50.7,0
35.307,2.2,100,99.1,14.04,199.8,0,211.6,5515,159.8,152.2,187.7,2,153.9,199.0,50.9,0
35.352,10.0,100,99.1,14.56,200.3,0,211.6,5520,157.9,150.2,187.7,2,153.9,199.1,50.9,0
35.385,19.5,99,99.1,14.86,200.3,0,211.6,5546,155.4,147.1,187.7,2,153.9,199.1,50.9,0
35.429,26.9,88,99.1,15.07,200.3,0,211.6,5572,155.3,146.3,187.7,2,153.9,199.1,51.0,0
35.463,32.1,62,99.1,15.19,200.3,0,211.6,5577,152.7,143.8,187.7,2,153.9,199.1,51.1,0
35.508,37.3,34,99.1,15.21,200.3,0,211.6,5599,152.7,143.2,187.7,2,153.9,199.1,51.3,0
35.544,42.1,17,99.1,15.36,200.8,0,211.8,5628,151.1,141.0,187.7,2,153.9,199.1,51.5,0
35.588,47.4,0,99.1,14.43,200.8,0,211.8,5613,150.1,140.4,187.7,2,153.9,199.2,51.8,0
35.626,52.1,0,99.1,6.55,201.4,0,211.8,5596,90.8,85.2,187.7,2,153.9,199.2,51.9,0
35.664,55.2,0,99.1,-2.56,201.4,0,211.8,5552,33.2,31.4,187.7,2,153.9,199.2,52.0,0
35.711,56.9,0,99.1,-6.86,201.4,0,211.8,5517,-2.9,-2.8,187.7,2,153.9,199.2,51.9,0
35.746,57.7,0,99.1,-8.17,201.9,0,212.0,5518,-4.9,-4.7,187.7,2,153.9,199.3,51.6,0
35.792,57.6,4,99.1,-8.82,201.9,0,212.0,5465,-4.3,-4.2,187.7,2,153.9,199.3,51.4,0
35.827,57.9,65,99.1,-8.58,201.9,0,212.0,5465,-2.3,-2.2,187.7,2,153.9,199.3,51.3,0
35.864,59.9,99,98.7,-3.18,202.5,0,212.0,5484,86.5,82.8,187.7,2,153.9,199.3,51.0,0
35.913,62.8,100,98.7,4.05,202.5,0,212.0,5713,127.6,117.3,187.7,2,153.9,199.3,50.9,0
35.950,65.2,100,98.7,4.09,202.5,0,212.0,5822,123.2,111.2,187.7,2,153.9,199.4,50.8,0
35.987,65.3,100,98.7,4.21,202.5,0,212.0,5789,123.9,112.4,187.7,2,153.9,199.4,50.9,0
36.031,61.8,100,98.7,4.99,202.5,0,212.2,5759,130.2,118.7,187.7,2,153.9,199.4,52.4,0
36.069,55.6,100,99.1,6.45,202.5,0,212.2,5806,138.1,124.9,187.6,2,153.9,199.4,52.8,0
36.105,49.4,100,99.1,7.47,202.5,0,212.2,5806,148.9,134.8,187.6,2,153.9,199.4,52.9,0
36.150,41.6,100,99.1,9.28,202.5,0,212.4,5792,154.9,140.5,187.6,2,153.9,199.4,53.1,0
36.189,34.7,100,98.7,10.87,202.5,0,212.4,5787,161.8,146.8,187.6,2,153.9,199.5,53.1,0
36.226,27.9,100,98.7,11.68,202.5,0,212.4,5746,165.6,151.3,187.6,2,153.9,199.5,53.1,0
36.270,20.7,100,98.7,12.83,202.5,0,212.4,5728,168.5,154.5,187.6,2,153.9,199.6,53.0,0
36.307,15.2,92,98.7,13.54,202.5,0,212.4,5773,167.9,152.7,187.6,2,153.9,199.6,53.0,0
36.351,9.0,30,98.7,13.82,203.0,0,212.5,5850,164.6,147.8,187.6,2,153.9,199.6,53.2,0
36.386,3.8,3,98.7,13.92,203.0,0,212.5,5890,161.0,143.6,187.6,2,153.9,199.6,53.5,0
36.427,0.2,0,98.7,10.79,203.0,0,212.5,5769,143.6,130.7,187.6,2,153.9,199.6,53.5,0
36.464,5.7,0,98.7,2.57,203.0,0,212.5,5642,64.3,59.8,187.6,2,153.9,199.7,53.5,0
36.512,13.4,0,98.7,-4.61,203.0,0,212.5,5591,30.0,28.2,187.6,2,153.9,199.7,53.2,0
36.546,19.8,0,98.7,-7.19,203.4,0,212.5,5607,-1.7,-1.6,187.6,2,153.9,199.7,52.9,0
36.584,21.2,0,98.7,-8.39,203.4,0,212.5,5537,-4.8,-4.6,187.6,2,153.9,199.7,52.7,0
36.623,18.9,0,98.7,-8.67,203.9,0,212.7,5554,-6.1,-5.8,187.6,2,153.9,199.7,52.1,0
36.667,17.8,0,98.7,-8.77,203.9,0,212.7,5530,-2.8,-2.7,187.6,2,153.9,199.8,51.7,0
36.714,17.8,0,98.7,-8.50,203.9,0,212.7,5502,-1.6,-1.5,187.6,2,153.9,199.8,50.9,0
36.749,18.3,0,98.7,-8.53,203.9,0,212.9,5475,-1.3,-1.3,187.6,2,154.2,199.9,50.5,0
36.792,20.9,0,98.7,-8.42,203.9,0,212.9,5325,-0.5,-0.5,187.6,2,154.2,199.9,50.2,0
36.827,23.4,0,98.7,-8.46,203.9,0,212.9,5224,-0.2,-0.1,187.6,2,154.2,199.9,49.5,0
36.871,27.1,0,98.7,-8.46,203.9,0,212.9,5125,-0.1,-0.1,187.6,2,154.2,199.9,49.0,0
36.907,31.8,0,98.7,-8.42,203.9,0,212.9,5049,0.6,0.7,187.6,2,154.2,199.9,48.5,0
36.951,37.7,0,98.7,-8.40,203.9,0,213.1,4930,1.7,1.8,187.6,2,154.2,200.0,47.1,0
36.987,45.1,0,98.7,-8.41,203.9,0,213.1,4845,1.7,1.8,187.6,2,154.2,200.0,46.5,0
37.028,51.6,0,98.7,-8.37,203.9,0,213.1,4751,2.1,2.4,187.6,2,154.2,200.0,45.8,0
37.064,56.5,0,98.7,-8.38,203.9,0,213.3,4638,1.9,2.1,187.6,2,154.2,200.0,44.5,0
37.104,58.9,0,98.7,-8.36,203.9,0,213.3,4514,2.3,2.7,187.6,2,154.2,200.0,43.7,0
37.149,59.2,0,98.4,-8.35,203.4,0,213.3,4416,2.5,3.0,187.6,2,154.2,200.1,43.0,0
37.184,59.2,0,98.4,-8.36,203.4,0,213.3,4293,2.4,2.9,187.6,2,154.2,200.1,41.3,0
37.228,57.2,0,98.4,-8.40,203.4,0,213.3,4256,2.3,2.8,187.6,2,154.2,200.1,41.3,0
37.264,56.5,0,98.4,-8.39,203.4,0,213.3,4293,2.5,3.1,187.6,2,154.2,200.1,41.4,0
37.309,56.8,0,98.4,-8.38,203.4,0,213.3,4256,2.6,3.2,187.6,2,154.2,200.1,40.2,0
37.345,61.7,0,98.4,-8.37,203.4,0,213.4,4305,2.7,3.3,187.6,2,154.2,200.2,40.1,0
37.390,69.6,0,98.4,-8.32,203.4,0,213.4,4312,2.7,3.2,187.6,2,154.2,200.2,39.9,0
37.425,80.6,0,98.4,-8.36,203.0,0,213.4,4293,2.5,3.1,187.6,2,154.2,200.2,39.4,0
37.468,92.6,0,98.4,-8.34,203.0,0,213.4,4234,2.8,3.5,187.6,2,154.2,200.2,38.9,0
37.504,103.0,0,98.4,-8.34,203.0,0,213.4,4183,2.5,3.1,187.6,2,154.2,200.2,39.0,0
37.548,110.3,0,98.4,-8.39,203.0,0,213.6,4104,2.5,3.2,187.6,2,154.2,200.2,38.3,0
37.587,112.6,0,98.4,-8.39,203.0,0,213.6,4001,2.5,3.2,187.6,2,154.2,200.2,38.2,0
37.624,111.7,0,98.4,-8.40,203.0,0,213.6,3981,2.4,3.2,187.6,2,154.2,200.2,38.1,0
37.667,109.2,0,98.4,-8.42,202.5,0,213.8,3978,2.4,3.2,187.6,2,154.2,200.3,37.9,0
37.706,107.0,0,98.4,-8.41,202.5,0,213.8,4018,2.6,3.4,187.6,2,154.2,200.3,37.6,0
37.750,102.7,0,98.4,-8.39,202.5,0,213.8,4058,2.7,3.5,187.6,2,154.2,200.3,37.4,0
37.785,94.5,0,98.4,-8.31,202.5,0,213.8,4080,3.1,4.0,187.6,2,154.2,200.3,37.3,0
37.830,85.4,0,98.4,-8.32,202.5,0,214.0,4085,2.9,3.8,187.6,2,154.2,200.3,37.4,0
37.868,75.7,0,98.4,-8.33,202.5,0,214.0,4077,3.0,3.8,187.6,2,154.2,200.3,37.5,0
37.912,69.1,0,98.4,-8.35,202.5,0,214.0,4052,2.7,3.5,187.6,2,154.2,200.3,37.4,0
37.947,62.8,0,98.4,-8.44,202.5,0,214.0,4026,2.7,3.5,187.6,2,154.2,200.4,37.4,0
37.985,56.8,0,98.4,-8.56,202.5,0,214.0,4024,1.7,2.1,187.6,2,154.2,200.4,37.4,0
38.030,49.0,0,98.4,-8.63,201.9,0,214.2,4028,1.0,1.3,187.6,2,154.2,200.4,37.2,0
38.064,40.5,0,98.4,-8.73,201.9,0,214.2,4025,0.6,0.7,187.6,2,154.2,200.4,37.1,0
38.108,30.9,0,98.4,-8.83,201.9,0,214.2,4017,-0.1,-0.1,187.6,2,154.2,200.4,37.0,0
38.144,19.7,54,98.4,-8.93,201.9,0,214.2,3997,-1.4,-1.8,187.6,2,154.6,200.4,36.9,0
38.188,6.4,94,98.4,-5.62,201.9,0,214.2,4005,4.8,6.3,187.6,2,154.6,200.4,36.9,0
38.224,7.8,100,98.4,-0.31,201.9,0,214.2,4096,59.0,75.7,187.6,2,154.2,200.4,36.8,0
38.270,20.7,100,98.4,0.30,201.4,0,214.3,4172,67.7,85.2,187.6,2,154.2,200.5,36.7,0
38.307,30.5,100,98.4,1.08,201.4,0,214.3,4180,67.4,84.7,187.6,2,154.2,200.5,36.6,0
38.348,36.2,28,98.4,1.88,201.4,0,214.3,4056,68.4,88.6,187.6,2,154.6,200.5,37.0,0
38.384,37.3,0,98.4,2.41,201.4,0,214.3,3986,70.9,93.4,187.6,2,154.6,200.5,37.3,0
38.429,40.1,0,98.4,3.23,201.4,0,214.5,3951,79.0,105.0,187.6,2,154.6,200.5,37.3,0
38.467,45.2,0,98.4,-1.48,201.4,0,214.5,4000,53.2,69.8,187.6,2,154.6,200.5,37.3,0
38.512,52.9,0,98.4,-4.71,201.4,0,214.5,4042,12.9,16.8,187.6,2,154.6,200.5,37.2,0
38.550,61.6,0,98.0,-7.59,201.4,0,214.5,4040,3.6,4.7,187.6,2,154.6,200.5,37.1,0
38.584,68.0,0,98.0,-8.26,201.4,0,214.5,3988,2.7,3.6,187.6,2,154.6,200.5,37.1,0
38.627,72.8,0,98.0,-8.47,201.4,0,214.7,3871,2.0,2.8,187.6,2,154.6,200.6,36.4,0
38.670,76.1,0,98.0,-8.54,201.4,0,214.7,3758,2.6,3.6,187.6,2,154.6,200.6,36.0,0
38.705,77.9,0,98.0,-8.86,201.4,0,214.7,3709,1.4,2.0,187.6,2,154.6,200.6,35.7,0
38.750,80.2,0,98.0,-8.96,201.4,0,214.7,3691,1.0,1.5,187.6,2,154.6,200.6,35.0,0
38.784,84.3,0,98.0,-8.97,201.4,0,214.7,3649,1.2,1.6,187.6,2,154.6,200.6,34.6,0
38.830,90.3,0,98.0,-8.95,201.4,0,214.9,3629,1.3,1.9,187.6,2,154.6,200.6,34.3,0
38.869,98.7,0,98.0,-8.96,201.4,0,214.9,3533,1.7,2.6,187.6,2,154.6,200.6,33.4,0
38.904,108.8,0,98.0,-8.92,201.4,0,214.9,3410,2.1,3.2,187.6,2,154.6,200.6,32.8,0
38.950,117.5,0,98.0,-8.91,200.8,0,214.9,3214,2.2,3.5,187.6,2,154.6,200.6,32.2,0
38.988,124.1,0,98.0,-8.88,200.8,0,214.9,3068,2.2,3.8,187.6,2,154.6,200.6,30.7,0
39.024,128.5,0,98.0,-8.95,200.8,0,215.1,3032,2.1,3.6,187.6,2,154.6,200.7,30.1,0
39.067,131.3,0,98.0,-8.97,200.8,0,215.1,3034,1.9,3.2,187.6,2,154.6,200.7,29.5,0
39.112,134.0,0,98.0,-9.02,200.8,0,215.1,3020,1.6,2.7,187.6,2,154.6,200.7,29.1,0
39.147,135.7,0,98.0,-9.04,200.8,0,215.1,3032,1.5,2.7,187.6,2,154.6,200.7,28.7,0
39.191,137.2,0,98.0,-9.01,200.8,0,215.1,3021,1.2,2.1,187.6,2,154.6,200.7,28.4,0
39.226,138.2,0,98.0,-8.98,200.8,0,215.2,2989,1.3,2.4,187.6,2,154.6,200.7,27.7,0
39.265,139.1,0,98.0,-8.96,200.8,0,215.2,2943,1.3,2.3,187.6,2,154.6,200.7,27.3,0
39.310,141.2,0,98.0,-8.96,200.8,0,215.2,2912,1.2,2.1,187.6,2,154.6,200.7,27.2,0
39.344,143.1,0,98.0,-8.94,200.3,0,215.2,2894,1.3,2.4,187.6,2,154.6,200.7,27.3,0
39.387,145.3,0,98.0,-8.94,200.3,0,215.2,2891,1.3,2.4,187.6,2,154.6,200.7,27.4,0
39.432,147.3,0,98.0,-8.95,200.3,0,215.4,2955,1.4,2.5,187.6,2,154.6,200.7,27.4,0
39.471,148.9,0,98.0,-8.95,200.3,0,215.4,2983,1.4,2.4,187.6,2,154.6,200.7,27.3,0
39.506,150.2,0,98.0,-8.92,200.3,0,215.4,2982,1.4,2.5,187.6,2,154.6,200.7,27.3,0
39.551,151.1,0,98.0,-8.90,199.8,0,215.4,2977,1.6,2.8,187.6,2,154.6,200.7,27.3,0
39.589,151.7,0,98.0,-8.89,199.8,0,215.4,2965,1.6,3.0,187.6,2,154.6,200.7,27.3,0
39.624,151.7,0,98.0,-8.87,199.8,0,215.6,2953,1.8,3.2,187.6,2,154.6,200.8,27.2,0
39.669,151.7,0,98.0,-8.85,199.8,0,215.6,2936,1.7,3.0,187.6,2,154.6,200.8,27.2,0
39.714,151.7,10,98.0,-8.85,199.8,0,215.6,2916,1.7,3.2,187.6,2,154.6,200.8,27.0,0
39.749,151.8,28,98.0,-8.79,199.8,0,215.6,2897,1.6,2.8,187.6,2,154.6,200.8,27.0,0
39.784,151.9,64,98.0,-5.56,199.8,0,215.6,2883,9.3,17.0,187.6,2,154.6,200.8,26.8,0
39.829,152.0,79,98.0,-0.78,199.2,0,215.8,2910,42.6,76.9,187.6,2,155.0,200.8,26.4,0
39.873,152.1,85,98.0,0.27,199.2,0,215.8,2981,46.6,82.0,187.6,2,155.0,200.8,26.4,0
39.907,152.4,90,98.0,0.81,199.2,0,215.8,3004,49.1,85.9,187.6,2,155.0,200.8,26.4,0
39.944,152.4,94,98.0,1.10,199.2,0,215.8,2983,50.1,88.1,187.6,2,155.0,200.8,26.9,0
39.989,152.4,96,98.0,1.43,199.2,0,215.8,2995,52.0,91.2,187.6,2,155.0,200.8,27.3,0
40.024,152.2,98,98.0,1.77,199.2,0,215.8,3030,57.9,100.4,187.6,2,155.0,200.8,27.4,0
40.069,151.3,100,97.7,2.06,199.2,0,215.8,3053,61.8,106.3,187.6,2,155.0,200.8,27.6,0
40.105,149.6,100,97.7,2.56,199.2,0,215.8,3075,64.0,109.4,187.6,2,155.0,200.8,27.7,0
40.150,147.8,100,97.7,3.13,199.2,0,216.0,3072,67.1,114.7,187.6,2,155.0,200.8,27.8,0
40.189,145.2,100,97.7,3.52,199.2,0,216.0,3091,69.9,118.7,187.6,2,155.0,200.8,28.2,0
40.224,143.0,100,97.7,4.28,199.2,0,216.0,3098,71.9,121.9,187.6,2,155.0,200.8,28.2,0
40.269,141.2,100,98.0,4.93,199.2,0,216.0,3111,75.1,126.9,187.6,2,155.0,200.8,28.4,0
40.314,139.5,100,98.0,5.37,199.2,0,216.0,3108,77.4,130.8,187.6,2,155.0,200.8,28.4,0
40.349,138.0,100,98.0,6.11,199.2,0,216.0,3104,78.8,133.3,187.5,2,155.0,200.9,28.5,0
40.387,136.5,100,98.0,6.74,199.2,0,216.0,3107,81.1,137.0,187.5,2,155.0,200.9,28.4,0
40.431,134.8,100,98.0,7.23,199.2,0,216.0,3125,83.6,140.4,187.5,2,155.0,200.9,28.6,0
40.466,133.4,100,97.7,8.04,199.2,0,216.0,3163,85.9,142.6,187.5,2,155.0,200.9,28.7,0
40.512,132.0,100,97.7,8.85,199.2,0,216.0,3181,89.8,148.2,187.5,2,155.0,200.9,28.8,0
40.547,131.3,100,97.7,9.50,199.2,0,216.1,3182,91.6,151.2,187.5,2,155.0,200.9,29.0,0
40.585,131.4,100,97.7,10.31,199.2,0,216.1,3205,93.8,153.6,187.5,2,155.0,200.9,29.1,0
40.631,132.5,100,97.7,11.29,199.2,0,216.1,3266,98.4,158.2,187.5,2,155.0,200.9,29.3,0
40.666,134.2,100,98.0,11.91,199.2,0,216.1,3305,101.7,161.7,187.5,2,155.0,200.9,29.6,0
40.710,136.0,100,98.0,12.90,199.2,0,216.1,3329,103.3,162.9,187.5,2,155.0,200.9,29.9,0
40.745,137.7,100,97.7,13.93,199.2,0,216.3,3348,106.3,166.8,187.5,2,155.0,200.9,30.1,0
40.788,139.0,100,97.7,14.66,199.2,0,216.3,3388,111.9,173.4,187.5,2,155.0,200.9,30.6,0
40.832,140.1,100,97.7,15.91,199.2,0,216.3,3419,116.7,179.3,187.5,2,155.0,200.9,30.9,0
40.867,139.8,100,97.7,16.83,199.2,0,216.3,3476,120.2,181.6,187.5,2,155.0,200.9,31.2,0
40.912,139.6,100,97.7,17.23,199.2,0,216.3,3527,121.5,180.9,187.5,2,155.0,200.9,31.6,0
40.946,138.2,100,97.7,17.91,199.2,0,216.5,3571,123.7,182.0,187.5,2,155.0,201.0,32.0,0
40.990,136.1,100,97.7,18.38,199.2,0,216.5,3668,124.7,178.5,187.5,2,155.0,201.0,32.5,0
41.024,134.0,100,97.7,18.57,199.2,0,216.5,3701,123.8,175.6,187.5,2,154.6,201.0,33.0,0
41.070,130.3,100,97.7,18.64,199.2,0,216.5,3760,124.5,173.9,187.5,2,154.6,201.0,33.7,0
41.105,124.8,100,97.7,18.57,199.2,0,216.5,3910,126.4,169.8,187.5,2,154.6,201.0,34.2,0
41.150,119.5,100,97.7,18.62,199.8,0,216.5,3996,126.7,166.5,187.5,2,154.6,201.0,35.0,0
41.188,113.9,100,97.7,18.75,199.8,0,216.5,4015,127.9,167.4,187.5,2,154.6,201.0,35.7,0
