Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
9.069,8.1,100,80.6,16.88,116.6,0,189.9,4688,160.1,179.4,173.3,2,157.2,184.5,42.9,0
9.112,0.0,100,80.3,16.79,116.6,0,189.9,4716,161.3,179.6,173.3,2,157.2,184.5,43.1,0
9.149,7.4,100,80.3,16.77,116.6,0,189.9,4777,162.9,179.1,173.3,2,157.2,184.5,43.3,0
9.184,14.1,100,80.3,16.68,117.1,0,189.9,4843,165.6,179.5,173.3,2,157.2,184.5,43.8,0
9.233,18.4,100,80.3,16.53,117.1,0,189.9,4875,165.5,178.3,173.3,2,157.2,184.5,44.0,0
9.269,21.4,100,80.3,16.48,117.9,0,189.9,4894,165.6,177.7,173.3,2,156.8,184.5,44.3,0
9.307,24.5,100,80.3,16.46,117.9,0,189.9,4912,166.8,178.4,173.3,2,156.8,184.5,44.9,0
9.350,28.5,100,80.3,16.28,117.9,0,189.9,4981,170.4,179.7,173.3,2,156.8,184.5,45.2,0
9.394,32.8,100,80.3,16.14,118.8,0,190.0,5035,169.9,177.2,173.3,2,156.4,184.6,45.5,0
9.433,33.3,100,80.3,16.08,118.8,0,190.0,5083,169.3,174.9,173.3,2,156.4,184.6,46.1,0
9.465,30.3,100,80.3,15.92,119.3,0,190.0,5120,169.6,173.9,173.3,2,156.1,184.6,46.3,0
9.513,23.8,100,80.3,15.72,119.3,0,190.0,5176,169.8,172.3,173.3,2,156.1,184.6,46.8,0
9.548,20.6,100,80.3,15.58,120.0,0,190.0,5173,169.0,171.6,173.3,2,156.1,184.6,47.2,0
9.591,20.7,100,80.3,15.44,120.0,0,190.0,5176,168.9,171.3,173.3,2,156.1,184.6,47.5,0
9.635,21.7,100,80.3,15.37,120.0,0,190.0,5195,168.9,170.7,173.3,2,156.1,184.6,47.6,0
9.668,21.8,100,80.3,15.27,120.6,0,190.0,5249,169.7,169.8,173.3,2,155.7,184.7,47.7,0
9.712,20.1,100,80.3,15.10,120.6,0,190.0,5294,170.4,169.0,173.3,2,155.7,184.7,48.1,0
9.746,20.0,100,80.3,14.95,120.6,0,190.0,5337,169.5,166.8,173.3,2,155.7,184.7,48.4,0
9.790,23.6,100,80.3,14.73,121.3,0,190.0,5384,169.7,165.6,173.3,2,155.3,184.7,49.0,0
9.833,30.8,100,80.3,14.59,121.3,0,190.0,5421,169.3,164.0,173.3,2,155.3,184.7,49.1,0
9.867,37.5,100,80.3,14.39,121.8,0,190.2,5437,169.0,163.2,173.3,2,155.0,184.8,49.5,0
9.906,42.3,100,80.3,14.32,121.8,0,190.2,5452,169.0,162.8,173.3,2,155.0,184.8,49.7,0
9.951,44.1,100,80.3,14.25,121.8,0,190.2,5488,170.0,162.6,173.3,2,155.0,184.8,50.3,0
9.994,44.3,100,80.3,14.04,122.9,0,190.2,5560,170.9,161.5,173.3,2,154.6,184.8,50.6,0
10.033,43.8,100,80.3,13.90,122.9,0,190.2,5632,170.9,159.3,173.3,2,154.6,184.8,50.9,0
10.069,40.8,100,80.3,13.73,123.8,0,190.2,5646,170.3,158.4,173.3,2,154.6,184.9,51.1,0
10.111,35.8,100,80.3,13.66,123.8,0,190.2,5661,170.3,158.0,173.3,2,154.6,184.9,51.5,0
10.145,28.4,100,80.3,13.59,124.5,0,190.4,5772,173.7,158.1,173.3,2,154.2,184.9,52.6,0
10.194,23.1,100,80.3,13.50,124.5,0,190.4,5842,173.1,155.6,173.3,2,154.2,184.9,52.3,0
10.229,19.1,100,80.3,13.41,124.5,0,190.4,5750,169.7,155.0,173.3,2,154.2,184.9,52.8,0
10.274,13.7,100,80.3,13.40,125.6,0,190.4,5775,171.7,156.1,173.3,2,153.9,184.9,53.2,0
10.307,10.7,100,80.1,13.40,125.6,0,190.4,5757,171.1,156.1,173.3,2,153.9,185.0,52.9,0
10.345,7.4,100,80.1,13.41,125.6,0,190.4,5739,171.4,156.9,173.3,2,153.9,185.0,52.9,0
10.389,2.7,100,80.1,13.40,126.5,0,190.4,5749,171.7,156.9,173.3,2,153.5,185.0,53.0,0
10.428,1.7,100,80.1,13.41,126.5,0,190.4,5765,172.1,156.8,173.3,2,153.5,185.0,53.0,0
10.471,6.0,100,80.1,13.42,127.2,0,190.6,5818,173.4,156.6,173.3,2,153.1,185.1,53.2,0
10.508,12.8,100,80.1,13.34,127.2,0,190.6,5861,173.9,155.8,173.3,2,153.1,185.1,53.4,0
10.552,19.8,100,80.1,13.31,127.2,0,190.6,5895,174.9,155.8,173.3,2,153.1,185.1,53.8,0
10.585,27.9,100,80.1,13.23,128.3,0,190.6,5921,174.5,154.7,173.3,2,152.8,185.1,54.1,0
10.626,37.0,100,80.1,13.22,128.3,0,190.6,5963,175.1,154.2,173.3,2,152.8,185.1,54.4,0
10.670,45.5,100,80.1,13.14,129.2,0,190.6,6004,175.6,153.6,173.3,2,152.8,185.1,54.8,0
10.709,52.2,100,80.1,13.05,129.2,0,190.6,6045,175.5,152.5,173.3,2,152.8,185.2,55.1,0
10.747,53.4,100,80.1,12.95,129.9,0,190.8,6094,176.2,151.8,173.3,2,152.4,185.2,55.3,0
10.793,51.5,100,79.8,12.81,129.9,0,190.8,6173,176.4,150.0,173.3,2,152.4,185.3,56.1,0
10.826,49.8,100,79.8,12.66,129.9,0,190.8,6231,175.9,148.2,173.3,2,152.4,185.3,56.3,0
10.870,50.4,100,79.8,12.56,130.8,0,190.8,6249,174.6,146.8,173.3,2,152.0,185.3,56.7,0
10.915,52.3,100,80.1,12.49,130.8,0,190.8,6258,174.4,146.3,173.3,2,152.0,185.3,57.3,0
10.949,53.9,100,80.1,12.40,130.8,0,190.8,6298,174.4,145.4,173.3,2,152.0,185.3,57.6,0
10.996,54.8,100,80.1,12.35,131.5,0,190.8,6311,174.2,144.9,173.3,2,151.7,185.4,57.6,0
11.030,53.2,100,80.1,12.24,131.5,0,190.8,6319,174.0,144.6,173.3,2,151.7,185.4,57.8,0
11.073,49.8,100,79.8,12.26,132.4,0,190.9,6286,173.7,145.2,173.3,2,151.3,185.4,57.8,0
11.106,44.6,100,79.8,12.23,132.4,0,190.9,6254,174.0,146.1,173.3,2,151.3,185.5,57.8,0
11.150,38.9,100,79.8,12.23,132.4,0,190.9,6272,174.8,146.4,173.3,2,151.3,185.5,58.1,0
11.186,31.4,100,79.8,12.17,133.2,0,190.9,6356,175.8,145.2,173.2,2,150.9,185.6,58.2,0
11.228,25.0,100,79.8,12.16,133.2,0,190.9,6378,174.6,143.8,173.2,2,150.9,185.6,58.2,0
11.273,17.6,100,79.8,12.11,134.1,0,191.1,6354,173.8,143.7,173.2,2,150.6,185.6,58.3,0
11.306,10.9,100,79.8,12.12,134.1,0,191.1,6325,174.3,144.7,173.2,2,150.6,185.6,58.4,0
11.350,5.8,100,79.8,12.13,134.8,0,191.1,6319,174.6,145.1,173.2,2,150.6,185.6,58.4,0
11.393,1.1,100,79.8,12.09,134.8,0,191.1,6366,176.0,145.2,173.2,2,150.6,185.7,58.5,0
11.429,2.2,100,79.8,12.07,134.8,0,191.1,6408,175.5,143.8,173.2,2,150.6,185.7,58.5,0
11.472,3.7,100,79.8,12.00,135.7,0,191.1,6447,175.3,142.8,173.2,2,150.2,185.7,58.7,0
11.507,5.7,100,79.8,11.98,135.7,0,191.1,6433,175.0,142.9,173.2,2,150.2,185.8,59.0,0
11.548,6.9,100,79.8,11.95,135.7,0,191.1,6423,174.6,142.7,173.2,2,150.2,185.8,59.1,0
11.587,10.3,100,79.8,11.94,136.4,0,191.3,6453,175.1,142.5,173.2,2,149.8,185.9,59.2,0
11.632,16.2,100,79.8,11.92,136.4,0,191.3,6491,175.5,142.1,173.2,2,149.8,185.9,59.5,0
11.666,23.1,100,79.5,12.02,136.9,0,191.3,6479,174.4,141.4,173.2,2,149.5,185.9,59.7,0
11.715,29.5,100,79.5,12.91,136.9,0,191.3,6359,174.2,143.8,173.2,2,149.5,185.9,59.9,0
11.749,33.7,100,79.5,11.67,136.9,0,191.3,6571,175.3,140.1,173.2,2,149.5,185.9,59.7,0
11.787,35.2,100,79.8,11.56,138.0,0,191.3,6419,164.2,134.4,173.2,2,149.1,186.0,59.8,0
11.830,35.2,100,79.8,12.37,138.0,0,191.3,6520,174.0,140.1,173.2,2,149.1,186.0,59.8,0
11.873,34.7,100,79.8,12.16,138.6,0,191.5,6565,169.1,135.3,173.2,2,148.7,186.0,59.8,0
11.916,35.6,100,79.8,12.04,138.6,0,191.5,6430,163.9,133.9,173.2,2,148.7,186.1,60.0,0
11.953,36.5,100,79.8,12.60,139.1,0,191.5,6560,164.4,131.6,173.2,2,148.4,186.1,60.1,0
11.986,38.8,100,79.5,11.72,139.1,0,191.5,6555,156.8,125.6,173.2,2,148.4,186.2,60.0,0
12.030,40.8,100,79.5,11.56,139.1,0,191.5,6441,155.5,126.8,173.2,2,148.4,186.2,59.9,0
12.068,41.2,100,79.5,11.58,140.0,0,191.7,6572,159.5,127.5,173.2,2,148.0,186.2,60.0,0
12.116,39.3,100,79.5,10.70,140.0,0,191.7,6385,147.9,121.6,173.2,2,148.0,186.3,60.1,0
12.151,34.9,100,79.5,10.46,140.0,0,191.7,6552,148.4,119.0,173.2,2,148.0,186.3,59.9,0
12.190,29.3,100,79.5,10.27,140.5,0,191.7,6395,142.6,117.1,173.2,2,147.6,186.4,59.8,0
12.234,22.7,100,79.5,10.27,140.5,0,191.7,6559,154.5,123.8,173.2,2,147.6,186.4,59.7,0
12.268,17.6,100,79.2,10.74,140.7,0,191.8,6507,152.2,122.8,173.2,2,147.6,186.4,59.9,0
12.315,14.7,100,79.2,10.27,140.7,0,191.8,6455,153.0,124.5,173.2,2,147.6,186.5,59.7,0
12.349,14.6,100,79.2,10.44,140.7,0,191.8,6539,151.1,121.4,173.2,2,147.6,186.5,59.8,0
12.395,16.4,100,79.5,10.29,141.3,0,191.8,6506,151.3,122.1,173.1,2,147.3,186.6,59.8,0
12.428,18.0,100,79.5,10.50,141.3,0,191.8,6406,150.9,123.7,173.1,2,147.3,186.6,59.7,0
12.472,19.1,100,79.5,10.25,141.8,0,192.0,6655,158.6,125.2,173.1,2,146.9,186.6,59.8,0
12.506,19.3,100,79.5,9.98,141.8,0,192.0,6385,152.6,125.5,173.1,2,146.9,186.6,59.9,0
12.548,19.8,97,79.5,10.20,142.2,0,192.0,6711,164.1,128.4,173.1,2,146.5,186.6,60.0,0
12.586,20.4,88,79.2,10.97,142.2,0,192.0,6581,156.5,124.9,173.1,2,146.5,186.7,60.1,0
12.633,20.7,76,79.2,10.30,142.2,0,192.0,6414,154.4,126.4,173.1,2,146.5,186.7,59.9,0
12.672,21.1,62,79.2,10.64,142.3,0,192.2,6513,159.2,128.3,173.1,2,146.2,186.7,60.1,0
12.706,21.0,40,79.2,10.48,142.3,0,192.2,6565,153.1,122.4,173.1,2,146.2,186.8,60.2,0
12.749,19.8,2,79.2,10.44,142.3,0,192.2,6384,148.1,121.8,173.1,2,146.2,186.8,60.0,0
12.791,17.4,0,79.2,9.79,142.7,0,192.2,6584,146.3,116.7,173.1,2,146.2,186.9,60.0,0
12.840,14.1,0,79.2,7.16,142.7,0,192.2,6415,117.6,96.3,173.1,2,146.2,186.9,59.9,0
12.873,12.0,0,79.2,-1.56,142.9,0,192.2,6463,63.0,51.3,173.1,2,145.8,186.9,59.8,0
12.905,11.8,0,79.2,-5.19,142.9,0,192.2,6417,2.5,2.1,173.1,2,145.8,187.0,59.8,0
12.948,12.5,0,79.2,-6.99,142.9,0,192.2,6428,-7.0,-5.8,173.1,2,145.8,187.0,59.7,0
12.994,14.1,0,79.2,-8.87,143.4,0,192.4,6435,-12.1,-9.9,173.1,2,145.4,187.1,59.6,0
13.027,15.9,0,79.2,-8.85,143.4,0,192.4,6425,-9.3,-7.6,173.1,2,145.4,187.1,59.4,0
13.071,18.4,0,79.2,-9.08,143.8,0,192.6,6378,-8.8,-7.2,173.1,2,145.1,187.1,59.0,0
13.116,20.4,0,79.2,-8.88,143.8,0,192.6,6340,-7.5,-6.2,173.1,2,145.1,187.1,58.6,0
13.148,22.5,0,79.2,-8.90,143.8,0,192.6,6310,-7.3,-6.1,173.1,2,145.1,187.1,58.2,0
13.194,25.2,0,79.2,-8.83,143.8,0,192.6,6252,-6.7,-5.6,173.1,2,145.1,187.2,57.9,0
13.229,27.2,0,79.2,-8.76,143.8,0,192.6,6186,-6.2,-5.2,173.1,2,145.1,187.2,57.5,0
13.268,29.2,0,79.2,-8.71,143.8,0,192.6,6107,-5.8,-4.9,173.1,2,144.7,187.3,57.0,0
13.312,29.6,0,79.2,-8.67,143.8,0,192.6,5996,-5.5,-4.8,173.1,2,144.7,187.3,56.3,0
13.350,29.1,0,79.2,-8.70,143.8,0,192.6,5927,-4.1,-3.6,173.1,2,144.7,187.3,55.8,0
13.394,27.4,0,78.9,-8.71,143.8,0,192.7,5864,-4.0,-3.6,173.1,2,144.7,187.4,55.5,0
13.438,27.3,0,78.9,-8.70,143.8,0,192.7,5815,-3.6,-3.2,173.1,2,144.7,187.4,54.4,0
13.471,27.4,0,78.9,-8.72,143.4,0,192.9,5749,-3.4,-3.1,173.1,2,144.3,187.5,53.8,0
13.514,29.2,0,78.9,-8.70,143.4,0,192.9,5617,-2.8,-2.6,173.1,2,144.3,187.5,52.9,0
13.547,31.6,0,78.9,-8.65,143.4,0,192.9,5452,-2.8,-2.7,173.1,2,144.3,187.5,52.2,0
13.590,35.3,0,78.9,-8.64,143.2,0,192.9,5345,-1.6,-1.6,173.1,2,144.3,187.5,51.6,0
13.628,40.1,0,78.9,-8.65,143.2,0,192.9,5288,-1.0,-1.0,173.1,2,144.3,187.5,50.4,0
13.671,44.7,0,78.9,-8.60,142.9,0,193.1,5233,-0.7,-0.7,173.1,2,144.3,187.6,49.6,0
13.708,48.6,0,78.9,-8.56,142.9,0,193.1,5107,-0.1,-0.1,173.1,2,144.3,187.6,49.0,0
13.751,50.8,0,78.9,-8.58,142.7,0,193.1,5048,0.0,0.0,173.1,2,144.3,187.6,47.6,0
13.791,51.1,0,78.9,-8.54,142.7,0,193.1,4809,0.6,0.6,173.1,2,144.3,187.7,46.8,0
13.827,51.1,0,78.9,-8.50,142.7,0,193.1,4635,1.2,1.3,173.1,2,144.3,187.7,45.8,0
13.870,51.0,0,78.9,-8.53,142.3,0,193.3,4594,1.6,1.8,173.1,2,144.3,187.7,44.9,0
13.914,51.0,0,78.9,-8.55,142.3,0,193.3,4558,1.6,1.8,173.1,2,144.3,187.7,44.0,0
13.948,50.5,0,78.9,-8.56,142.3,0,193.3,4635,1.8,2.1,173.1,2,144.3,187.7,44.1,0
13.990,52.1,0,78.9,-8.55,142.2,0,193.3,4703,2.0,2.2,173.1,2,144.3,187.8,43.2,0
14.034,52.9,0,78.9,-8.50,142.2,0,193.3,4667,1.7,1.9,173.1,2,144.3,187.8,42.9,0
14.069,55.2,0,78.6,-8.62,142.2,0,193.5,4628,1.6,1.8,173.1,2,144.0,187.8,42.8,0
14.112,56.2,0,78.6,-8.69,142.2,0,193.5,4569,1.4,1.6,173.1,2,144.0,187.8,41.9,0
14.146,57.1,0,78.6,-8.75,142.2,0,193.5,4464,1.2,1.4,173.1,2,144.0,187.8,41.8,0
14.190,59.1,0,78.9,-8.92,141.8,0,193.5,4384,0.2,0.2,173.1,2,144.0,187.9,41.7,0
14.235,60.9,0,78.9,-9.02,141.8,0,193.5,4388,-0.3,-0.4,173.1,2,144.0,187.9,41.4,0
14.268,63.2,0,78.6,-9.05,141.6,0,193.6,4367,-0.3,-0.4,173.1,2,144.0,187.9,41.0,0
14.314,65.5,0,78.6,-9.16,141.6,0,193.6,4361,-1.3,-1.5,173.1,2,144.0,187.9,40.7,0
14.350,66.8,0,78.6,-9.23,141.6,0,193.6,4317,-1.8,-2.1,173.1,2,144.0,188.0,40.4,0
14.387,68.7,0,78.6,-9.35,141.6,0,193.6,4274,-2.4,-3.0,173.1,2,144.0,188.0,40.1,0
14.430,70.5,0,78.6,-9.38,141.6,0,193.6,4229,-2.8,-3.5,173.1,2,144.0,188.0,39.8,0
14.466,71.9,0,78.6,-9.41,141.3,0,193.8,4191,-3.0,-3.8,173.1,2,144.0,188.0,39.1,0
14.510,73.5,0,78.6,-9.42,141.3,0,193.8,4140,-3.2,-4.1,173.1,2,144.0,188.0,38.8,0
14.554,73.9,0,78.6,-9.45,141.3,0,193.8,4091,-3.0,-3.8,173.1,2,144.0,188.0,38.3,0
14.588,74.3,0,78.6,-9.44,141.1,0,193.8,4017,-3.4,-4.4,173.1,2,144.0,188.0,37.7,0
14.626,74.3,0,78.6,-9.46,141.1,0,193.8,3973,-3.3,-4.4,173.1,2,144.0,188.0,37.5,0
14.670,74.5,0,78.6,-9.47,140.7,0,194.0,3915,-2.7,-3.7,173.1,2,144.0,188.1,37.0,0
14.715,74.9,0,78.6,-9.47,140.7,0,194.0,3881,-2.2,-3.0,173.1,2,144.0,188.1,36.7,0
14.750,74.9,0,78.6,-9.47,140.7,0,194.0,3839,-2.1,-2.9,173.1,2,144.0,188.1,36.6,0
14.794,75.1,0,78.6,-9.48,140.7,0,194.0,3857,-2.1,-2.8,173.1,2,144.0,188.1,36.3,0
14.828,75.0,0,78.6,-9.49,140.7,0,194.0,3883,-2.4,-3.2,173.1,2,144.0,188.1,35.9,0
14.872,74.6,0,78.6,-9.48,140.5,0,194.2,3874,-2.4,-3.2,173.1,2,144.0,188.1,35.8,0
14.906,74.6,0,78.6,-9.46,140.5,0,194.2,3879,-2.3,-3.1,173.1,2,144.0,188.1,35.7,0
14.950,74.9,0,78.6,-9.49,140.2,0,194.2,3849,-2.2,-3.0,173.1,2,144.0,188.2,35.7,0
14.993,75.6,0,78.3,-9.47,140.2,0,194.2,3821,-1.9,-2.6,173.1,2,144.0,188.2,35.5,0
15.030,76.4,0,78.3,-9.47,140.2,0,194.2,3791,-1.7,-2.4,173.1,2,144.0,188.2,35.4,0
15.074,79.2,0,78.3,-9.47,140.0,0,194.4,3777,-1.5,-2.1,173.1,2,144.0,188.2,35.2,0
15.107,83.7,0,78.3,-9.48,140.0,0,194.4,3771,-1.6,-2.2,173.1,2,144.0,188.2,34.9,0
15.150,89.3,0,78.3,-9.49,140.0,0,194.4,3759,-1.4,-2.0,173.1,2,144.0,188.2,34.8,0
15.195,94.7,0,78.3,-9.50,140.0,0,194.4,3714,-1.2,-1.6,173.1,2,144.0,188.2,34.4,0
15.230,99.7,0,78.3,-9.49,140.0,0,194.4,3672,-1.1,-1.5,173.1,2,144.0,188.2,34.2,0
15.275,104.1,0,78.3,-9.51,139.6,0,194.5,3619,-0.7,-1.0,173.1,2,144.0,188.2,33.8,0
15.308,108.0,0,78.3,-9.53,139.6,0,194.5,3575,-0.6,-0.9,173.1,2,144.0,188.2,33.4,0
15.349,110.2,0,78.3,-9.53,139.6,0,194.5,3523,-0.4,-0.5,173.1,2,144.0,188.2,33.2,0
15.392,111.0,0,78.3,-9.54,139.5,0,194.5,3484,-0.2,-0.4,173.1,2,144.0,188.3,32.8,0
15.426,111.7,0,78.3,-9.56,139.5,0,194.5,3438,-0.2,-0.3,173.1,2,144.0,188.3,32.3,0
15.469,113.3,0,78.3,-9.59,139.5,0,194.7,3394,-0.4,-0.5,173.1,2,144.0,188.3,31.8,0
15.508,115.8,0,78.3,-9.61,139.5,0,194.7,3304,-0.2,-0.2,173.1,2,144.0,188.3,31.3,0
15.551,118.4,0,78.3,-9.61,139.1,0,194.7,3237,-0.1,-0.2,173.1,2,144.0,188.3,31.2,0
15.588,119.3,0,78.3,-9.66,139.1,0,194.7,3222,-0.4,-0.7,173.1,2,144.0,188.3,31.0,0
15.632,120.8,0,78.3,-9.67,139.1,0,194.7,3200,-0.5,-0.9,173.1,2,144.0,188.3,30.5,0
15.666,122.6,0,78.3,-9.68,138.9,0,194.9,3156,-0.6,-1.0,173.1,2,144.0,188.3,29.9,0
15.710,124.7,0,78.3,-9.68,138.9,0,194.9,3114,-0.7,-1.1,173.1,2,144.0,188.3,29.3,0
15.753,126.1,0,78.3,-9.69,138.9,0,194.9,3094,-0.9,-1.5,173.1,2,144.0,188.3,29.4,0
15.787,126.5,0,78.3,-9.72,138.6,0,194.9,3115,-1.0,-1.8,173.1,2,144.0,188.3,29.0,0
15.835,126.9,0,78.3,-9.68,138.6,0,194.9,3110,-0.9,-1.5,173.1,2,144.0,188.3,28.8,0
15.869,127.0,0,78.1,-9.69,138.6,0,194.9,3098,-1.0,-1.7,173.1,2,144.0,188.3,28.7,0
15.910,127.0,0,78.1,-9.69,138.6,0,194.9,3109,-1.0,-1.7,173.1,2,144.0,188.3,28.7,0
15.953,127.8,0,78.1,-9.69,138.6,0,194.9,3115,-1.0,-1.6,173.1,2,144.0,188.3,28.7,0
15.989,129.9,0,78.1,-9.69,138.4,0,195.1,3101,-1.1,-1.8,173.1,2,144.0,188.4,28.6,0
16.026,132.7,0,78.1,-9.65,138.4,0,195.1,3076,-0.9,-1.5,173.1,2,144.0,188.4,28.5,0
16.070,135.6,3,78.1,-9.66,138.0,0,195.1,3056,-1.0,-1.8,173.1,2,144.0,188.4,28.4,0
16.108,137.3,12,78.1,-9.61,138.0,0,195.1,3039,-1.1,-1.9,173.1,2,144.0,188.4,28.3,0
16.151,137.6,15,78.1,-9.37,138.0,0,195.3,3047,0.9,1.6,173.1,2,144.0,188.4,28.2,0
16.189,137.6,18,78.1,-7.33,138.0,0,195.3,3036,5.2,9.1,173.1,2,144.0,188.4,27.9,0
16.233,137.5,24,78.1,-4.99,138.0,0,195.3,3053,17.3,29.8,173.1,2,144.0,188.4,27.8,0
16.268,137.5,26,78.1,-3.21,137.8,0,195.3,3070,35.3,60.3,173.1,2,144.0,188.4,27.6,0
16.307,137.8,28,78.1,-0.62,137.8,0,195.3,3042,46.0,79.4,173.1,2,144.0,188.4,27.5,0
16.350,138.2,28,78.1,0.24,137.8,0,195.3,2998,49.7,87.2,173.1,2,144.0,188.4,27.5,0
16.395,139.2,28,78.1,0.60,137.5,0,195.4,3004,52.5,91.8,173.1,2,144.0,188.4,27.6,0
16.428,140.6,28,78.1,1.03,137.5,0,195.4,3045,54.8,94.4,173.1,2,144.0,188.4,27.6,0
16.471,141.8,28,78.1,1.54,137.3,0,195.4,3068,58.0,99.2,173.1,2,144.0,188.4,27.7,0
16.510,142.6,29,78.1,1.86,137.3,0,195.4,3077,60.6,103.5,173.1,2,144.0,188.4,27.9,0
16.556,143.0,30,78.1,2.35,137.3,0,195.4,3075,62.6,106.9,173.1,2,144.0,188.4,28.0,0
16.591,143.0,30,78.1,2.69,137.3,0,195.4,3088,66.3,112.8,173.1,2,144.0,188.4,28.1,0
16.626,143.5,32,78.1,2.77,137.3,0,195.4,3092,68.8,116.9,173.1,2,144.0,188.4,28.3,0
16.670,144.0,32,78.1,2.70,136.9,0,195.4,3114,70.2,118.5,173.1,2,143.6,188.4,28.4,0
16.708,145.5,32,78.1,2.54,136.9,0,195.4,3183,71.6,118.2,173.1,2,143.6,188.4,28.7,0
16.753,147.1,32,78.1,2.58,136.9,0,195.6,3227,71.3,116.1,173.1,2,143.6,188.5,28.9,0
16.788,148.1,31,78.1,2.92,136.9,0,195.6,3223,73.8,120.3,173.1,2,143.6,188.5,29.1,0
16.831,148.8,31,78.1,2.97,136.9,0,195.6,3206,74.0,121.2,173.1,2,143.6,188.5,29.3,0
16.874,148.8,31,78.1,2.86,136.9,0,195.6,3182,72.4,119.6,173.1,2,143.6,188.5,29.3,0
16.908,148.5,31,78.1,2.80,136.9,0,195.6,3164,71.9,119.4,173.1,2,143.6,188.5,29.3,0
16.951,148.3,31,78.1,2.69,136.9,0,195.6,3147,71.1,118.6,173.1,2,143.6,188.5,29.2,0
17.002,148.1,31,78.1,2.67,136.9,0,195.8,3114,70.0,118.0,173.1,2,143.6,188.5,29.0,0
17.038,147.4,31,78.1,2.51,136.9,0,195.8,3147,70.5,117.7,173.1,2,143.6,188.5,29.1,0
17.073,147.2,32,78.1,2.41,136.9,0,195.8,3208,71.1,116.4,173.0,2,143.6,188.5,29.2,0
17.107,146.1,40,78.1,2.50,136.9,0,195.8,3240,73.3,118.9,173.0,2,143.6,188.5,29.4,0
17.151,144.3,44,78.1,4.11,136.9,0,195.8,3253,79.0,127.5,173.0,2,143.6,188.5,29.5,0
17.196,141.4,54,77.8,6.80,136.9,0,195.8,3293,93.3,148.8,173.0,2,143.2,188.5,29.8,0
17.232,137.6,65,77.8,7.66,136.9,0,195.8,3352,98.7,154.7,173.0,2,143.2,188.5,30.2,0
17.267,133.4,74,78.1,8.56,136.8,0,196.0,3404,101.8,157.1,173.0,2,143.2,188.5,30.2,0
17.314,130.3,84,78.1,9.74,136.8,0,196.0,3378,106.5,165.5,173.0,2,143.2,188.5,30.5,0
17.349,128.7,90,78.1,10.61,136.8,0,196.0,3405,113.3,174.8,173.0,2,143.2,188.5,30.9,0
17.393,128.5,96,77.8,12.05,136.8,0,196.0,3448,119.0,181.4,173.0,2,143.2,188.5,31.2,0
17.429,129.8,100,77.8,13.36,136.8,0,196.0,3492,124.1,186.6,173.0,2,143.2,188.5,31.3,0
17.472,131.7,100,77.8,14.30,136.8,0,196.0,3509,126.6,189.5,173.0,2,143.2,188.5,31.4,0
17.507,133.3,100,77.8,15.73,136.8,0,196.0,3547,128.9,190.8,173.0,2,143.2,188.5,32.2,0
17.550,133.5,100,77.8,16.65,136.8,0,196.0,3611,130.8,190.3,173.0,2,143.2,188.5,32.4,0
17.594,133.1,100,77.8,17.03,136.8,0,196.2,3728,133.5,188.1,173.0,2,143.2,188.6,33.2,0
17.629,133.1,100,77.8,17.32,136.8,0,196.2,3815,134.8,185.6,173.0,2,143.2,188.6,33.6,0
17.672,133.1,94,77.8,17.56,136.8,0,196.2,3872,135.3,183.5,172.9,2,142.9,188.6,34.7,0
17.707,131.5,90,77.8,17.65,136.8,0,196.2,4010,137.4,180.0,172.9,2,142.9,188.6,35.4,0
17.752,128.8,90,77.8,17.79,136.8,0,196.2,4023,137.4,179.4,172.9,2,142.9,188.6,35.6,0
17.788,124.3,90,77.8,17.87,136.8,0,196.2,4096,140.7,180.4,172.9,2,142.9,188.6,37.1,0
17.831,118.5,90,77.8,17.82,136.8,0,196.2,4290,148.0,181.1,172.9,2,142.9,188.6,37.9,0
17.875,113.1,90,77.8,17.83,136.8,0,196.2,4327,147.9,179.5,172.9,2,142.9,188.6,38.0,0
17.910,106.6,91,77.8,17.91,136.8,0,196.2,4367,149.3,179.6,172.9,2,142.9,188.6,38.9,0
17.954,97.5,92,77.8,17.84,136.8,0,196.3,4450,151.7,179.1,172.9,2,142.5,188.6,39.9,0
17.998,88.1,92,77.8,17.77,136.8,0,196.3,4536,152.2,176.3,172.8,2,142.5,188.6,40.2,0
18.031,76.6,94,77.8,17.60,136.8,0,196.3,4629,155.5,176.4,172.8,2,142.5,188.6,41.0,0
18.067,67.5,94,77.8,17.52,136.9,0,196.3,4690,157.5,176.4,172.8,2,142.5,188.7,41.9,0
18.111,59.5,94,77.8,17.36,136.9,0,196.3,4706,157.4,175.7,172.8,2,142.5,188.7,42.4,0
18.147,53.7,94,77.8,17.28,136.9,0,196.3,4678,154.7,173.7,172.8,2,142.5,188.7,42.6,0
