Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.528,4.7,0,79.5,-8.09,123.3,100,192.9,947,2.1,11.8,123.6,15,116.4,162.3,0.0,0
36.564,4.7,0,79.5,-8.09,123.3,100,192.9,947,2.2,12.0,123.6,15,116.4,162.3,0.0,0
36.609,4.7,0,79.5,-8.10,122.9,100,192.9,943,2.1,11.9,123.7,15,116.4,162.3,0.0,0
36.647,4.7,0,79.8,-8.10,122.9,100,192.9,951,2.2,11.9,123.7,15,116.4,162.3,0.0,0
36.692,4.7,0,79.8,-8.10,122.9,100,192.9,957,2.2,11.9,123.7,15,116.4,162.3,0.0,0
36.726,4.7,0,79.8,-8.09,122.9,100,192.9,954,2.2,12.1,123.7,15,116.4,162.3,0.0,0
36.769,4.7,0,79.8,-8.09,122.9,100,192.9,963,2.2,12.0,123.7,15,116.4,162.3,0.0,0
36.803,4.7,0,79.8,-8.09,122.9,100,192.9,960,2.2,12.1,123.7,15,116.4,162.3,0.0,0
36.841,4.7,0,79.8,-8.11,122.9,100,192.9,960,2.2,12.0,123.7,15,116.4,162.4,0.0,0
36.891,4.7,0,79.8,-8.11,122.9,100,192.9,963,2.2,12.1,123.7,15,116.4,162.4,0.0,0
36.925,4.7,0,79.5,-8.12,122.9,100,192.9,962,2.2,12.0,123.7,15,116.4,162.4,0.0,0
36.961,4.7,0,79.5,-8.12,122.9,100,192.9,956,2.1,11.8,123.7,15,116.4,162.4,0.0,0
37.005,4.7,0,79.5,-8.15,122.9,100,192.9,955,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.049,4.7,0,79.8,-8.15,122.7,100,192.9,949,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.088,4.7,0,79.8,-8.15,122.7,100,192.9,945,2.1,11.7,123.7,15,116.4,162.4,0.0,0
37.124,4.7,0,79.8,-8.14,122.7,100,192.9,936,2.1,11.9,123.7,15,116.4,162.4,0.0,0
37.169,4.7,0,79.8,-8.11,122.7,100,192.9,931,2.1,11.9,123.7,15,116.4,162.4,0.0,0
37.204,4.7,0,79.8,-8.10,122.7,100,193.1,931,2.1,12.0,123.7,15,116.4,162.4,0.0,0
37.247,4.7,0,79.8,-8.09,122.7,100,193.1,926,2.1,12.1,123.7,15,116.4,162.4,0.0,0
37.282,4.7,0,79.8,-8.07,122.7,100,193.1,929,2.2,12.2,123.7,15,116.4,162.4,0.0,0
