Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.664,94.6,45,80.3,9.92,155.7,0,196.2,4738,144.2,159.9,140.0,2,115.6,179.1,42.4,0
36.708,93.5,47,80.3,10.22,155.3,0,196.2,4783,148.7,163.2,140.0,2,115.6,179.2,43.0,0
36.751,93.2,52,80.3,10.21,155.3,0,196.2,4839,149.3,162.0,140.0,2,115.6,179.2,43.2,0
36.784,93.5,62,80.3,11.01,155.7,0,196.2,4939,153.5,163.3,139.9,2,115.6,179.2,43.5,0
36.822,94.3,69,80.3,11.20,155.7,0,196.2,4986,157.5,165.9,139.9,2,115.6,179.2,44.4,0
36.868,95.2,70,80.3,11.17,155.7,0,196.2,4912,151.2,161.7,139.9,2,115.6,179.2,44.6,0
36.902,96.3,70,80.3,11.44,155.7,0,196.3,4865,148.3,160.1,139.9,2,115.3,179.2,44.8,0
36.946,98.1,62,80.3,12.12,155.7,0,196.3,4995,155.1,163.1,139.9,2,115.3,179.2,45.2,0
36.990,97.8,58,80.3,13.34,155.8,0,196.3,5102,162.3,167.1,139.9,2,115.3,179.3,45.6,0
37.023,98.1,58,80.3,14.20,155.8,0,196.3,5074,165.4,171.2,139.9,2,115.3,179.3,45.8,0
37.067,98.8,55,80.3,14.71,155.8,0,196.5,4982,161.3,170.0,139.9,2,115.3,179.3,45.8,0
37.110,98.8,46,80.3,15.26,155.8,0,196.5,4975,161.9,171.0,139.9,2,115.3,179.3,46.1,0
37.144,98.6,30,80.3,16.04,155.8,0,196.5,5063,165.7,171.9,139.9,2,115.3,179.3,46.1,0
37.188,97.4,28,80.3,13.98,155.8,0,196.5,5096,160.6,165.5,139.8,2,115.1,179.3,46.5,0
37.231,98.9,30,80.3,11.25,156.4,0,196.5,5039,143.2,149.2,139.8,2,115.1,179.3,46.3,0
37.270,100.3,24,80.3,8.56,156.4,0,196.5,5026,133.5,139.5,139.8,2,115.1,179.3,46.4,0
37.303,100.0,7,80.3,5.56,156.6,0,196.5,5015,116.4,121.8,139.8,2,115.1,179.4,46.7,0
37.346,99.5,0,80.3,-0.29,156.6,0,196.5,4835,79.0,85.8,139.8,2,115.1,179.4,46.7,0
37.391,99.2,0,80.1,-4.72,156.9,0,196.7,4644,40.9,46.3,139.8,2,115.1,179.4,46.5,0
37.429,99.0,0,80.1,-6.22,156.9,0,196.7,4583,18.2,20.9,139.8,2,115.1,179.4,45.5,0
37.472,99.0,0,80.1,-8.01,156.9,0,196.7,4534,4.5,5.2,139.8,2,115.1,179.4,44.6,0
37.505,98.8,0,80.3,-8.58,157.1,0,196.7,4482,3.6,4.2,139.8,2,114.8,179.4,43.9,0
37.548,98.1,7,80.3,-8.81,157.1,0,196.7,4412,3.3,3.9,139.8,2,114.8,179.4,42.6,0
37.591,97.3,14,80.3,-8.63,157.1,0,196.7,4398,3.7,4.4,139.8,2,114.8,179.5,42.1,0
37.628,96.3,24,80.3,-7.31,157.1,0,196.7,4450,3.8,4.5,139.8,2,114.8,179.5,42.0,0
37.663,93.6,48,80.3,-4.28,157.1,0,196.7,4571,24.8,28.5,139.8,2,114.8,179.5,41.6,0
37.708,91.2,66,80.3,1.34,157.1,0,196.7,4695,90.9,101.7,139.8,2,114.8,179.5,41.4,0
37.743,85.2,84,80.3,2.82,157.1,0,196.7,4693,105.5,118.1,139.8,2,114.8,179.5,41.2,0
37.787,79.4,94,80.3,3.76,157.1,0,196.9,4761,107.6,118.7,139.8,2,114.8,179.5,41.2,0
37.828,73.0,98,80.3,5.14,157.1,0,196.9,4863,116.7,126.0,139.8,2,114.8,179.5,42.5,0
37.871,68.6,100,80.3,6.69,157.1,0,196.9,4851,120.6,130.6,139.8,2,114.8,179.5,42.9,0
37.904,67.6,100,80.3,7.72,156.9,0,196.9,4866,132.6,143.1,139.8,2,114.8,179.6,43.4,0
37.948,66.7,100,80.3,9.58,156.9,0,196.9,4932,146.4,155.8,139.8,2,114.8,179.6,44.1,0
37.986,68.1,100,80.1,11.41,156.9,0,196.9,4990,157.8,166.1,139.8,2,114.5,179.6,44.4,0
38.022,70.3,100,80.1,12.50,156.9,0,196.9,5063,163.6,169.7,139.8,2,114.5,179.6,44.9,0
38.066,72.6,100,80.1,13.70,156.9,0,196.9,5135,169.1,173.0,139.8,2,114.5,179.6,45.5,0
38.111,75.4,100,80.3,14.54,156.9,0,197.1,5147,166.9,170.3,139.7,2,114.5,179.6,45.9,0
38.144,77.3,100,80.3,15.01,156.9,0,197.1,5174,165.7,168.2,139.7,2,114.5,179.6,46.5,0
38.196,78.2,100,80.3,15.48,157.1,0,197.1,5187,164.9,167.0,139.7,2,114.5,179.7,46.9,0
38.229,78.4,100,80.3,15.81,157.1,0,197.1,5224,166.2,167.1,139.7,2,114.5,179.7,47.1,0
38.262,78.3,100,80.3,15.95,157.1,0,197.1,5205,163.6,165.1,139.7,2,114.5,179.7,47.6,0
38.306,79.1,100,80.3,16.12,157.5,0,197.1,5114,159.3,163.6,139.7,2,114.5,179.7,47.5,0
38.345,81.5,100,80.3,16.41,157.5,0,197.1,5141,160.5,164.0,139.7,2,114.5,179.7,47.5,0
38.388,81.9,100,80.3,16.56,157.5,0,197.2,5147,161.1,164.4,139.6,2,114.5,179.7,47.7,0
38.431,82.9,100,80.3,16.62,157.6,0,197.2,5145,160.2,163.6,139.6,2,114.5,179.8,47.5,0
38.465,82.8,100,80.3,16.73,157.6,0,197.2,5183,160.8,162.9,139.6,2,114.5,179.8,47.4,0
38.506,79.3,100,80.3,16.69,158.4,0,197.2,5240,162.0,162.3,139.6,2,114.3,179.8,47.7,0
38.555,74.9,100,80.3,16.61,158.4,0,197.2,5259,161.1,160.9,139.6,2,114.3,179.8,47.7,0
38.588,71.9,100,80.3,16.55,158.7,0,197.2,5346,163.3,160.4,139.6,2,114.3,179.8,47.7,0
38.626,67.1,100,80.3,16.48,158.7,0,197.2,5375,162.2,158.5,139.6,2,114.3,179.8,48.3,0
38.670,64.1,100,80.3,16.29,158.7,0,197.2,5379,162.1,158.3,139.6,2,114.3,179.8,48.6,0
38.703,59.5,100,80.1,16.20,159.4,0,197.4,5413,162.7,157.9,139.5,2,114.0,179.9,48.8,0
38.746,50.4,100,80.1,16.08,159.4,0,197.4,5425,162.5,157.4,139.5,2,114.0,179.9,49.3,0
38.785,40.9,100,80.1,15.93,159.8,0,197.4,5449,162.9,157.0,139.5,2,114.0,179.9,49.5,0
38.824,32.7,100,80.3,15.85,159.8,0,197.4,5574,166.5,156.9,139.5,2,114.0,179.9,49.5,0
38.871,21.8,100,80.3,15.66,159.8,0,197.4,5586,166.2,156.2,139.5,2,113.7,179.9,50.2,0
38.906,15.9,100,80.1,15.49,160.5,0,197.4,5485,160.0,153.3,139.5,2,113.7,180.0,50.3,0
38.952,15.2,100,80.1,15.44,160.5,0,197.4,5448,159.9,154.2,139.5,2,113.7,180.0,50.6,0
38.985,14.9,100,80.1,15.52,160.5,0,197.6,5422,161.2,156.1,139.5,2,113.7,180.0,50.8,0
39.033,15.4,100,80.1,15.61,161.2,0,197.6,5350,159.7,156.7,139.5,2,113.7,180.0,50.3,0
39.067,17.3,100,80.1,15.77,161.2,0,197.6,5337,160.6,158.1,139.4,2,113.5,180.0,50.1,0
39.105,16.8,100,80.1,15.89,161.6,0,197.6,5315,161.4,159.5,139.4,2,113.5,180.1,50.0,0
39.148,16.1,100,80.1,16.02,161.6,0,197.6,5332,162.8,160.3,139.4,2,113.5,180.1,49.4,0
39.183,14.2,100,80.1,16.10,162.5,0,197.6,5368,164.6,161.0,139.4,2,113.5,180.1,49.3,0
39.226,9.9,100,80.1,16.12,162.5,0,197.6,5389,164.7,160.5,139.4,2,113.5,180.1,49.3,0
39.270,3.7,100,80.1,16.12,162.5,0,197.6,5414,165.7,160.7,139.4,2,113.5,180.1,49.3,0
39.305,2.3,100,80.1,16.02,163.2,0,197.8,5449,165.8,159.8,139.3,2,113.5,180.1,49.5,0
39.343,7.4,100,80.1,15.98,163.2,0,197.8,5485,166.6,159.5,139.3,2,113.5,180.2,49.7,0
39.387,11.1,100,80.1,15.86,163.9,0,197.8,5527,167.2,158.9,139.3,2,113.2,180.2,50.0,0
39.426,12.9,100,80.1,15.79,163.9,0,197.8,5561,167.6,158.3,139.3,2,113.2,180.2,50.3,0
39.469,13.3,100,80.1,15.68,163.9,0,197.8,5598,168.2,157.8,139.3,2,113.2,180.2,50.5,0
39.514,12.7,100,80.1,15.51,164.3,0,197.8,5647,168.2,156.4,139.3,2,113.2,180.3,51.0,0
39.547,11.4,100,80.1,15.40,164.3,0,197.8,5659,168.0,155.9,139.3,2,113.2,180.3,51.2,0
39.590,10.6,100,80.1,15.29,164.3,0,198.0,5669,167.3,155.0,139.3,2,113.2,180.3,51.4,0
39.633,10.4,100,80.3,15.19,165.0,0,198.0,5683,167.4,154.7,139.3,2,113.2,180.3,51.9,0
39.666,10.0,100,80.3,15.08,165.0,0,198.0,5733,168.6,154.5,139.3,2,113.2,180.3,52.1,0
39.706,10.2,100,80.1,15.02,165.4,0,198.0,5777,169.2,153.9,139.2,2,112.9,180.4,52.4,0
39.753,11.1,100,80.1,14.91,165.4,0,198.0,5828,169.6,152.9,139.2,2,112.9,180.4,52.7,0
39.786,12.2,100,80.1,14.83,166.1,0,198.0,5847,170.2,152.9,139.2,2,112.7,180.4,52.9,0
39.829,12.9,100,80.1,14.80,166.1,0,198.0,5855,169.3,151.8,139.2,2,112.7,180.5,53.1,0
39.866,13.5,100,80.1,14.73,166.1,0,198.0,5880,170.2,152.0,139.2,2,112.7,180.5,53.6,0
39.909,13.3,100,80.1,14.68,166.8,0,198.1,5916,170.9,151.7,139.1,2,112.7,180.5,53.8,0
39.945,12.5,100,80.1,14.65,166.8,0,198.1,5956,171.6,151.3,139.1,2,112.7,180.5,53.9,0
39.988,11.4,100,80.1,14.61,167.2,0,198.1,5983,172.2,151.1,139.1,2,112.7,180.5,54.3,0
40.026,9.8,100,80.3,14.58,167.2,0,198.1,6005,172.9,151.2,139.1,2,112.7,180.6,54.5,0
40.069,8.3,100,80.3,14.54,167.2,0,198.1,6042,173.5,150.8,139.1,2,112.7,180.6,54.7,0
40.115,7.5,100,80.1,14.48,167.9,0,198.1,6074,173.7,150.2,139.1,2,112.7,180.7,55.1,0
40.151,6.4,100,80.1,14.41,167.9,0,198.1,6092,173.7,149.8,139.1,2,112.7,180.7,55.3,0
40.184,5.1,100,80.1,14.38,167.9,0,198.3,6098,173.1,149.1,139.1,2,112.4,180.7,55.5,0
40.230,3.4,100,80.3,14.30,168.6,0,198.3,6120,173.5,148.9,139.0,2,112.4,180.7,55.9,0
40.264,1.6,100,80.3,14.27,168.6,0,198.3,6154,174.1,148.6,139.0,2,112.4,180.7,56.0,0
40.305,0.2,100,80.3,14.21,169.3,0,198.5,6188,174.7,148.2,139.0,2,112.4,180.8,56.2,0
40.354,2.9,100,80.3,14.16,169.3,0,198.5,6215,174.5,147.4,139.0,2,112.4,180.8,56.5,0
40.391,6.6,100,80.1,14.06,169.7,0,198.5,6239,174.8,147.1,139.0,2,112.4,180.8,56.7,0
40.433,11.8,100,80.1,14.01,169.7,0,198.5,6257,173.8,145.9,139.0,2,112.4,180.9,57.0,0
40.469,18.5,100,80.1,13.91,169.7,0,198.5,6296,174.2,145.3,139.0,2,112.4,180.9,57.4,0
40.503,24.7,100,80.1,13.84,170.4,0,198.5,6323,174.4,144.9,138.9,2,112.1,180.9,57.5,0
40.549,30.3,100,80.1,13.81,170.4,0,198.5,6355,174.4,144.1,138.9,2,112.1,181.0,57.7,0
40.592,35.1,100,80.1,13.69,170.8,0,198.7,6394,174.6,143.5,138.9,2,112.1,181.0,58.1,0
40.626,39.3,100,80.1,13.59,170.8,0,198.7,6444,175.6,143.1,138.9,2,112.1,181.0,58.3,0
40.663,42.4,100,80.1,13.53,170.8,0,198.7,6477,174.9,141.8,138.9,2,111.9,181.0,58.7,0
40.716,44.6,100,80.1,13.48,171.1,0,198.7,6520,174.7,140.7,138.8,2,111.9,181.1,59.1,0
40.755,43.8,100,80.1,13.53,171.1,0,198.7,6319,168.0,139.7,138.8,2,111.9,181.1,59.4,0
40.796,41.7,100,80.1,14.12,171.1,0,198.7,6491,179.8,145.5,138.8,2,111.9,181.1,59.5,0
40.829,37.8,100,80.1,13.17,172.0,0,198.7,6420,174.9,143.1,138.8,2,111.9,181.2,59.4,0
40.877,34.8,100,80.1,12.97,172.0,0,198.7,6388,170.2,140.0,138.8,2,111.9,181.2,59.5,0
40.917,29.3,100,80.1,13.61,172.4,0,198.9,6347,172.1,142.4,138.8,2,111.9,181.3,59.6,0
40.949,24.9,100,80.1,13.69,172.4,0,198.9,6343,172.3,142.7,138.8,2,111.9,181.3,59.2,0
40.996,19.3,100,80.1,14.10,172.8,0,198.9,6425,179.0,146.3,138.7,2,111.6,181.3,59.1,0
41.033,11.9,98,80.1,14.36,172.8,0,198.9,6398,177.9,146.0,138.7,2,111.6,181.4,59.1,0
41.075,4.2,80,80.1,14.33,172.8,0,198.9,6455,183.5,149.3,138.7,2,111.6,181.4,59.0,0
41.108,3.4,54,80.1,14.06,173.5,0,199.0,6450,178.2,145.2,138.7,2,111.6,181.4,59.0,0
41.151,9.6,50,80.1,13.69,173.5,0,199.0,6358,174.7,144.3,138.7,2,111.6,181.5,59.0,0
41.195,14.4,52,80.1,14.70,173.8,0,199.0,6532,185.4,149.1,138.7,2,111.3,181.5,59.1,0
41.233,21.5,64,80.1,14.08,173.8,0,199.0,6430,181.9,148.6,138.7,2,111.3,181.6,59.2,0
41.267,27.7,70,80.1,13.76,173.8,0,199.2,6489,172.1,139.3,138.7,2,111.3,181.6,59.4,0
41.310,33.9,70,80.1,13.51,174.2,0,199.2,6486,171.1,138.5,138.6,2,111.3,181.7,59.4,0
41.346,39.1,74,80.1,12.98,174.2,0,199.2,6474,163.5,132.6,138.6,2,111.3,181.7,59.6,0
41.383,43.8,76,80.1,13.44,174.2,0,199.2,6505,164.1,132.5,138.6,2,111.1,181.7,59.8,0
41.437,48.9,72,80.1,13.05,174.9,0,199.2,6449,159.8,130.2,138.6,2,111.1,181.8,60.0,0
41.475,53.8,22,80.1,12.98,174.9,0,199.2,6561,157.7,126.3,138.6,2,111.1,181.8,60.1,0
41.508,57.8,0,80.1,12.60,175.3,0,199.4,6386,149.9,123.2,138.6,2,111.1,181.8,59.9,0
41.551,60.1,0,80.1,10.67,175.3,0,199.4,6447,144.7,117.9,138.6,2,111.1,181.8,59.9,0
41.585,60.6,0,80.1,-2.55,175.6,0,199.4,6398,82.7,67.9,138.6,2,111.1,181.8,59.7,0
41.633,62.0,0,80.1,-6.65,175.6,0,199.4,6329,1.6,1.3,138.6,2,111.1,181.9,59.5,0
41.668,62.3,0,80.1,-8.55,175.6,0,199.4,6269,-15.2,-12.8,138.6,2,111.1,181.9,59.4,0
41.708,62.6,0,80.1,-8.75,176.0,0,199.4,6205,-7.4,-6.3,138.6,2,110.8,182.0,59.2,0
41.756,62.7,0,80.1,-8.60,176.0,0,199.4,6162,-4.4,-3.8,138.6,2,110.8,182.0,58.7,0
41.789,62.1,0,80.1,-8.66,176.0,0,199.6,6087,-3.8,-3.3,138.6,2,110.8,182.1,57.7,0
41.824,59.5,0,80.1,-8.63,176.0,0,199.6,5965,-3.7,-3.3,138.6,2,110.8,182.1,56.8,0
41.864,51.6,0,80.1,-8.72,176.0,0,199.6,5859,-2.9,-2.7,138.6,2,110.8,182.1,56.1,0
41.910,38.4,0,80.1,-8.83,176.0,0,199.6,5766,-1.5,-1.4,138.6,2,110.8,182.2,55.4,0
41.955,23.9,0,80.1,-8.89,176.0,0,199.6,5669,-1.2,-1.1,138.6,2,110.8,182.2,55.0,0
41.986,12.5,0,80.1,-8.91,176.0,0,199.8,5605,-0.7,-0.7,138.6,2,110.8,182.2,54.4,0
42.030,2.8,0,80.1,-8.98,176.0,0,199.8,5495,-1.3,-1.3,138.6,2,110.8,182.3,53.0,0
42.063,4.9,0,80.1,-9.04,176.0,0,199.8,5560,-1.4,-1.3,138.6,2,110.8,182.3,52.5,0
42.106,13.0,0,80.1,-9.09,176.0,0,199.9,5590,-2.1,-2.0,138.6,2,110.8,182.3,52.7,0
42.148,20.7,0,80.1,-9.14,176.0,0,199.9,5654,-2.9,-2.7,138.6,2,110.8,182.3,52.1,0
42.192,30.8,0,80.1,-9.26,176.0,0,199.9,5673,-3.6,-3.4,138.6,2,110.8,182.3,51.9,0
42.225,41.8,0,80.1,-9.33,176.0,0,199.9,5630,-5.5,-5.1,138.6,2,110.8,182.4,51.9,0
42.272,52.9,0,80.1,-9.43,176.0,0,199.9,5582,-6.7,-6.3,138.6,2,110.8,182.4,51.7,0
42.306,63.5,0,80.1,-9.47,175.6,0,200.1,5486,-6.6,-6.3,138.6,2,110.8,182.5,51.5,0
42.348,75.5,0,80.1,-9.46,175.6,0,200.1,5359,-5.6,-5.5,138.6,2,110.8,182.5,50.8,0
42.395,83.0,0,80.1,-9.45,175.6,0,200.1,5229,-5.1,-5.2,138.6,2,110.8,182.5,50.3,0
42.428,86.6,0,80.1,-9.50,175.6,0,200.1,5134,-5.0,-5.2,138.6,2,110.8,182.5,49.9,0
42.463,87.0,0,80.1,-9.47,175.6,0,200.3,4955,-4.0,-4.2,138.6,2,110.8,182.5,48.7,0
42.514,85.8,0,80.1,-9.50,175.3,0,200.3,4847,-3.5,-3.8,138.6,2,110.8,182.6,47.6,0
42.547,80.8,0,80.1,-9.47,175.3,0,200.3,4682,-3.1,-3.5,138.6,2,110.8,182.6,47.3,0
42.585,71.7,0,80.1,-9.46,175.3,0,200.3,4494,-2.5,-3.0,138.6,2,111.1,182.6,44.9,0
42.630,60.0,0,80.1,-9.46,174.9,0,200.3,4449,-2.9,-3.4,138.6,2,111.1,182.7,44.7,0
42.663,55.8,0,80.1,-9.50,174.9,0,200.3,4325,-2.5,-3.0,138.6,2,110.8,182.7,44.2,0
42.703,55.6,0,80.1,-9.45,174.9,0,200.3,4078,-2.2,-2.8,138.6,2,110.8,182.7,41.0,0
42.748,57.4,0,80.1,-9.42,174.9,0,200.3,4151,-2.4,-3.0,138.6,2,110.8,182.7,40.7,0
42.791,61.4,0,80.1,-9.48,174.6,0,200.5,4383,-2.2,-2.7,138.6,2,111.1,182.8,40.8,0
42.828,71.2,0,80.1,-9.46,174.6,0,200.5,4383,-2.8,-3.3,138.6,2,111.1,182.8,39.8,0
42.871,81.3,0,80.1,-9.40,174.6,0,200.5,4393,-1.4,-1.7,138.6,2,111.1,182.8,39.8,0
42.906,83.1,0,80.1,-9.38,174.6,0,200.7,4428,-1.5,-1.8,138.6,2,111.1,182.8,40.0,0
42.945,81.6,0,80.1,-9.38,174.6,0,200.7,4415,-1.7,-2.1,138.6,2,111.1,182.8,40.4,0
42.988,75.9,0,80.1,-9.37,174.2,0,200.7,4387,-1.4,-1.7,138.6,2,111.1,182.9,40.4,0
43.031,65.3,16,80.1,-9.37,174.2,0,200.7,4378,-1.7,-2.0,138.6,2,111.1,182.9,40.4,0
43.064,51.1,77,80.1,-9.30,174.2,0,200.8,4379,-1.8,-2.1,138.6,2,111.1,182.9,40.5,0
43.113,33.5,82,80.1,-1.25,174.2,0,200.8,4501,45.7,53.3,138.6,2,111.1,182.9,40.3,0
43.148,11.8,92,80.1,-0.32,174.2,0,200.8,4619,70.3,79.9,138.6,2,111.1,182.9,40.3,0
43.192,11.4,100,80.1,0.38,174.2,0,200.8,4706,74.4,83.0,138.6,2,111.1,182.9,40.9,0
43.237,31.4,100,79.8,1.36,173.8,0,200.8,4774,83.0,91.3,138.6,2,111.1,182.9,41.2,0
43.270,47.8,100,79.8,2.45,173.8,0,200.8,4746,83.7,92.6,138.6,2,111.1,182.9,41.4,0
43.303,51.7,100,79.8,3.18,173.8,0,200.8,4741,97.0,107.4,138.6,2,111.1,183.0,42.6,0
43.348,44.1,100,79.8,4.66,173.8,0,200.8,4750,107.2,118.5,138.6,2,111.1,183.0,43.2,0
43.391,37.8,100,80.1,6.45,173.5,0,201.0,4788,113.7,124.7,138.6,2,111.1,183.0,43.3,0
43.429,35.9,100,80.1,7.73,173.5,0,201.0,4812,122.8,134.1,138.6,2,111.1,183.0,43.5,0
43.473,37.6,100,80.1,9.53,173.5,0,201.0,4864,136.7,147.7,138.6,2,111.1,183.0,43.7,0
43.507,43.9,100,80.1,11.32,173.5,0,201.0,4880,144.0,155.0,138.6,2,111.1,183.1,44.0,0
43.546,43.9,100,80.1,12.49,173.5,0,201.0,4913,152.5,163.0,138.6,2,111.1,183.1,44.2,0
43.590,38.6,100,80.1,13.85,173.5,0,201.2,4957,159.2,168.6,138.5,2,111.1,183.1,44.6,0
43.624,29.6,100,80.1,14.86,173.5,0,201.2,4906,161.5,172.9,138.5,2,111.1,183.1,44.9,0
43.671,16.7,100,80.1,15.41,173.5,0,201.2,4847,159.1,172.4,138.5,2,111.1,183.1,44.8,0
43.716,4.2,76,80.1,16.04,173.5,0,201.2,4831,159.1,172.9,138.5,2,111.1,183.1,44.9,0
43.750,9.0,6,80.1,16.53,173.5,0,201.2,4773,156.9,172.7,138.5,2,111.1,183.1,44.9,0
43.783,19.5,0,80.1,16.95,173.5,0,201.4,4765,156.2,172.2,138.5,2,110.8,183.1,44.8,0
43.833,29.8,0,80.1,9.13,173.5,0,201.4,4712,132.0,147.1,138.5,2,110.8,183.2,44.6,0
43.870,41.3,0,80.1,-2.07,173.5,0,201.4,4631,73.6,83.5,138.4,2,110.8,183.2,44.5,0
43.905,55.8,0,79.8,-5.82,173.5,0,201.4,4597,10.8,12.3,138.4,2,110.8,183.2,44.1,0
43.951,61.2,0,79.8,-7.76,173.5,0,201.4,4544,2.6,3.0,138.4,2,110.8,183.2,43.5,0
43.986,61.5,0,79.8,-8.45,173.8,0,201.4,4485,1.5,1.8,138.4,2,110.8,183.3,43.1,0
44.029,57.9,0,79.8,-8.58,173.8,0,201.4,4443,2.9,3.4,138.4,2,110.8,183.3,42.4,0
44.074,48.9,0,79.8,-8.87,173.8,0,201.4,4411,1.7,2.1,138.4,2,110.8,183.3,42.0,0
44.107,37.6,0,79.8,-8.93,173.8,0,201.6,4374,1.6,1.9,138.4,2,111.1,183.3,41.7,0
44.146,25.6,0,79.8,-8.95,173.8,0,201.6,4332,1.7,2.0,138.4,2,111.1,183.3,41.0,0
44.189,14.5,0,79.8,-8.91,173.8,0,201.6,4276,1.8,2.1,138.4,2,111.6,183.3,40.6,0
44.224,4.4,0,79.8,-8.84,173.8,0,201.6,4188,2.2,2.8,138.4,2,111.6,183.3,40.3,0
44.269,2.0,0,79.8,-8.76,173.8,0,201.7,4113,2.4,3.1,138.4,2,111.9,183.3,39.4,0
44.307,3.4,0,79.8,-8.73,173.8,0,201.7,4058,2.8,3.6,138.4,2,111.9,183.4,39.0,0
44.345,1.9,0,79.8,-8.68,173.8,0,201.7,4034,2.7,3.5,138.4,2,111.9,183.4,38.6,0
44.387,0.2,0,79.8,-8.70,173.8,0,201.7,3994,2.7,3.5,138.4,2,112.4,183.4,37.9,0
44.430,0.6,0,80.1,-8.72,173.5,0,201.7,3955,2.4,3.2,138.4,2,112.4,183.4,37.5,0
44.463,1.0,0,80.1,-8.70,173.5,0,201.7,3910,2.7,3.5,138.4,2,112.7,183.4,37.2,0
44.504,2.6,0,79.8,-8.70,173.1,0,201.9,3863,2.8,3.8,138.4,2,112.7,183.4,36.7,0
44.553,6.4,0,79.8,-8.71,173.1,0,201.9,3770,2.8,3.8,138.4,2,112.7,183.4,36.3,0
44.587,13.0,0,79.8,-8.71,172.8,0,201.9,3693,2.8,3.9,138.4,2,112.9,183.5,35.9,0
44.628,23.5,0,79.8,-8.73,172.8,0,201.9,3635,3.5,5.1,138.4,2,112.9,183.5,35.1,0
44.673,37.6,0,79.8,-8.72,172.8,0,201.9,3571,3.6,5.2,138.4,2,112.9,183.5,34.6,0
44.706,56.6,0,79.8,-8.75,172.4,0,202.1,3504,3.9,5.8,138.4,2,112.9,183.5,34.3,0
44.750,76.8,0,79.8,-8.70,172.4,0,202.1,3430,4.2,6.4,138.4,2,112.9,183.5,33.3,0
44.794,95.7,0,79.8,-8.70,172.4,0,202.1,3291,4.3,6.9,138.4,2,112.9,183.5,32.7,0
44.829,109.9,0,79.8,-8.70,172.4,0,202.1,3157,4.3,7.1,138.4,2,112.9,183.5,32.2,0
44.864,122.2,0,79.8,-8.73,172.4,0,202.1,3044,3.8,6.5,138.4,2,113.2,183.5,30.8,0
44.908,135.0,0,79.8,-8.86,172.0,0,202.1,2927,3.2,5.8,138.4,2,113.2,183.5,30.0,0
44.945,149.5,0,79.8,-8.93,172.0,0,202.1,2865,2.9,5.3,138.4,2,113.2,183.5,29.3,0
44.989,161.5,0,79.8,-8.97,171.5,0,202.3,2738,2.3,4.5,138.4,2,113.2,183.5,28.0,0
45.033,169.1,0,79.8,-8.96,171.5,0,202.3,2658,2.3,4.6,138.4,2,113.2,183.6,27.2,0
45.070,175.7,0,79.8,-8.94,171.5,0,202.3,2589,1.9,3.8,138.4,2,113.2,183.6,26.6,0
45.105,180.2,0,80.1,-8.96,171.1,0,202.3,2546,2.0,4.1,138.4,2,113.2,183.6,25.5,0
45.148,180.6,0,80.1,-8.95,171.1,0,202.3,2513,2.0,4.1,138.4,2,113.2,183.6,24.8,0
45.191,180.6,0,79.8,-8.95,171.1,0,202.3,2472,1.9,4.1,138.4,2,113.2,183.6,24.5,0
45.227,181.4,0,79.8,-8.96,171.1,0,202.3,2423,1.7,3.8,138.4,2,113.2,183.6,24.1,0
45.272,183.9,0,79.8,-8.97,171.1,0,202.3,2359,1.7,3.8,138.4,2,113.2,183.6,22.8,0
45.306,187.6,0,79.8,-8.97,170.8,0,202.5,2307,1.4,3.3,138.4,2,113.2,183.6,22.5,0
45.349,192.3,0,79.8,-8.99,170.8,0,202.5,2334,1.5,3.4,138.4,2,113.2,183.6,22.5,0
45.395,194.9,0,79.8,-9.05,170.8,0,202.5,2391,1.4,3.0,138.4,2,113.2,183.6,22.3,0
45.428,196.1,0,79.8,-9.07,170.8,0,202.5,2399,1.1,2.4,138.4,2,113.2,183.6,22.2,0
45.464,197.3,0,79.8,-9.07,170.8,0,202.6,2399,1.2,2.7,138.4,2,113.2,183.6,22.0,0
45.507,198.3,0,79.8,-9.10,170.4,0,202.6,2394,1.1,2.4,138.4,2,113.2,183.6,22.0,0
45.555,200.4,0,79.8,-9.17,170.4,0,202.6,2392,0.9,2.1,138.4,2,113.2,183.6,22.1,0
45.588,201.4,0,79.8,-9.19,170.4,0,202.6,2388,0.9,2.0,138.5,2,113.5,183.6,22.0,0
45.632,201.6,8,79.8,-9.28,170.4,0,202.6,2385,0.5,1.1,138.5,2,113.5,183.7,22.0,0
45.670,201.8,30,79.8,-8.68,170.4,0,202.6,2402,0.4,1.0,138.5,2,113.5,183.7,22.0,0
45.704,202.9,53,79.8,-6.38,170.1,0,202.6,2437,6.5,14.0,138.5,2,113.5,183.7,21.9,0
45.752,205.0,59,79.8,-0.45,170.1,0,202.6,2499,35.3,74.2,138.5,2,113.5,183.7,21.9,0
45.785,207.6,63,79.8,0.34,170.1,0,202.8,2526,42.3,88.1,138.5,2,113.2,183.7,21.8,0
